# ts	z0
0.0	0.5000000000000074
0.025	0.49975812664559643
0.05	0.49889040097310766
0.07500000000000001	0.49740305124145806
0.1	0.4953065548857432
0.125	0.4926155323115048
0.15000000000000002	0.4893485924644257
0.17500000000000002	0.485528139818564
0.2	0.4811801446241823
0.225	0.47633387402312877
0.25	0.4710215910281725
0.275	0.4652782253989689
0.30000000000000004	0.459141018390521
0.325	0.4526491454128346
0.35000000000000003	0.4458433252337016
0.375	0.4387654142706439
0.4	0.43145799448881456
0.42500000000000004	0.42396395651201757
0.45	0.4163260906526934
0.47500000000000003	0.40858667623762884
0.5	0.40078709011761265
0.525	0.392967427408614
0.55	0.38516614816626205
0.5750000000000001	0.3774197308801238
0.6000000000000001	0.3697623752201948
0.625	0.3622257244520769
0.65	0.3548386176467568
0.675	0.3476268883140952
0.7000000000000001	0.34061319196022993
0.7250000000000001	0.3338168786410276
0.75	0.327253902267849
0.775	0.3209367688338381
0.8	0.3148745325519415
0.8250000000000001	0.30907282670879366
0.8500000000000001	0.30353392985544936
0.875	0.2982568763198365
0.9	0.2932375963364192
0.925	0.2884690912347125
0.9500000000000001	0.2839416406750351
0.9750000000000001	0.27964304712238425
1.0	0.27555888443647397
1.0250000000000001	0.2716727644608383
1.05	0.26796663969317813
1.075	0.2644211044936315
1.1	0.26101570620525144
1.125	0.25772926405611346
1.1500000000000001	0.2545401878790946
1.175	0.25142679515258676
1.2000000000000002	0.24836761365196017
1.225	0.2453416749008217
1.25	0.2423287926893088
1.2750000000000001	0.23930981854912556
1.3	0.23626687863618492
1.3250000000000002	0.23318359727597496
1.35	0.2300452646525114
1.375	0.22683900876269247
1.4000000000000001	0.22355392238526117
1.425	0.22018114841680414
1.4500000000000002	0.21671395494566636
1.475	0.21314776459028567
1.5	0.209480157517073
1.5250000000000001	0.2057108496171694
1.55	0.20184162428785757
1.5750000000000002	0.19787625396157335
1.6	0.19382038951085398
1.625	0.1896814208227521
1.6500000000000001	0.1854683158926285
1.675	0.1811914484365589
1.7000000000000002	0.1768624039671746
1.725	0.17249377619082074
1.75	0.16809895081768095
1.7750000000000001	0.16369188328660794
1.8	0.15928687284252813
1.8250000000000002	0.1548983376675339
1.85	0.1505405908204268
1.875	0.14622762460494984
1.9000000000000001	0.14197290846256108
1.925	0.1377891947460874
1.9500000000000002	0.1336883412277156
1.975	0.12968114794727112
2.0	0.1257772122291346
2.025	0.12198480838125726
2.0500000000000003	0.11831078746787389
2.075	0.1147605001664165
2.1	0.11133774386045957
2.125	0.10804473357936024
2.15	0.10488209766578702
2.1750000000000003	0.10184889719765713
2.2	0.09894266872013031
2.225	0.09615948787783982
2.25	0.09349405472761481
2.275	0.09093979823267802
2.3000000000000003	0.08848899862732952
2.325	0.08613292358047236
2.35	0.08386197818571722
2.375	0.08166586443102374
2.4000000000000004	0.07953374826225017
2.4250000000000003	0.07745443384624144
2.45	0.0754165388311383
2.475	0.07340866928083223
2.5	0.0714195933486074
2.5250000000000004	0.06943840911832751
2.5500000000000003	0.06745470306889823
2.575	0.06545870219162765
2.6	0.06344140961446526
2.625	0.06139473073124534
2.6500000000000004	0.05931158013396586
2.6750000000000003	0.05718597359706368
2.7	0.05501310139568196
2.725	0.05278938170862791
2.75	0.05051249515061884
2.7750000000000004	0.04818140091830258
2.8000000000000003	0.045796331126803744
2.825	0.04335876750552247
2.85	0.04087139671549446
2.875	0.03833805193042081
2.9000000000000004	0.035763633771223005
2.9250000000000003	0.03315401760442008
2.95	0.03051594754562655
2.975	0.027856920573178692
3.0	0.025185062169620735
3.0250000000000004	0.02250898721220587
3.0500000000000003	0.0198376618329638
3.075	0.017180250842199124
3.1	0.0145459744931399
3.125	0.011943964951803705
3.1500000000000004	0.009383125143451264
3.1750000000000003	0.006871993113520821
3.2	0.004418611067012536
3.225	0.0020304057794466686
3.25	-0.00028591450058566126
3.2750000000000004	-0.002524459006515472
3.3000000000000003	-0.0046802378658993525
3.325	-0.006749231144355249
3.35	-0.008728439758338718
3.375	-0.010615920904051527
3.4000000000000004	-0.012410806593740347
3.4250000000000003	-0.014113306661569916
3.45	-0.015724696957312455
3.475	-0.017247287922185654
3.5	-0.018684379361012467
3.5250000000000004	-0.020040196824411795
3.5500000000000003	-0.021319821107403564
3.575	-0.022529099150658413
3.6	-0.023674550317323764
3.625	-0.02476326158111601
3.6500000000000004	-0.025802771870178973
3.6750000000000003	-0.02680095261988273
3.7	-0.027765884012737704
3.725	-0.028705730142154988
3.75	-0.029628613077136542
3.7750000000000004	-0.03054249278270657
3.8000000000000003	-0.03145504301023918
3.825	-0.032373540677541605
3.85	-0.03330475919764504
3.875	-0.0342548710564411
3.9000000000000004	-0.03522935987318905
3.9250000000000003	-0.03623294522021582
3.95	-0.03726952424793163
3.975	-0.038342114823894206
4.0	-0.03945281804284934
4.025	-0.040602807444935204
4.05	-0.04179231437978432
4.075	-0.04302063908319985
4.1000000000000005	-0.044286168943123365
4.125	-0.04558641662220995
4.15	-0.04691807082353135
4.175	-0.04827705992849303
4.2	-0.0496586198601509
4.2250000000000005	-0.051057375570451244
4.25	-0.05246744028740145
4.275	-0.05388250887442763
4.3	-0.055295960874324236
4.325	-0.056700969342308664
4.3500000000000005	-0.05809060646938686
4.375	-0.059457958877451166
4.4	-0.060796236769498864
4.425	-0.06209887386695767
4.45	-0.06335963801309115
4.4750000000000005	-0.06457271860515532
4.5	-0.06573281732874538
4.525	-0.06683523380299033
4.55	-0.06787592174041776
4.575	-0.06885156061480303
4.6000000000000005	-0.06975959549282551
4.625	-0.070598273242812
4.65	-0.07136666744073135
4.675	-0.07206468356194654
4.7	-0.07269305721927098
4.7250000000000005	-0.07325333852163918
4.75	-0.07374786158565706
4.775	-0.07417970741710248
4.800000000000001	-0.07455264350955569
4.825	-0.07487107515773525
4.8500000000000005	-0.0751399656381188
4.875	-0.07536475981280334
4.9	-0.07555129786465245
4.925000000000001	-0.07570572432196106
4.95	-0.07583439184782348
4.9750000000000005	-0.07594376703261076
