# ts lt0 lt1
# ts	lt	lt
0.7250000000000001	-0.06775351910388018	0.4278908620526985
0.7312500000000001	-0.07448719799715695	0.42665001923268286
0.7375	-0.08119682277365631	0.42555667638912353
0.74375	-0.08787777280473436	0.4246094926435661
0.75	-0.09452590439465994	0.4238069707100174
0.7562500000000001	-0.10113675418130182	0.4231477052999154
0.7625000000000001	-0.10770592455075252	0.4226299400479041
0.76875	-0.11422940921511537	0.42225184404278426
0.775	-0.12070293189703767	0.4220116078174206
0.78125	-0.12712235398146116	0.42190710867667003
0.7875000000000001	-0.13348381662479558	0.4219361973524842
0.7937500000000001	-0.13978326097983398	0.42209664344890513
0.8	-0.14601681916761056	0.4223860402914496
0.80625	-0.15218081621133156	0.42280192165144626
0.8125	-0.15827149384957168	0.42334162079335763
0.8187500000000001	-0.16428525070670535	0.4240025556477377
0.8250000000000001	-0.17021858452913943	0.42478180099633106
0.83125	-0.1760681365998273	0.4256765559612141
0.8375	-0.18183051988434998	0.42668378072639224
0.84375	-0.18750257072020907	0.42780035989035414
0.8500000000000001	-0.19308116610626821	0.42902319608317124
0.8562500000000001	-0.19856325982459208	0.43034898071639804
0.8625	-0.20394606412681324	0.43177437204159863
0.86875	-0.2092266763283051	0.4332959918505892
0.875	-0.21440243046271693	0.43491029063747094
0.8812500000000001	-0.2194709133873627	0.43661376404011915
0.8875000000000001	-0.22442953615406605	0.4384028098877088
0.89375	-0.2292759446442988	0.4402735720677937
0.9	-0.23400808501605994	0.44222245111147535
0.90625	-0.23862378981750978	0.4442456806943076
0.9125000000000001	-0.24312107290109905	0.4463392253157055
0.9187500000000001	-0.24749813853409414	0.44849931115826086
0.925	-0.25175326961587824	0.4507219561517293
0.93125	-0.2558849085069628	0.4530031460816504
0.9375	-0.259891522212001	0.45533887962374947
0.9437500000000001	-0.26377185832054634	0.4577250762871139
0.9500000000000001	-0.26752468412478764	0.4601576541493768
0.95625	-0.27114894668610656	0.4626325139180114
0.9625	-0.2746436797739913	0.4651454969680122
0.96875	-0.27800809610161403	0.4676924416886929
0.9750000000000001	-0.28124152978512684	0.4702692492271172
0.9812500000000001	-0.28434338399288245	0.47287169681556535
0.9875	-0.28731330310166847	0.4754955951765565
0.99375	-0.2901510019950029	0.4781368080978612
1.0	-0.2928562236968575	0.4807911739929421
1.00625	-0.2954290382095507	0.48345452348202056
1.0125	-0.297869606984047	0.48612265606769245
1.01875	-0.30017801252430554	0.4887914822530769
1.0250000000000001	-0.3023546529160796	0.4914569171842241
1.03125	-0.3044001198816925	0.4941148211236288
1.0375	-0.30631497219832104	0.4967611179885979
1.04375	-0.30809978534354127	0.49939187402488144
1.05	-0.3097555810995201	0.5020030204327761
1.0562500000000001	-0.3112834858720869	0.5045905564528159
1.0625	-0.3126843676289495	0.5071506687514692
1.06875	-0.3139593844845782	0.50967945474876
1.075	-0.31511008987514705	0.5121730381131968
1.08125	-0.31613793811901997	0.5146277502523577
1.0875000000000001	-0.3170443561292578	0.5170398827388522
1.09375	-0.31783103189973916	0.51940568968212
1.1	-0.3184998926291517	0.5217216558483685
1.10625	-0.3190527565317018	0.5239842983090849
1.1125	-0.3194915387188256	0.5261901343737088
1.1187500000000001	-0.3198184705015599	0.5283357989274559
1.125	-0.3200357506513743	0.5304179948650954
1.13125	-0.3201455990537213	0.5324335146631233
1.1375	-0.3201504475772465	0.5343792357149199
1.14375	-0.3200528118430383	0.5362520927599829
1.1500000000000001	-0.3198552508353532	0.5380491306281765
1.15625	-0.3195604336050704	0.5397674941193186
1.1625	-0.31917108220858514	0.5414043795926284
1.16875	-0.3186900376747843	0.5429571319603788
1.175	-0.3181202199784093	0.5444231697108136
1.1812500000000001	-0.317464600533859	0.5457999772827055
1.1875	-0.3167262057694233	0.5470851910016583
1.19375	-0.31590816341622435	0.5482765474716551
1.2000000000000002	-0.3150136541046104	0.5493718448394529
1.20625	-0.31404591957994676	0.5503690243623955
1.2125000000000001	-0.3130082455988126	0.5512661456430689
1.21875	-0.31190397356983385	0.5520613470297787
1.225	-0.310736526402052	0.5527528878816697
1.2312500000000002	-0.30950934104904293	0.5533391597530899
1.2375	-0.3082258783792322	0.5538186528771075
1.2437500000000001	-0.3068896707460846	0.5541899637555242
1.25	-0.30550431331574773	0.5544518264244108
1.25625	-0.3040733712276825	0.5546030867858489
1.2625000000000002	-0.30260044707723355	0.5546426977120196
1.26875	-0.30108919563458303	0.5545697314192122
1.2750000000000001	-0.2995432983192706	0.554383395793672
1.28125	-0.2979664139251294	0.554083003575179
1.2875	-0.29636222427881553	0.5536679874547947
1.2937500000000002	-0.2947344416351087	0.5531379094838252
1.3	-0.29308677707792746	0.5524924466517008
1.3062500000000001	-0.2914229174478247	0.5517313866591782
1.3125	-0.28974656288918604	0.5508546471432071
1.31875	-0.28806142448688815	0.5498622682726418
1.3250000000000002	-0.2863711798785543	0.5487543964106273
1.33125	-0.28467949535220877	0.5475313025159254
1.3375000000000001	-0.28299001978422483	0.5461933792211833
1.34375	-0.2813063927795549	0.5447411319266076
1.35	-0.27963221924507065	0.5431751729120248
1.3562500000000002	-0.2779710749843628	0.5414962411559946
1.3625	-0.27632649953784066	0.5397051890377244
1.3687500000000001	-0.27470200816616297	0.5378029769675481
1.375	-0.27310106721421873	0.5357906681539675
1.38125	-0.2715271056200207	0.5336694478876165
1.3875000000000002	-0.26998350464638204	0.5314406058705579
1.39375	-0.26847359634270407	0.5291055363112716
1.4000000000000001	-0.2670006540654457	0.5266657381770757
1.40625	-0.2655679029907558	0.5241228083079777
1.4125	-0.26417851329822606	0.5214784480022008
1.4187500000000002	-0.2628355808237625	0.518734462232427
1.425	-0.26154214289889477	0.5158927465727418
1.4312500000000001	-0.26030116854458	0.5129552826439202
1.4375	-0.2591155583845379	0.5099241556410669
1.44375	-0.2579881325941418	0.5068015380417873
1.4500000000000002	-0.2569216433132763	0.5035896856069134
1.45625	-0.25591875784175133	0.5002909329163324
1.4625000000000001	-0.25498206729647865	0.49690770568635095
1.46875	-0.25411407101571254	0.49344250566894504
1.475	-0.2533171906438145	0.4898979072119966
1.4812500000000002	-0.2525937554879295	0.4862765551700294
1.4875	-0.25194600586769217	0.48258117149699853
1.4937500000000001	-0.25137608735807265	0.47881453992209455
1.5	-0.2508860530565666	0.474979507705798
1.50625	-0.25047785920020066	0.47107898653696184
1.5125000000000002	-0.2501533619854321	0.4671159411914663
1.51875	-0.249914323442217	0.4630933911042867
1.5250000000000001	-0.24976239928845956	0.459014407107838
1.53125	-0.2496991457382108	0.4548821106017731
1.5375	-0.24972601018304635	0.45069966228599784
1.5437500000000002	-0.24984434229875246	0.44647026699193526
1.55	-0.2500553794610842	0.44219716342132886
1.5562500000000001	-0.250360256694103	0.43788362826878274
1.5625	-0.25075999484316125	0.43353296429558763
1.56875	-0.25125551258893203	0.42914850490682915
1.5750000000000002	-0.2518476142514349	0.42473360328131193
1.58125	-0.2525369978511555	0.4202916348137311
1.5875000000000001	-0.2533242474646407	0.4158259899849709
1.59375	-0.25420983852200385	0.4113400727216625
1.6	-0.2551941363509502	0.4068372943807893
1.6062500000000002	-0.2562773930571138	0.4023210715368136
1.6125	-0.25745975244626895	0.39779482584009507
1.6187500000000001	-0.2587412437084336	0.3932619737211464
1.625	-0.26012179080783104	0.38872592946388496
1.63125	-0.2616012020048432	0.38419009468116583
1.6375000000000002	-0.26317918166615983	0.3796578634168305
1.64375	-0.2648553189659959	0.37513260976066826
1.6500000000000001	-0.2666291011661053	0.37061769257602695
1.65625	-0.2684999015142113	0.36611644344621447
1.6625	-0.27046699315123596	0.3616321727392255
1.6687500000000002	-0.27252953716990486	0.35716815675615327
1.675	-0.27468659608149226	0.35272764366084464
1.6812500000000001	-0.2769371252844082	0.34831384175674485
1.6875	-0.2792799804478078	0.3439299216472715
1.69375	-0.28171391591298367	0.33957901211395347
1.7000000000000002	-0.28423758654102455	0.33526419459093043
1.70625	-0.28684955288653197	0.3309885036704641
1.7125000000000001	-0.2895482754231301	0.32675491938020085
1.71875	-0.29233212634134964	0.32256637167372554
1.725	-0.2951993804312292	0.31842572734458263
1.7312500000000002	-0.29814822933620544	0.31433579784951743
1.7375	-0.3011767702346919	0.31029932663310794
1.7437500000000001	-0.3042830218834486	0.30631899665864265
1.75	-0.30746491239623236	0.3023974154760281
1.75625	-0.3107202972002203	0.29853712652798053
1.7625000000000002	-0.314046945533577	0.294740593727061
1.76875	-0.31744255800262594	0.2910102100307682
1.7750000000000001	-0.32090475561017456	0.2873482847946562
1.78125	-0.3244310934598297	0.2837570517337797
1.7875	-0.32801905677447585	0.2802386597435905
1.7937500000000002	-0.3316660645727351	0.27679517166979545
1.8	-0.33536947690317725	0.273428567158961
1.8062500000000001	-0.3391265894601265	0.270140732671783
1.8125	-0.3429346478510221	0.26693346959658987
1.81875	-0.34679083706681674	0.26380848226226267
1.8250000000000002	-0.35069229923271367	0.2607673874551906
1.83125	-0.35463612115702464	0.2578116997099515
1.8375000000000001	-0.3586193541788066	0.2549428448157419
1.84375	-0.36263899953054135	0.2521621435736275
1.85	-0.3666920299277516	0.24947082602662937
1.8562500000000002	-0.37077537387902537	0.24687001310026846
1.8625	-0.37488593832120337	0.2443607345376703
1.8687500000000001	-0.3790205933587256	0.24194391020722855
1.875	-0.38317619140770265	0.23962036348670995
1.88125	-0.38734955977237545	0.23739081199218456
1.8875000000000002	-0.3915375076054817	0.23525586974918278
1.89375	-0.3957368324739438	0.23321604894715586
1.9000000000000001	-0.3999443156215791	0.23127175274338363
1.90625	-0.40415673729786633	0.2294232875249301
1.9125	-0.40837086473760914	0.22767084617439856
1.9187500000000002	-0.4125834738031741	0.22601452638492792
1.925	-0.41679133294000875	0.22445431236841126
1.9312500000000001	-0.4209912254550468	0.22299009355627827
1.9375	-0.4251799336441202	0.22162164485748212
1.94375	-0.42935426305560814	0.2203486496284414
1.9500000000000002	-0.43351102316579887	0.2191706767610337
1.95625	-0.43764705408949145	0.2180872040101455
1.9625000000000001	-0.441759207012543	0.2170975964084628
1.96875	-0.44584436772807795	0.2162011300193702
1.975	-0.4498994438540169	0.215396972351695
1.9812500000000002	-0.4539213795283392	0.21468419654865462
1.9875	-0.4579071511508821	0.21406177914301633
1.9937500000000001	-0.4618537705557671	0.21352859518937234
2.0	-0.46575829903021304	0.2130834339592133
2.00625	-0.4696178311874831	0.2127249815067026
2.0125	-0.47342951808629696	0.21245184225813551
2.0187500000000003	-0.4771905518108226	0.21226251916617875
2.025	-0.4808981869079585	0.21215544044779827
2.03125	-0.4845497222090401	0.2121289348036886
2.0375	-0.4881425265413103	0.21218125777775743
2.04375	-0.4916740183724255	0.21231056971922763
2.0500000000000003	-0.4951416885733558	0.2125149646803822
2.05625	-0.4985430838763856	0.21279244480032075
2.0625	-0.5018758321308875	0.2131409481235953
2.06875	-0.5051376211547048	0.2135583288714793
2.075	-0.5083262161888605	0.21404237673032267
2.0812500000000003	-0.5114394558804424	0.21459080850020534
2.0875	-0.5144752591598848	0.2152012769954941
2.09375	-0.5174316214342194	0.21587136993185507
2.1	-0.5203066174754156	0.21659861030310362
2.10625	-0.5230984114117787	0.21738047152803658
2.1125000000000003	-0.525805245239632	0.21821436142814496
2.11875	-0.5284254550944572	0.2190976435951451
2.125	-0.5309574565234337	0.22002762126957875
2.13125	-0.5333997627850714	0.22100156220520373
2.1375	-0.5357509702378365	0.2220166789973819
2.1437500000000003	-0.5380097769390753	0.22307015402058608
2.15	-0.5401749654892506	0.2241591190566901
2.15625	-0.5422454202788538	0.22528068189476225
2.1625	-0.5442201137186686	0.2264319094832679
2.16875	-0.5460981232454287	0.2276098485399634
2.1750000000000003	-0.5478786185386797	0.22881151186567533
2.18125	-0.5495608687937396	0.23003389430677823
2.1875	-0.5511442399162598	0.2312739689790536
2.19375	-0.5526281996489552	0.23252869461005032
2.2	-0.554012315613235	0.2337950174699829
2.2062500000000003	-0.5552962518395276	0.23506986944719488
2.2125	-0.5564797763182664	0.23635018222012874
2.21875	-0.5575627532373388	0.23763287867786503
2.225	-0.5585451519316874	0.23891488749465928
2.23125	-0.5594270367310418	0.24019313271492482
2.2375000000000003	-0.5602085755420101	0.24146455282222914
2.24375	-0.5608900313154762	0.24272608939059426
2.25	-0.561471771470908	0.24397470249644854
2.25625	-0.5619542576428577	0.24520736250557199
2.2625	-0.5623380514343446	0.24642106329558014
2.2687500000000003	-0.5626238094176116	0.24761281802242432
2.275	-0.562812287085655	0.2487796675736445
2.28125	-0.5629043334789048	0.2499186796201233
2.2875	-0.5629008923085207	0.2510269531557493
2.29375	-0.5628030003696175	0.2521016226824086
2.3000000000000003	-0.5626117860990034	0.25313985932049576
2.30625	-0.5623284693511028	0.2541388754249975
2.3125	-0.561954358200253	0.25509592473754883
2.31875	-0.5614908491898021	0.2560083089878691
2.325	-0.5609394237940293	0.2568733772868064
2.3312500000000003	-0.5603016494970726	0.25768853152566656
2.3375	-0.5595791747294596	0.25845122582370167
2.34375	-0.5587737300563452	0.2591589730443498
2.35	-0.5578871235811806	0.2598093438043403
2.35625	-0.5569212420046428	0.26039997204743326
2.3625000000000003	-0.5558780446944709	0.2609285535721045
2.36875	-0.5547595653407646	0.2613928529510483
2.375	-0.5535679068905626	0.2617907020232912
2.38125	-0.552305241315522	0.2621200043204592
2.3875	-0.5509738053112907	0.26237873574422726
2.3937500000000003	-0.5495758991682377	0.2625649477108703
2.4000000000000004	-0.5481138844982725	0.2626767687653908
2.40625	-0.5465901803408553	0.2627124054536436
2.4125	-0.5450072616642982	0.2626701462842214
2.41875	-0.5433676560953773	0.26254836090643346
2.4250000000000003	-0.5416739422623531	0.2623455037741425
2.4312500000000004	-0.539928745097599	0.2620601139030912
2.4375	-0.5381347348309466	0.26169081830492313
2.44375	-0.5362946233254742	0.2612363313430151
2.45	-0.5344111616999626	0.26069545732735727
2.4562500000000003	-0.532487136047184	0.26006709042947146
2.4625000000000004	-0.5305253662453607	0.2593502176681953
2.46875	-0.5285287018625981	0.2585439178292915
2.475	-0.5265000198786799	0.2576473635144573
2.48125	-0.5244422203742563	0.25665982077902966
2.4875000000000003	-0.5223582245121883	0.255580651764644
2.4937500000000004	-0.5202509715673111	0.2544093137449711
2.5	-0.5181234155617577	0.25314535919374376
2.50625	-0.5159785217677514	0.2517884371925103
2.5125	-0.5138192630871764	0.250338293427469
2.5187500000000003	-0.5116486189780707	0.24879477107641454
2.5250000000000004	-0.509469571047059	0.2471578085805796
2.53125	-0.5072850993531407	0.24542744168933708
2.5375	-0.5050981793234468	0.2436038027589391
2.54375	-0.5029117803264238	0.24168712089766645
2.5500000000000003	-0.5007288613905518	0.23967772077953953
2.5562500000000004	-0.4985523677331379	0.23757602199197306
2.5625	-0.49638522798981255	0.2353825396648399
2.56875	-0.49423035155623085	0.23309788357031816
2.575	-0.492090625314191	0.23072275691203825
2.5812500000000003	-0.48996891118570984	0.2282579553495374
2.5875000000000004	-0.48786804213998664	0.22570436592370555
2.59375	-0.4857908191724654	0.22306296738374523
2.6	-0.48374000964135183	0.2203348283000612
2.60625	-0.48171834430610116	0.21752110512329023
2.6125000000000003	-0.4797285136551751	0.21462304118557451
2.6187500000000004	-0.4777731644527429	0.21164196562721668
2.625	-0.4758548988042258	0.20857929332721087
2.63125	-0.47397627112504326	0.20543652069269075
2.6375	-0.4721397849759441	0.2022152250625794
2.6437500000000003	-0.4703478901768969	0.19891706325494762
2.6500000000000004	-0.46860298062387656	0.1955437698136309
2.65625	-0.46690739203139225	0.192097156058505
2.6625	-0.46526340057074556	0.18857910555559954
2.66875	-0.463673219360175	0.18499157329866528
2.6750000000000003	-0.4621389946754128	0.18133658427134042
2.6812500000000004	-0.4606628057672384	0.17761623177167704
2.6875	-0.4592466646570137	0.17383267461882027
2.69375	-0.4578925111356312	0.16998813149532802
2.7	-0.4566022097882452	0.16608488301785998
2.7062500000000003	-0.4553775505512233	0.16212526897497465
2.7125000000000004	-0.45422024774848635	0.1581116846389369
2.71875	-0.45313193672209817	0.1540465768766117
2.725	-0.4521141715208321	0.14993244162401956
2.73125	-0.4511684237172009	0.14577182572229624
2.7375000000000003	-0.450296082378793	0.14156732030921193
2.7437500000000004	-0.4494984526566082	0.13732155767335016
2.75	-0.44877675348474877	0.1330372090568521
2.75625	-0.44813211471460146	0.12871698291912412
2.7625	-0.4475655791016663	0.12436362307302477
2.7687500000000003	-0.44707810082550026	0.11997990369781472
2.7750000000000004	-0.446670544592233	0.11556862553901012
2.78125	-0.4463436818468387	0.11113261384378718
2.7875	-0.4460981917707655	0.10667471771703106
2.79375	-0.4459346641623136	0.10219780707503423
2.8000000000000003	-0.4458535968928951	0.09770476534153927
2.8062500000000004	-0.4458553907351356	0.09319848660879414
2.8125	-0.44594035290215867	0.08868187953713105
2.81875	-0.4461087002883302	0.08415786039629351
2.825	-0.446360555024956	0.07962934577417617
2.8312500000000003	-0.4466959434784608	0.07509925311578308
2.8375000000000004	-0.44711479820440686	0.07057050130583646
2.84375	-0.4476169592379754	0.06604600223007702
2.85	-0.4482021736158782	0.061528659687041166
2.85625	-0.44887009477127876	0.0570213673072476
2.8625000000000003	-0.4496202826613833	0.05252700111542093
2.8687500000000004	-0.450452204655209	0.04804842490729856
2.875	-0.4513652389655775	0.043588479054722316
2.88125	-0.45235867310838024	0.03914998339668601
2.8875	-0.4534317038096746	0.034735729487479904
2.8937500000000003	-0.4545834359453168	0.03034847974613776
2.9000000000000004	-0.4558128894175627	0.025990970061660217
2.90625	-0.4571190009309084	0.021665897301697983
2.9125	-0.4585006165405533	0.017375918177653313
2.91875	-0.45995649564781044	0.01312365693924344
2.9250000000000003	-0.4614853217939867	0.008911694594909599
2.9312500000000004	-0.4630856947227356	0.004742559900142828
2.9375	-0.4647561297734577	0.0006187383255340931
2.94375	-0.46649506869278473	-0.0034573323449503864
2.95	-0.4683008766978978	-0.007483272499192217
2.9562500000000003	-0.4701718394600878	-0.011456754095777875
2.9625000000000004	-0.47210617680850403	-0.015375506347268555
2.96875	-0.474102032590852	-0.019237324204339785
2.975	-0.4761574818928442	-0.02304005574993776
2.98125	-0.47827053305826334	-0.02678162133285541
2.9875000000000003	-0.4804391351344023	-0.030459998594072148
2.9937500000000004	-0.48266116385329033	-0.03407324675260419
3.0	-0.4849344433612453	-0.037619484754273486
3.00625	-0.48725673509753914	-0.041096903203429964
3.0125	-0.48962575347600035	-0.04450377558998752
3.0187500000000003	-0.4920391449343077	-0.04783844317074514
3.0250000000000004	-0.4944945167239596	-0.05109932884380155
3.03125	-0.4969894230894402	-0.054284932757953736
3.0375	-0.49952137969236005	-0.05739383523944839
3.04375	-0.50208784809835	-0.06042469827901905
3.0500000000000003	-0.504686257677699	-0.06337627127214017
3.0562500000000004	-0.5073139975160299	-0.06624738032696507
3.0625	-0.5099684253316812	-0.06903694863803711
3.06875	-0.5126468645524787	-0.0717439684701634
3.075	-0.5153466070784283	-0.07436753500349726
3.0812500000000003	-0.518064919737682	-0.07690683019107726
3.0875000000000004	-0.5207990466062192	-0.07936111516428088
3.09375	-0.5235462220010496	-0.08172974763358269
3.1	-0.5263036394338411	-0.08401217790664778
3.10625	-0.5290684957623317	-0.08620793899473411
3.1125000000000003	-0.5318379684429101	-0.08831666605411852
3.1187500000000004	-0.5346092386473174	-0.0903380792149636
3.125	-0.5373794636321162	-0.09227198329911293
3.13125	-0.5401458080054463	-0.09411829131592295
3.1375	-0.5429054313090317	-0.09587699459094579
3.1437500000000003	-0.5456555073432792	-0.09754819022353757
3.1500000000000004	-0.5483932081734557	-0.09913204525477805
3.15625	-0.5511157139522402	-0.10062883285840457
3.1625	-0.5538202154994778	-0.10203892296424287
3.16875	-0.5565039201959806	-0.10336276085759807
3.1750000000000003	-0.5591640714597905	-0.10460089365033289
3.1812500000000004	-0.5617979013033889	-0.10575394193300999
3.1875	-0.5644026818334424	-0.10682263116615914
3.19375	-0.5669756995571004	-0.10780776773632171
3.2	-0.5695143043387471	-0.10871024986496489
3.2062500000000003	-0.5720158426127094	-0.10953104553051071
3.2125000000000004	-0.5744777061404048	-0.11027122473413109
3.21875	-0.5768973147970683	-0.11093192747603317
3.225	-0.5792721588458292	-0.11151439676476399
3.23125	-0.581599748170397	-0.11201993111808793
3.2375000000000003	-0.583877641302988	-0.11244992185695266
3.2437500000000004	-0.5861034298160571	-0.11280583326354876
3.25	-0.5882747773981449	-0.1130892123652069
3.25625	-0.5903894063682558	-0.11330167703410807
3.2625	-0.5924450765481928	-0.11344490773778378
3.2687500000000003	-0.5944396032429394	-0.11352068275812384
3.2750000000000004	-0.5963708512607881	-0.113530798244278
3.28125	-0.5982368008052553	-0.11347718996390432
3.2875	-0.6000354378907775	-0.11336178705501739
3.29375	-0.6017648384854227	-0.11318663738738648
3.3000000000000003	-0.6034231211316269	-0.11295378939807746
3.3062500000000004	-0.605008512042379	-0.11266542004032665
3.3125	-0.6065192945769348	-0.1123237008864127
3.31875	-0.6079538268885537	-0.11193091187392473
3.325	-0.609310524764968	-0.11148933169381024
3.3312500000000003	-0.6105878969014419	-0.11100131689383018
3.3375000000000004	-0.6117845319016421	-0.11046927174655484
3.34375	-0.612899100785574	-0.10989563813504737
3.35	-0.6139303415455251	-0.10928290383533605
3.35625	-0.6148770639213653	-0.10863357595059
3.3625000000000003	-0.615738188838738	-0.10795021361333322
3.3687500000000004	-0.6165127122344172	-0.10723541008526617
3.375	-0.6171997157869615	-0.10649179752282328
3.38125	-0.6177983541502734	-0.10572201095276962
3.3875	-0.6183078879290489	-0.10492871028784123
3.3937500000000003	-0.6187276477630561	-0.10411460803839405
3.4000000000000004	-0.6190570726823016	-0.10328242223852892
3.40625	-0.6192956643113648	-0.10243485216814263
3.4125	-0.6194430309546105	-0.10157467421414329
3.41875	-0.6194988541893325	-0.10070461773441283
3.4250000000000003	-0.6194629339916575	-0.09982745302762965
3.4312500000000004	-0.619335141132592	-0.09894594739457849
3.4375	-0.6191154436052181	-0.0980628716112518
3.44375	-0.6188038889155101	-0.09718096979628703
3.45	-0.6184006360115517	-0.09630303110635668
3.4562500000000003	-0.6179059087220362	-0.09543179284148941
3.4625000000000004	-0.617320035235362	-0.09457001266181704
