0.000000000000000000e+00 -3.034418080426612430e-01
5.000000000000000278e-02 -2.919856881372002166e-01
1.000000000000000056e-01 -2.814038129683651968e-01
1.500000000000000222e-01 -2.716302362813487470e-01
2.000000000000000111e-01 -2.626047807887513796e-01
2.500000000000000000e-01 -2.542725368854923396e-01
3.000000000000000444e-01 -2.465833709137108531e-01
3.500000000000000333e-01 -2.394914927809956018e-01
4.000000000000000222e-01 -2.329550591122854508e-01
4.500000000000000111e-01 -2.269358233184868290e-01
5.000000000000000000e-01 -2.213988122597211061e-01
5.500000000000000444e-01 -2.163120441202814603e-01
6.000000000000000888e-01 -2.116462686225087653e-01
6.500000000000000222e-01 -2.073747330421215895e-01
7.000000000000000666e-01 -2.034729704427616914e-01
7.500000000000000000e-01 -1.999186076934397482e-01
8.000000000000000444e-01 -1.966911912978194510e-01
8.500000000000000888e-01 -1.937720292049576742e-01
9.000000000000000222e-01 -1.911440470219320786e-01
9.500000000000000666e-01 -1.887916572258354908e-01
1.000000000000000000e+00 -1.867006401067099197e-01
1.050000000000000044e+00 -1.848580353284290101e-01
1.100000000000000089e+00 -1.832520431338744149e-01
1.150000000000000133e+00 -1.818719342749704204e-01
1.200000000000000178e+00 -1.807079678830454117e-01
1.250000000000000000e+00 -1.797512879405396835e-01
1.300000000000000044e+00 -1.789939423145699149e-01
1.350000000000000089e+00 -1.784287317408468354e-01
1.400000000000000133e+00 -1.780491828872129145e-01
1.450000000000000178e+00 -1.778494964821241697e-01
1.500000000000000000e+00 -1.778245000057767367e-01
1.550000000000000044e+00 -1.779696045572985164e-01
1.600000000000000089e+00 -1.782807655595956275e-01
1.650000000000000133e+00 -1.787544469555728266e-01
1.700000000000000178e+00 -1.793875886372998107e-01
1.750000000000000000e+00 -1.801775768454675075e-01
1.800000000000000044e+00 -1.811222172352539572e-01
1.850000000000000089e+00 -1.822197105054304545e-01
1.900000000000000133e+00 -1.834686304893818343e-01
1.950000000000000178e+00 -1.848679038781190775e-01
2.000000000000000000e+00 -1.864167924044079494e-01
2.050000000000000266e+00 -1.881148766790074200e-01
2.100000000000000089e+00 -1.899620415246749683e-01
2.149999999999999911e+00 -1.919584637665235349e-01
2.200000000000000178e+00 -1.941046001439888369e-01
2.250000000000000000e+00 -1.964011775014422589e-01
2.300000000000000266e+00 -1.988491840558540835e-01
2.350000000000000089e+00 -2.014498615910618462e-01
2.400000000000000355e+00 -2.042046999166360899e-01
2.450000000000000178e+00 -2.071154307201092115e-01
2.500000000000000000e+00 -2.101840236188406985e-01
2.550000000000000266e+00 -2.134126829034096173e-01
2.600000000000000089e+00 -2.168038452540285432e-01
2.650000000000000355e+00 -2.203601783874580000e-01
2.700000000000000178e+00 -2.240845802766298633e-01
2.750000000000000000e+00 -2.279801806589243640e-01
2.800000000000000266e+00 -2.320503413241518098e-01
2.850000000000000089e+00 -2.362986587362797541e-01
2.900000000000000355e+00 -2.407289671976184098e-01
2.950000000000000178e+00 -2.453453429130579011e-01
3.000000000000000000e+00 -2.501521089960263011e-01
3.050000000000000266e+00 -2.551538414468065286e-01
3.100000000000000089e+00 -2.603553761327095373e-01
3.150000000000000355e+00 -2.657618168214400667e-01
3.200000000000000178e+00 -2.713785443222024307e-01
3.250000000000000000e+00 -2.772112264208143606e-01
3.300000000000000266e+00 -2.832658306036869300e-01
3.350000000000000089e+00 -2.895486357593771709e-01
3.400000000000000355e+00 -2.960662469529867225e-01
3.450000000000000178e+00 -3.028256113127864579e-01
3.500000000000000000e+00 -3.098340356090441006e-01
3.550000000000000266e+00 -3.170992056690428718e-01
3.600000000000000089e+00 -3.246292077845598367e-01
3.650000000000000355e+00 -3.324325523116432590e-01
3.700000000000000178e+00 -3.405181996597018701e-01
3.750000000000000000e+00 -3.488955889116421294e-01
3.800000000000000266e+00 -3.575746693351865568e-01
3.850000000000000089e+00 -3.665659350860971388e-01
3.900000000000000355e+00 -3.758804634250496046e-01
3.950000000000000178e+00 -3.855299568262771648e-01
4.000000000000000000e+00 -3.955267893835703874e-01
4.049999999999999822e+00 -4.058840579827663886e-01
4.100000000000000533e+00 -4.166156387535500105e-01
4.150000000000000355e+00 -4.277362493826968870e-01
4.200000000000000178e+00 -4.392615179353260846e-01
4.250000000000000000e+00 -4.512080402233762388e-01
4.299999999999999822e+00 -4.635935243085488322e-01
4.350000000000000533e+00 -4.764368186281501827e-01
4.400000000000000355e+00 -4.897580382553594625e-01
4.450000000000000178e+00 -5.035786790479956920e-01
4.500000000000000000e+00 -5.179217269792002476e-01
4.549999999999999822e+00 -5.328120088499386231e-01
4.600000000000000533e+00 -5.482757311260947342e-01
4.650000000000000355e+00 -5.643413439218457617e-01
4.700000000000000178e+00 -5.810394657891608805e-01
4.750000000000000000e+00 -5.984031005405646697e-01
4.800000000000000711e+00 -6.164678693216283367e-01
4.850000000000000533e+00 -6.352722807258319726e-01
4.900000000000000355e+00 -6.548580247831041756e-01
4.950000000000000178e+00 -6.752703011146578005e-01
5.000000000000000000e+00 -6.965581919573387015e-01
