0.000000000000000000e+00 -1.979131117748826885e-01
5.000000000000000278e-02 -1.929621910574419730e-01
1.000000000000000056e-01 -1.880113743060666254e-01
1.499999999999999944e-01 -1.830692959111935580e-01
2.000000000000000111e-01 -1.781436038106223585e-01
2.500000000000000000e-01 -1.732410506427087826e-01
2.999999999999999889e-01 -1.683675748005085127e-01
3.499999999999999778e-01 -1.635283728572998752e-01
4.000000000000000222e-01 -1.587279645749234414e-01
4.500000000000000111e-01 -1.539702514962085211e-01
5.000000000000000000e-01 -1.492585699521397913e-01
5.500000000000000444e-01 -1.445957391758077581e-01
5.999999999999999778e-01 -1.399841051024811045e-01
6.500000000000000222e-01 -1.354255803433810357e-01
6.999999999999999556e-01 -1.309216807459178677e-01
7.500000000000000000e-01 -1.264735588920238574e-01
8.000000000000000444e-01 -1.220820348361507379e-01
8.499999999999999778e-01 -1.177476243433816100e-01
9.000000000000000222e-01 -1.134705648542073397e-01
9.499999999999999556e-01 -1.092508393744693745e-01
1.000000000000000000e+00 -1.050881984656403811e-01
1.050000000000000044e+00 -1.009821804911143067e-01
1.100000000000000089e+00 -9.693213025777676350e-02
1.149999999999999911e+00 -9.293721617824639292e-02
1.199999999999999956e+00 -8.899644606734329055e-02
1.250000000000000000e+00 -8.510868167618304558e-02
1.300000000000000044e+00 -8.127265205850627006e-02
1.350000000000000089e+00 -7.748696585618904120e-02
1.399999999999999911e+00 -7.375012258415450384e-02
1.449999999999999956e+00 -7.006052298895137920e-02
1.500000000000000000e+00 -6.641647854996628186e-02
1.550000000000000044e+00 -6.281622018748536651e-02
1.600000000000000089e+00 -5.925790623754458725e-02
1.649999999999999911e+00 -5.573962974963152239e-02
1.699999999999999956e+00 -5.225942515978466291e-02
1.750000000000000000e+00 -4.881527438842645644e-02
1.800000000000000044e+00 -4.540511240933745724e-02
1.850000000000000089e+00 -4.202683233349872177e-02
1.899999999999999911e+00 -3.867829004907913371e-02
1.949999999999999956e+00 -3.535730845660067095e-02
2.000000000000000000e+00 -3.206168133627137345e-02
2.049999999999999822e+00 -2.878917688260884677e-02
2.100000000000000089e+00 -2.553754093978835571e-02
2.149999999999999911e+00 -2.230449996962111450e-02
2.200000000000000178e+00 -1.908776378269935736e-02
2.250000000000000000e+00 -1.588502806202502643e-02
2.299999999999999822e+00 -1.269397670736824649e-02
2.350000000000000089e+00 -9.512284027668866521e-03
2.399999999999999911e+00 -6.337616808005788055e-03
2.450000000000000178e+00 -3.167636277000126978e-03
2.500000000000000000e+00 1.178062244722201791e-16
2.549999999999999822e+00 3.167636277000373309e-03
2.600000000000000089e+00 6.337616808005986681e-03
2.649999999999999911e+00 9.512284027669105912e-03
2.700000000000000178e+00 1.269397670736848067e-02
2.750000000000000000e+00 1.588502806202526582e-02
2.799999999999999822e+00 1.908776378269955859e-02
2.850000000000000089e+00 2.230449996962136777e-02
2.899999999999999911e+00 2.553754093978854306e-02
2.950000000000000178e+00 2.878917688260908617e-02
3.000000000000000000e+00 3.206168133627159550e-02
3.049999999999999822e+00 3.535730845660089994e-02
3.100000000000000089e+00 3.867829004907934187e-02
3.149999999999999911e+00 4.202683233349895769e-02
3.200000000000000178e+00 4.540511240933763071e-02
3.250000000000000000e+00 4.881527438842665767e-02
3.299999999999999822e+00 5.225942515978486413e-02
3.350000000000000089e+00 5.573962974963173750e-02
3.399999999999999911e+00 5.925790623754476072e-02
3.450000000000000178e+00 6.281622018748560243e-02
3.500000000000000000e+00 6.641647854996650391e-02
3.549999999999999822e+00 7.006052298895157349e-02
3.600000000000000089e+00 7.375012258415467037e-02
3.649999999999999911e+00 7.748696585618926325e-02
3.700000000000000178e+00 8.127265205850640883e-02
3.750000000000000000e+00 8.510868167618323987e-02
3.799999999999999822e+00 8.899644606734345709e-02
3.850000000000000089e+00 9.293721617824660108e-02
3.899999999999999911e+00 9.693213025777694392e-02
3.950000000000000178e+00 1.009821804911145149e-01
4.000000000000000000e+00 1.050881984656405754e-01
4.049999999999999822e+00 1.092508393744695133e-01
4.099999999999999645e+00 1.134705648542074785e-01
4.150000000000000355e+00 1.177476243433817488e-01
4.200000000000000178e+00 1.220820348361508628e-01
4.250000000000000000e+00 1.264735588920239684e-01
4.299999999999999822e+00 1.309216807459179788e-01
4.349999999999999645e+00 1.354255803433812022e-01
4.400000000000000355e+00 1.399841051024812710e-01
4.450000000000000178e+00 1.445957391758078414e-01
4.500000000000000000e+00 1.492585699521398745e-01
4.549999999999999822e+00 1.539702514962086877e-01
4.599999999999999645e+00 1.587279645749235246e-01
4.650000000000000355e+00 1.635283728572999862e-01
4.700000000000000178e+00 1.683675748005085404e-01
4.750000000000000000e+00 1.732410506427088104e-01
4.799999999999999822e+00 1.781436038106224695e-01
4.849999999999999645e+00 1.830692959111937801e-01
4.900000000000000355e+00 1.880113743060666531e-01
4.950000000000000178e+00 1.929621910574420285e-01
5.000000000000000000e+00 1.979131117748828550e-01
