0.000000000000000000e+00 -4.487398799275223865e-02
5.000000000000000278e-02 -4.584535784883551901e-02
1.000000000000000056e-01 -4.653750253884836319e-02
1.499999999999999944e-01 -4.698066193227674880e-02
2.000000000000000111e-01 -4.720216531301613810e-02
2.500000000000000000e-01 -4.722670482069003806e-02
2.999999999999999889e-01 -4.707658189699033546e-02
3.499999999999999778e-01 -4.677192966823012776e-02
4.000000000000000222e-01 -4.633091383424515347e-02
4.500000000000000111e-01 -4.576991432310775071e-02
5.000000000000000000e-01 -4.510368970309910214e-02
5.500000000000000444e-01 -4.434552611154217450e-02
5.999999999999999778e-01 -4.350737225901235572e-02
6.500000000000000222e-01 -4.259996189256305688e-02
6.999999999999999556e-01 -4.163292494909954372e-02
7.500000000000000000e-01 -4.061488849669501328e-02
8.000000000000000444e-01 -3.955356844474488404e-02
8.499999999999999778e-01 -3.845585290110778431e-02
9.000000000000000222e-01 -3.732787796384737927e-02
9.499999999999999556e-01 -3.617509665521357470e-02
1.000000000000000000e+00 -3.500234163468986942e-02
1.050000000000000044e+00 -3.381388226509744743e-02
1.100000000000000089e+00 -3.261347654985689154e-02
1.149999999999999911e+00 -3.140441840970726456e-02
1.199999999999999956e+00 -3.018958072271608895e-02
1.250000000000000000e+00 -2.897145451163634852e-02
1.300000000000000044e+00 -2.775218462703530828e-02
1.350000000000000089e+00 -2.653360224264568121e-02
1.399999999999999911e+00 -2.531725445066167896e-02
1.449999999999999956e+00 -2.410443121886363116e-02
1.500000000000000000e+00 -2.289618994818381006e-02
1.550000000000000044e+00 -2.169337784836101318e-02
1.600000000000000089e+00 -2.049665233041798873e-02
1.649999999999999911e+00 -1.930649959763733672e-02
1.699999999999999956e+00 -1.812325160131832841e-02
1.750000000000000000e+00 -1.694710151370278084e-02
1.800000000000000044e+00 -1.577811785793048829e-02
1.850000000000000089e+00 -1.461625742358341369e-02
1.899999999999999911e+00 -1.346137708620744056e-02
1.949999999999999956e+00 -1.231324464004857934e-02
2.000000000000000000e+00 -1.117154874502518207e-02
2.049999999999999822e+00 -1.003590808160964576e-02
2.100000000000000089e+00 -8.905879800728974671e-03
2.149999999999999911e+00 -7.780967349967521721e-03
2.200000000000000178e+00 -6.660627752208481828e-03
2.250000000000000000e+00 -5.544278408336703566e-03
2.299999999999999822e+00 -4.431303491710831925e-03
2.350000000000000089e+00 -3.321059998750390888e-03
2.399999999999999911e+00 -2.212883517162383355e-03
2.450000000000000178e+00 -1.106093771010933534e-03
2.500000000000000000e+00 -1.851680607382739805e-15
2.549999999999999822e+00 1.106093771007199758e-03
2.600000000000000089e+00 2.212883517158527932e-03
2.649999999999999911e+00 3.321059998746642150e-03
2.700000000000000178e+00 4.431303491707068443e-03
2.750000000000000000e+00 5.544278408332970441e-03
2.799999999999999822e+00 6.660627752204717478e-03
2.850000000000000089e+00 7.780967349963787728e-03
2.899999999999999911e+00 8.905879800725317874e-03
2.950000000000000178e+00 1.003590808160597161e-02
3.000000000000000000e+00 1.117154874502152354e-02
3.049999999999999822e+00 1.231324464004493816e-02
3.100000000000000089e+00 1.346137708620384274e-02
3.149999999999999911e+00 1.461625742357989220e-02
3.200000000000000178e+00 1.577811785792692170e-02
3.250000000000000000e+00 1.694710151369929058e-02
3.299999999999999822e+00 1.812325160131477569e-02
3.350000000000000089e+00 1.930649959763389156e-02
3.399999999999999911e+00 2.049665233041457479e-02
3.450000000000000178e+00 2.169337784835767557e-02
3.500000000000000000e+00 2.289618994818052450e-02
3.549999999999999822e+00 2.410443121886047396e-02
3.600000000000000089e+00 2.531725445065854604e-02
3.649999999999999911e+00 2.653360224264256911e-02
3.700000000000000178e+00 2.775218462703225863e-02
3.750000000000000000e+00 2.897145451163342031e-02
3.799999999999999822e+00 3.018958072271314338e-02
3.850000000000000089e+00 3.140441840970441267e-02
3.899999999999999911e+00 3.261347654985408129e-02
3.950000000000000178e+00 3.381388226509482453e-02
4.000000000000000000e+00 3.500234163468728121e-02
4.049999999999999822e+00 3.617509665521109752e-02
4.099999999999999645e+00 3.732787796384500617e-02
4.150000000000000355e+00 3.845585290110541815e-02
4.200000000000000178e+00 3.955356844474271216e-02
4.250000000000000000e+00 4.061488849669295936e-02
4.299999999999999822e+00 4.163292494909758001e-02
4.349999999999999645e+00 4.259996189256115562e-02
4.400000000000000355e+00 4.350737225901063487e-02
4.450000000000000178e+00 4.434552611154051610e-02
4.500000000000000000e+00 4.510368970309756170e-02
4.549999999999999822e+00 4.576991432310630742e-02
4.599999999999999645e+00 4.633091383424391141e-02
4.650000000000000355e+00 4.677192966822900366e-02
4.700000000000000178e+00 4.707658189698944035e-02
4.750000000000000000e+00 4.722670482068919151e-02
4.799999999999999822e+00 4.720216531301545115e-02
4.849999999999999645e+00 4.698066193227622145e-02
4.900000000000000355e+00 4.653750253884795379e-02
4.950000000000000178e+00 4.584535784883532472e-02
5.000000000000000000e+00 4.487398799275222477e-02
