0.000000000000000000e+00 -1.990108693639057735e-01
5.000000000000000278e-02 -1.940330544152227832e-01
1.000000000000000056e-01 -1.890560411643781580e-01
1.500000000000000222e-01 -1.840883581840553895e-01
2.000000000000000111e-01 -1.791375743931173936e-01
2.500000000000000000e-01 -1.742103738547643443e-01
3.000000000000000444e-01 -1.693126363317493666e-01
3.500000000000000333e-01 -1.644495065652205879e-01
4.000000000000000222e-01 -1.596254599331798363e-01
4.500000000000000111e-01 -1.548443478238107907e-01
5.000000000000000000e-01 -1.501094839731761110e-01
5.500000000000000444e-01 -1.454236605169272889e-01
6.000000000000000888e-01 -1.407892005791756829e-01
6.500000000000000222e-01 -1.362079977342808002e-01
7.000000000000000666e-01 -1.316815520789725580e-01
7.500000000000000000e-01 -1.272110032460615214e-01
8.000000000000000444e-01 -1.227971607250516739e-01
8.500000000000000888e-01 -1.184405317492500526e-01
9.000000000000000222e-01 -1.141413469137110559e-01
9.500000000000000666e-01 -1.098995837992514518e-01
1.000000000000000000e+00 -1.057149886956709750e-01
1.050000000000000044e+00 -1.015870966284094096e-01
1.100000000000000089e+00 -9.751524980235458384e-02
1.150000000000000133e+00 -9.349861459675001818e-02
1.200000000000000178e+00 -8.953619721672889664e-02
1.250000000000000000e+00 -8.562687130609211716e-02
1.300000000000000044e+00 -8.176934825759644976e-02
1.350000000000000089e+00 -7.796223569767085637e-02
1.400000000000000133e+00 -7.420403211479308092e-02
1.450000000000000178e+00 -7.049313715537108838e-02
1.500000000000000000e+00 -6.682786107482278914e-02
1.550000000000000044e+00 -6.320643340664455767e-02
1.600000000000000089e+00 -5.962701090316825658e-02
1.650000000000000133e+00 -5.608768481409865531e-02
1.700000000000000178e+00 -5.258648754260851488e-02
1.750000000000000000e+00 -4.912139872740878960e-02
1.800000000000000044e+00 -4.569035082366326023e-02
1.850000000000000089e+00 -4.229123418176494037e-02
1.900000000000000133e+00 -3.892190210998171945e-02
1.950000000000000178e+00 -3.558017426983558357e-02
2.000000000000000000e+00 -3.226384097622086999e-02
2.050000000000000266e+00 -2.897066674734293315e-02
2.100000000000000089e+00 -2.569839298039622646e-02
2.149999999999999911e+00 -2.244474265963208870e-02
2.200000000000000178e+00 -1.920742135593665051e-02
2.250000000000000000e+00 -1.598412037598990337e-02
2.300000000000000266e+00 -1.277251912028367492e-02
2.350000000000000089e+00 -9.570286582401667588e-03
2.400000000000000355e+00 -6.375085614210679666e-03
2.450000000000000178e+00 -3.184572690377274109e-03
2.500000000000000000e+00 3.599396518833467793e-06
2.550000000000000266e+00 3.191779672517248111e-03
2.600000000000000089e+00 6.382317140713495741e-03
2.650000000000000355e+00 9.577558938169682470e-03
2.700000000000000178e+00 1.277984933826488423e-02
2.750000000000000000e+00 1.599152516350335618e-02
2.800000000000000266e+00 1.921491654767090371e-02
2.850000000000000089e+00 2.245234386031521104e-02
2.900000000000000355e+00 2.570611550530290182e-02
2.950000000000000178e+00 2.897852555494117438e-02
3.000000000000000000e+00 3.227185120263008355e-02
3.050000000000000266e+00 3.558835000878987631e-02
3.100000000000000089e+00 3.893025691019402074e-02
3.150000000000000355e+00 4.229978096290223227e-02
3.200000000000000178e+00 4.569910178785686200e-02
3.250000000000000000e+00 4.913036665034344747e-02
3.300000000000000266e+00 5.259568325184814375e-02
3.350000000000000089e+00 5.609711813228683563e-02
3.400000000000000355e+00 5.963669048577328879e-02
3.450000000000000178e+00 6.321636660399947150e-02
3.500000000000000000e+00 6.683805377968388139e-02
3.550000000000000266e+00 7.050359363627529963e-02
3.600000000000000089e+00 7.421475483880293766e-02
3.650000000000000355e+00 7.797322513431935442e-02
3.700000000000000178e+00 8.178060266590743421e-02
3.750000000000000000e+00 8.563838650341837333e-02
3.800000000000000266e+00 8.954796632577162463e-02
3.850000000000000089e+00 9.351061118850793885e-02
3.900000000000000355e+00 9.752745730404702162e-02
3.950000000000000178e+00 1.015994947540813792e-01
4.000000000000000000e+00 1.057275530525389751e-01
4.049999999999999822e+00 1.099122854626492091e-01
4.100000000000000533e+00 1.141541519686204709e-01
4.150000000000000355e+00 1.184534007895148011e-01
4.200000000000000178e+00 1.228100483123101688e-01
4.250000000000000000e+00 1.272238460557554851e-01
4.299999999999999822e+00 1.316942929387718564e-01
4.350000000000000533e+00 1.362205714518217869e-01
4.400000000000000355e+00 1.408015331708903084e-01
4.450000000000000178e+00 1.454356683492592506e-01
4.500000000000000000e+00 1.501210717379205528e-01
4.549999999999999822e+00 1.548549801090467470e-01
4.600000000000000533e+00 1.596352304121251842e-01
4.650000000000000355e+00 1.644584634191998962e-01
4.700000000000000178e+00 1.693207589803332469e-01
4.750000000000000000e+00 1.742175936725108842e-01
4.800000000000000711e+00 1.791437691386316700e-01
4.850000000000000533e+00 1.840933593627721576e-01
4.900000000000000355e+00 1.890596378177029357e-01
4.950000000000000178e+00 1.940349991233017157e-01
5.000000000000000000e+00 1.990108693639057735e-01
