0.000000000000000000e+00 -4.551260120072402882e-01
5.000000000000000278e-02 -4.413011786272761361e-01
1.000000000000000056e-01 -4.286212918079407297e-01
1.499999999999999944e-01 -4.169900178491617870e-01
2.000000000000000111e-01 -4.063196112399597992e-01
2.500000000000000000e-01 -3.965301178569486384e-01
2.999999999999999889e-01 -3.875486573245811583e-01
3.499999999999999778e-01 -3.793087759438589224e-01
4.000000000000000222e-01 -3.717498626365433601e-01
4.500000000000000111e-01 -3.648166212517290896e-01
5.000000000000000000e-01 -3.584585933617923104e-01
5.500000000000000444e-01 -3.526297263527062853e-01
5.999999999999999778e-01 -3.472879822042578835e-01
6.500000000000000222e-01 -3.423949828712904431e-01
6.999999999999999556e-01 -3.379156886282883576e-01
7.500000000000000000e-01 -3.338181061353121537e-01
8.000000000000000444e-01 -3.300730233311446882e-01
8.499999999999999778e-01 -3.266537685659013923e-01
9.000000000000000222e-01 -3.235359916558597781e-01
9.499999999999999556e-01 -3.206974647825329705e-01
1.000000000000000000e+00 -3.181179013701021518e-01
1.050000000000000044e+00 -3.157787912636640937e-01
1.100000000000000089e+00 -3.136632506983201285e-01
1.149999999999999911e+00 -3.117558856984892213e-01
1.199999999999999956e+00 -3.100426676801635861e-01
1.250000000000000000e+00 -3.085108201480742940e-01
1.300000000000000044e+00 -3.071487154865220059e-01
1.350000000000000089e+00 -3.059457809384290017e-01
1.399999999999999911e+00 -3.048924129532052940e-01
1.449999999999999956e+00 -3.039798991614089951e-01
1.500000000000000000e+00 -3.032003473038874519e-01
1.550000000000000044e+00 -3.025466205059165192e-01
1.600000000000000089e+00 -3.020122783435967850e-01
1.649999999999999911e+00 -3.015915232010394353e-01
1.699999999999999956e+00 -3.012791514632593981e-01
1.750000000000000000e+00 -3.010705091317210091e-01
1.800000000000000044e+00 -3.009614514875749713e-01
1.850000000000000089e+00 -3.009483064622163750e-01
1.899999999999999911e+00 -3.010278414062086405e-01
1.949999999999999956e+00 -3.011972329762122036e-01
2.000000000000000000e+00 -3.014540398855899972e-01
2.049999999999999822e+00 -3.017961782880981270e-01
2.100000000000000089e+00 -3.022218995857497981e-01
2.149999999999999911e+00 -3.027297704717563098e-01
2.200000000000000178e+00 -3.033186550376002488e-01
2.250000000000000000e+00 -3.039876987899503002e-01
2.299999999999999822e+00 -3.047363144384275246e-01
2.350000000000000089e+00 -3.055641693293426053e-01
2.399999999999999911e+00 -3.064711744135500959e-01
2.450000000000000178e+00 -3.074574746486287147e-01
2.500000000000000000e+00 -3.085234407468225859e-01
2.549999999999999822e+00 -3.096696621906470104e-01
2.600000000000000089e+00 -3.108969414478714999e-01
2.649999999999999911e+00 -3.122062893268401917e-01
2.700000000000000178e+00 -3.135989214218460885e-01
2.750000000000000000e+00 -3.150762556066210029e-01
2.799999999999999822e+00 -3.166399105420144577e-01
2.850000000000000089e+00 -3.182917051716888657e-01
2.899999999999999911e+00 -3.200336591872058323e-01
2.950000000000000178e+00 -3.218679944513155866e-01
3.000000000000000000e+00 -3.237971373756387550e-01
3.049999999999999822e+00 -3.258237222563080127e-01
3.100000000000000089e+00 -3.279505955786223281e-01
3.149999999999999911e+00 -3.301808213093823108e-01
3.200000000000000178e+00 -3.325176872034352749e-01
3.250000000000000000e+00 -3.349647121591262100e-01
3.299999999999999822e+00 -3.375256546658960133e-01
3.350000000000000089e+00 -3.402045223963142684e-01
3.399999999999999911e+00 -3.430055830044331233e-01
3.450000000000000178e+00 -3.459333762026391423e-01
3.500000000000000000e+00 -3.489927272002560921e-01
3.549999999999999822e+00 -3.521887615991375342e-01
3.600000000000000089e+00 -3.555269218545302201e-01
3.649999999999999911e+00 -3.590129854237223417e-01
3.700000000000000178e+00 -3.626530847405946556e-01
3.750000000000000000e+00 -3.664537291713496070e-01
3.799999999999999822e+00 -3.704218291255988449e-01
3.850000000000000089e+00 -3.745647225179069562e-01
3.899999999999999911e+00 -3.788902037980373949e-01
3.950000000000000178e+00 -3.834065557938628466e-01
4.000000000000000000e+00 -3.881225846394862344e-01
4.049999999999999822e+00 -3.930476580929648245e-01
4.099999999999999645e+00 -3.981917475835596854e-01
4.150000000000000355e+00 -4.035654743681224565e-01
4.200000000000000178e+00 -4.091801602206401878e-01
4.250000000000000000e+00 -4.150478831287085502e-01
4.299999999999999822e+00 -4.211815385264944811e-01
4.349999999999999645e+00 -4.275949066564240231e-01
4.400000000000000355e+00 -4.343027267222901999e-01
4.450000000000000178e+00 -4.413207785757990442e-01
4.500000000000000000e+00 -4.486659727679994103e-01
4.549999999999999822e+00 -4.563564498979538753e-01
4.599999999999999645e+00 -4.644116903050435896e-01
4.650000000000000355e+00 -4.728526352803295585e-01
4.700000000000000178e+00 -4.817018211185728482e-01
4.750000000000000000e+00 -4.909835274983403441e-01
4.799999999999999822e+00 -5.007239418660043295e-01
4.849999999999999645e+00 -5.109513417137283575e-01
4.900000000000000355e+00 -5.216962968856507787e-01
4.950000000000000178e+00 -5.329918943249616348e-01
5.000000000000000000e+00 -5.448739879927597674e-01
