# ts	z0
0.0	0.49999999999999983
0.0125	0.4999609088333813
0.025	0.4998437230861211
0.037500000000000006	0.49964853764815687
0.05	0.4993755103260118
0.0625	0.49902486134192414
0.07500000000000001	0.4985968726418058
0.08750000000000001	0.4980918870208493
0.1	0.4975103070772637
0.1125	0.4968525940066436
0.125	0.49611926625096425
0.1375	0.49531089801791356
0.15000000000000002	0.49442811768669304
0.1625	0.4934716061176961
0.17500000000000002	0.49244209488368423
0.1875	0.49134036444023343
0.2	0.49016724225324343
0.21250000000000002	0.48892360090051307
0.225	0.4876103561639131
0.23750000000000002	0.48622846512744505
0.25	0.484778924295578
0.2625	0.4832627677440786
0.275	0.48168106531466987
0.28750000000000003	0.48003492086230165
0.30000000000000004	0.4783254705625869
0.3125	0.4765538812841227
0.325	0.47472134902919544
0.3375	0.4728290974436409
0.35000000000000003	0.47087837639494706
0.36250000000000004	0.46887046061568
0.375	0.4668066484074177
0.3875	0.46468826039892647
0.4	0.462516638350867
0.41250000000000003	0.4602931439975465
0.42500000000000004	0.45801915791498027
0.4375	0.45569607840420806
0.45	0.45332532037770057
0.4625	0.4509083142368313
0.47500000000000003	0.4484465047287965
0.48750000000000004	0.44594134977078004
0.5	0.44339431922929395
0.5125000000000001	0.44080689364312214
0.525	0.4381805628790584
0.5375	0.43551682471140385
0.55	0.43281718331742375
0.5625	0.4300831476824707
0.5750000000000001	0.4273162299102102
0.5875	0.42451794343512195
0.6000000000000001	0.4216898011366105
0.6125	0.41883331335588514
0.625	0.4159499858192286
0.6375000000000001	0.41304131747264566
0.65	0.41010879823449203
0.6625000000000001	0.407153906674733
0.675	0.404178107631082
0.6875	0.40118284977387897
0.7000000000000001	0.39816956313437174
0.7125	0.39513965661164735
0.7250000000000001	0.39209451547415686
0.7375	0.3890354988725477
0.75	0.38596393738100665
0.7625000000000001	0.38288113058458717
0.775	0.37978834472970646
0.7875000000000001	0.3766868104555026
0.8	0.37357772062359934
0.8125	0.3704622282629473
0.8250000000000001	0.36734144464602986
0.8375	0.36421643751197974
0.8500000000000001	0.3610882294512087
0.8625	0.35795779646415865
0.875	0.3548260667031381
0.8875000000000001	0.35169391940414496
0.9	0.3485621840190323
0.9125000000000001	0.34543163956258344
0.925	0.3423030141830725
0.9375	0.3391769849579936
0.9500000000000001	0.33605417791345654
0.9625	0.33293516826377856
0.9750000000000001	0.32982048086611737
0.9875	0.3267105908837838
1.0	0.32360592465067944
1.0125	0.3205068607290675
1.0250000000000001	0.3174137311519841
1.0375	0.3143268228412471
1.05	0.3112463791908385
1.0625	0.3081726018049511
1.075	0.3051056523778311
1.0875000000000001	0.3020456547035369
1.1	0.298992696803612
1.1125	0.295946833159532
1.125	0.2929080870373233
1.1375	0.2898764528930757
1.1500000000000001	0.28685189884832224
1.1625	0.2838343692236169
1.175	0.28082378711685585
1.1875	0.277820057009896
1.2000000000000002	0.2748230673854956
1.2125000000000001	0.27183269333676935
1.225	0.2688487991535437
1.2375	0.2658712408713673
1.25	0.2628998687715743
1.2625000000000002	0.2599345298212542
1.2750000000000001	0.2569750700431235
1.2875	0.25402133680695815
1.3	0.25107318103593707
1.3125	0.24813045932280497
1.3250000000000002	0.24519303595183248
1.3375000000000001	0.24226078482386537
1.35	0.23933359128221765
1.3625	0.2364113538381013
1.375	0.23349398579421676
1.3875000000000002	0.23058141676480406
1.4000000000000001	0.2276735940898417
1.4125	0.2247704841393267
1.425	0.22187207350268082
1.4375	0.21897837005799067
1.4500000000000002	0.21608940391678272
1.4625000000000001	0.21320522824166813
1.475	0.21032591993569885
1.4875	0.2074515802030796
1.5	0.204582334980732
1.5125000000000002	0.2017183352408973
1.5250000000000001	0.1988597571648143
1.5375	0.1960068021889204
1.55	0.19315969692602128
1.5625	0.19031869296501178
1.5750000000000002	0.18748406655319852
1.5875000000000001	0.18465611816553626
1.6	0.18183517196513757
1.6125	0.17902157516046482
1.625	0.1762156972653224
1.6375000000000002	0.17341792926939698
1.6500000000000001	0.17062868272711315
1.6625	0.167848388773153
1.675	0.16507749707268232
1.6875	0.16231647471414348
1.7000000000000002	0.15956580505149848
1.7125000000000001	0.1568259865019487
1.725	0.15409753130385265
1.7375	0.15138096423876152
1.75	0.14867682132042956
1.7625000000000002	0.14598564845289438
1.7750000000000001	0.1433080000589285
1.7875	0.14064443768024204
1.8	0.13799552854995173
1.8125	0.1353618441383556
1.8250000000000002	0.132743958672912
1.8375000000000001	0.1301424476336847
1.85	0.12755788622585704
1.8625	0.12499084783146187
1.875	0.12244190244441283
1.8875000000000002	0.1199116150967897
1.9000000000000001	0.11740054428845952
1.9125	0.11490924042824059
1.925	0.11243824428616667
1.9375	0.10998808545500657
1.9500000000000002	0.10755928082356378
1.9625000000000001	0.10515233306733446
1.975	0.10276772916415805
1.9875	0.1004059389429238
2.0	0.09806741367374817
2.0125	0.09575258470784483
2.025	0.0934618621750548
2.0375	0.09119563374767332
2.0500000000000003	0.0889542634791881
2.0625	0.08673809072745148
2.075	0.0845474291715247
2.0875	0.08238256592982693
2.1	0.08024376078467797
2.1125000000000003	0.07813124551601044
2.125	0.07604522334526444
2.1375	0.07398586848919858
2.15	0.07195332582222931
2.1625	0.06994771064526814
2.1750000000000003	0.0679691085583305
2.1875	0.06601757543359439
2.2	0.06409313748489454
2.2125	0.062195791428721364
2.225	0.06032550473128972
2.2375000000000003	0.058482215935798054
2.25	0.05666583506449696
2.2625	0.05487624409131125
2.275	0.05311329748201217
2.2875	0.05137682280060393
2.3000000000000003	0.04966662138220157
2.3125	0.04798246907416683
2.325	0.04632411704858884
2.3375	0.04469129269027456
2.35	0.04308370056440816
2.3625000000000003	0.04150102346799584
2.375	0.03994292356824161
2.3875	0.0384090436297976
2.4000000000000004	0.03689900833149185
2.4125	0.0354124256716277
2.4250000000000003	0.03394888845983626
2.4375	0.032507975891366635
2.45	0.031089255198340555
2.4625000000000004	0.02969228337034856
2.475	0.02831660893523609
2.4875000000000003	0.026961773789813896
2.5	0.02562731506943693
2.5125	0.024312767044667342
2.5250000000000004	0.023017663033409623
2.5375	0.02174153731630011
2.5500000000000003	0.020483927043292126
2.5625	0.019244374118997456
2.575	0.018022427053972223
2.5875000000000004	0.01681764276789203
2.6	0.015629588329534212
2.6125000000000003	0.014457842618350416
2.625	0.013301997892623213
2.6375	0.012161661252227942
2.6500000000000004	0.011036455986493417
2.6625	0.009926022800614746
2.6750000000000003	0.008830020916130171
2.6875	0.007748129042753575
2.7	0.006680046220392415
2.7125000000000004	0.005625492532240292
2.725	0.004584209691817591
2.7375000000000003	0.003555961508297379
2.75	0.002540534235801021
2.7625	0.0015377368131768447
2.7750000000000004	0.0005474010009887078
2.7875	-0.0004306185771965508
2.8000000000000003	-0.00139644448216666
2.8125	-0.002350176588259318
2.825	-0.003291892288027433
2.8375000000000004	-0.004221646767204279
2.85	-0.005139473346133586
2.8625000000000003	-0.0060453838856850154
2.875	-0.006939369257288134
2.8875	-0.007821399878769964
2.9000000000000004	-0.00869142631847185
2.9125	-0.009549379971077134
2.9250000000000003	-0.01039517380926991
2.9375	-0.011228703215280467
2.95	-0.012049846895825988
2.9625000000000004	-0.012858467883281714
2.975	-0.01365441462415602
2.9875000000000003	-0.014437522154599047
3.0	-0.015207613360638096
3.0125	-0.015964500318530417
3.0250000000000004	-0.016707985707825605
3.0375	-0.01743786428732999
3.0500000000000003	-0.018153924421768903
3.0625	-0.018855949643922062
3.075	-0.01954372023678919
3.0875000000000004	-0.020217014817400698
3.1	-0.020875611903525618
3.1125000000000003	-0.02151929144420911
3.125	-0.02214783629562373
3.1375	-0.022761033625232973
3.1500000000000004	-0.02335867622970012
3.1625	-0.023940563754873342
3.1750000000000003	-0.024506503809468446
3.1875	-0.025056312967397857
3.2	-0.025589817657418617
3.2125000000000004	-0.02610685494086863
3.225	-0.026607273182511704
3.2375000000000003	-0.027090932621685992
3.25	-0.02755770585350296
3.2625	-0.028007478231719455
3.2750000000000004	-0.028440148206789445
3.2875	-0.02885562761241057
3.3000000000000003	-0.0292538419144582
3.3125	-0.029634730436611342
3.325	-0.02999824657460957
3.3375000000000004	-0.030344358010179352
3.35	-0.030673046932991027
3.3625000000000003	-0.030984310275806514
3.375	-0.03127815996547381
3.3875	-0.03155462319028845
3.4000000000000004	-0.03181374268340423
3.4125	-0.032055577021283345
3.4250000000000003	-0.03228020093466277
3.4375	-0.032487705624560784
3.45	-0.03267819907107695
3.4625000000000004	-0.032851806318215396
3.475	-0.03300866971780181
3.4875000000000003	-0.033148949120647496
3.5	-0.03327282200689151
3.5125	-0.03338048355405489
3.5250000000000004	-0.03347214664123579
3.5375	-0.03354804178612252
3.5500000000000003	-0.03360841700689952
3.5625	-0.03365353760286924
3.575	-0.03368368584391673
3.5875000000000004	-0.03369916056061464
3.6	-0.0337002766302937
3.6125000000000003	-0.03368736435279619
3.625	-0.03366076871403082
3.6375	-0.03362084853337571
3.6500000000000004	-0.0335679754939155
3.6625	-0.03350253305660443
3.6750000000000003	-0.03342491526322101
3.6875	-0.03333552543810791
3.7	-0.033234774801326764
3.7125000000000004	-0.03312308100789682
3.725	-0.03300086662817744
3.7375000000000003	-0.03286855758281
3.75	-0.03272658154472789
3.7625	-0.032575366321449015
3.7750000000000004	-0.032415338235960156
3.7875	-0.03224692053180148
3.8000000000000003	-0.032070531831941494
3.8125	-0.031886584677772244
3.825	-0.03169548416598328
3.8375000000000004	-0.03149762669001212
3.85	-0.0312933987876372
3.8625000000000003	-0.031083176097254604
3.875	-0.030867322427932112
3.8875	-0.030646188946721085
3.9000000000000004	-0.03042011348481797
3.9125	-0.03018941995934913
