# ts	z0
0.0	0.499999999999993
0.0125	0.4999176525438577
0.025	0.4996710163570046
0.037500000000000006	0.4992605210889285
0.05	0.49868688907523934
0.0625	0.4979511082336465
0.07500000000000001	0.49705445582337104
0.08750000000000001	0.4959984842788499
0.1	0.4947850122943946
0.1125	0.49341613016847535
0.125	0.4918941897730098
0.1375	0.4902217955565921
0.15000000000000002	0.48840180023475904
0.1625	0.4864373131240008
0.17500000000000002	0.48433164596327527
0.1875	0.48208836471564565
0.2	0.47971123813356537
0.21250000000000002	0.47720425582518905
0.225	0.4745715795030868
0.23750000000000002	0.4718175376669384
0.25	0.4689466406262026
0.2625	0.4659636284469258
0.275	0.46287330714690306
0.28750000000000003	0.45968063184766256
0.30000000000000004	0.45639071526308744
0.3125	0.45300876353245995
0.325	0.449540057731452
0.3375	0.4459899415374768
0.35000000000000003	0.442363891910074
0.36250000000000004	0.4386674764276152
0.375	0.4349061889403458
0.3875	0.4310855485371852
0.4	0.4272111826450425
0.41250000000000003	0.4232887418159784
0.42500000000000004	0.41932381761733256
0.4375	0.4153218933726107
0.45	0.4112884994561873
0.4625	0.4072290873174149
0.47500000000000003	0.40314911747978094
0.48750000000000004	0.39905387000138876
0.5	0.394948521316956
0.5125000000000001	0.39083822990435885
0.525	0.38672807124110137
0.5375	0.3826229601219636
0.55	0.37852760732656854
0.5625	0.3744466406424568
0.5750000000000001	0.37038454053250625
0.5875	0.3663456265515563
0.6000000000000001	0.362334005984653
0.6125	0.35835361339365607
0.625	0.3544081926171198
0.6375000000000001	0.35050138045091994
0.65	0.34663653061018207
0.6625000000000001	0.34281684703748166
0.675	0.3390453215342157
0.6875	0.33532466728251037
0.7000000000000001	0.33165742320927266
0.7125	0.3280459148648292
0.7250000000000001	0.3244922958075321
0.7375	0.3209984871781697
0.75	0.3175661431052229
0.7625000000000001	0.3141966590580725
0.775	0.31089121847932827
0.7875000000000001	0.30765075841863954
0.8	0.3044760930597878
0.8125	0.3013679603892324
0.8250000000000001	0.2983266737896126
0.8375	0.29535230831676407
0.8500000000000001	0.292444676985648
0.8625	0.28960358758348387
0.875	0.2868285090927341
0.8875000000000001	0.28411889757826575
0.9	0.28147396929517066
0.9125000000000001	0.2788926864516013
0.925	0.2763738258240393
0.9375	0.27391591127896897
0.9500000000000001	0.27151748536796755
0.9625	0.2691769844291505
0.9750000000000001	0.2668926111411555
0.9875	0.2646625057227523
1.0	0.2624845568721294
1.0125	0.26035656645905814
1.0250000000000001	0.2582762953312973
1.0375	0.25624137190074436
1.05	0.25424942715968124
1.0625	0.2522981016062091
1.075	0.25038481396536066
1.0875000000000001	0.24850685181495927
1.1	0.2466616704853903
1.1125	0.24484662691692177
1.125	0.24305901944333982
1.1375	0.24129613436021546
1.1500000000000001	0.2395553685778863
1.1625	0.2378339692641171
1.175	0.2361291896337751
1.1875	0.2344384408850477
1.2000000000000002	0.23275920104656392
1.2125000000000001	0.23108895121407388
1.225	0.22942511763449092
1.2375	0.227765258032947
1.25	0.22610706032908104
1.2625000000000002	0.22444821134677154
1.2750000000000001	0.22278647656238046
1.2875	0.2211197847191876
1.3	0.21944615000981488
1.3125	0.21776365019983632
1.3250000000000002	0.21607043608898502
1.3375000000000001	0.21436475727225926
1.35	0.21264507743564737
1.3625	0.21090994452659734
1.375	0.20915808429497867
1.3875000000000002	0.20738831217488096
1.4000000000000001	0.20559947111167182
1.4125	0.2037906069343484
1.425	0.20196085762625846
1.4375	0.2001096585118258
1.4500000000000002	0.19823652374336292
1.4625000000000001	0.19634098545847206
1.475	0.19442279959391776
1.4875	0.19248172070920497
1.5	0.19051771953287241
1.5125000000000002	0.18853091043947676
1.5250000000000001	0.18652157263628336
1.5375	0.1844901782851366
1.55	0.1824372291127697
1.5625	0.18036330004562762
1.5750000000000002	0.17826903080871823
1.5875000000000001	0.17615519411678848
1.6	0.17402271688163817
1.6125	0.1718727099799307
1.625	0.16970632797137133
1.6375000000000002	0.1675248656279709
1.6500000000000001	0.16532956228999204
1.6625	0.16312171460908992
1.675	0.16090272076198966
1.6875	0.15867413383093482
1.7000000000000002	0.15643750633749054
1.7125000000000001	0.1541944495999467
1.725	0.15194661714400678
1.7375	0.14969576354897296
1.75	0.14744367306667147
1.7625000000000002	0.14519197887606386
1.7750000000000001	0.14294239802059855
1.7875	0.1406966382791426
1.8	0.1384565214321588
1.8125	0.13622376568360356
1.8250000000000002	0.13400009709907232
1.8375000000000001	0.13178734623940652
1.85	0.12958721775971305
1.8625	0.127401286696033
1.875	0.12523112292065317
1.8875000000000002	0.12307833285152923
1.9000000000000001	0.1209444760189084
1.9125	0.11883107275574792
1.925	0.11673945461094097
1.9375	0.11467100660244714
1.9500000000000002	0.11262701819394007
1.9625000000000001	0.1106087055381117
1.975	0.10861723379775774
1.9875	0.10665358377423148
2.0	0.10471883868103285
2.0125	0.10281377287959545
2.025	0.1009391535595547
2.0375	0.09909566857522363
2.0500000000000003	0.09728403201564592
2.0625	0.09550482591761013
2.075	0.09375840184814559
2.0875	0.09204501858582172
2.1	0.09036489352861747
2.1125000000000003	0.08871818290997781
2.125	0.08710495118936039
2.1375	0.08552514485793067
2.15	0.08397861454759889
2.1625	0.0824651291156705
2.1750000000000003	0.08098441083611717
2.1875	0.07953593284548473
2.2	0.07811920066989439
2.2125	0.07673365409543378
2.225	0.07537867976526594
2.2375000000000003	0.07405356639989129
2.25	0.07275743914153252
2.2625	0.07148941212875445
2.275	0.07024850468156972
2.2875	0.06903376529168345
2.3000000000000003	0.06784414358951114
2.3125	0.06667860603439145
2.325	0.0655359810175383
2.3375	0.06441490824928706
2.35	0.06331418233356653
2.3625000000000003	0.062232549240723294
2.375	0.0611687948544649
2.3875	0.06012162733199173
2.4000000000000004	0.0590896364082743
2.4125	0.05807147997714862
2.4250000000000003	0.05706576948647677
2.4375	0.056071160152945124
2.45	0.05508629121161567
2.4625000000000004	0.05410986788443001
2.475	0.05314055949344338
2.4875000000000003	0.05217703126801077
2.5	0.051217986021535905
2.5125	0.05026217530568697
2.5250000000000004	0.04930836256665575
2.5375	0.048355303978261
2.5500000000000003	0.047401789916645794
2.5625	0.046446860021358755
2.575	0.045489495822632404
2.5875000000000004	0.0445285908573215
2.6	0.0435631798357821
2.6125000000000003	0.04259241646878413
2.625	0.04161542375707083
2.6375	0.04063145217821673
2.6500000000000004	0.039639809525461873
2.6625	0.03863992979399728
2.6750000000000003	0.037631247196879686
2.6875	0.03661323165472917
2.7	0.03558543016722934
2.7125000000000004	0.03454753411926329
2.725	0.03349932662983588
2.7375000000000003	0.032440608468327574
2.75	0.03137128583045843
2.7625	0.03029128964792102
2.7750000000000004	0.029200671364270965
2.7875	0.028099552894450843
2.8000000000000003	0.026988067328531287
2.8125	0.025866471559687756
2.825	0.024735134235547428
2.8375000000000004	0.023594477023960662
2.85	0.022444871866668388
2.8625000000000003	0.021286867678943704
2.875	0.020121092930293686
2.8875	0.018948126901385295
2.9000000000000004	0.017768632898951975
2.9125	0.016583435951852618
2.9250000000000003	0.01539330402889913
2.9375	0.01419906486869955
2.95	0.013001637102448876
2.9625000000000004	0.01180190109205539
2.975	0.01060070348676831
2.9875000000000003	0.009399094823384488
3.0	0.0081981343220006
3.0125	0.006998775385135092
3.0250000000000004	0.005802183380493749
3.0375	0.004609430815579558
3.0500000000000003	0.003421406746400062
3.0625	0.0022391574293083904
3.075	0.0010637110379611418
3.0875000000000004	-0.00010379975058079755
3.1	-0.001262243184451326
3.1125000000000003	-0.0024105354626290467
3.125	-0.003547661605272324
3.1375	-0.004672758055027258
3.1500000000000004	-0.005784960891928717
3.1625	-0.006883312253814911
3.1750000000000003	-0.00796688312923393
3.1875	-0.009034670867624215
3.2	-0.010085793936625422
3.2125000000000004	-0.01111951474461508
3.225	-0.012135158245234815
3.2375000000000003	-0.013132083536415278
3.25	-0.01410965777947109
3.2625	-0.015067227849519532
3.2750000000000004	-0.0160041975414806
3.2875	-0.016920078459414865
3.3000000000000003	-0.017814339383675708
3.3125	-0.018686704914104298
3.325	-0.019536942988955634
3.3375000000000004	-0.020364790835136613
3.35	-0.021170050064686953
3.3625000000000003	-0.021952440374045222
3.375	-0.022711866261237765
3.3875	-0.023448409006282298
3.4000000000000004	-0.024162126749438583
3.4125	-0.024853167757486385
3.4250000000000003	-0.025521709662265406
3.4375	-0.026167960669917965
3.45	-0.026792118073914732
3.4625000000000004	-0.027394573709565707
3.475	-0.02797565843885198
3.4875000000000003	-0.02853588005061003
3.5	-0.02907590443307153
3.5125	-0.02959629910500558
3.5250000000000004	-0.030097542308571062
3.5375	-0.030580185222696746
3.5500000000000003	-0.031044975964359543
3.5625	-0.03149265034202321
3.575	-0.031924084833375777
3.5875000000000004	-0.032340142648599406
3.6	-0.032741602040580915
3.6125000000000003	-0.0331292878863861
3.625	-0.03350405522352357
3.6375	-0.03386686528375091
3.6500000000000004	-0.034218649536791906
3.6625	-0.034560394920540305
3.6750000000000003	-0.03489299281340345
3.6875	-0.03521743141509617
3.7	-0.0355347732670519
3.7125000000000004	-0.03584590487764218
3.725	-0.03615170867568203
3.7375000000000003	-0.036453224577089396
3.75	-0.03675150441007515
3.7625	-0.037047407830988144
3.7750000000000004	-0.037341802466118325
3.7875	-0.03763556254102669
3.8000000000000003	-0.03792956321140885
3.8125	-0.0382247255728359
3.825	-0.03852186471299076
3.8375000000000004	-0.0388217569972647
3.85	-0.03912509588925696
3.8625000000000003	-0.039432572710417446
3.875	-0.039744937847421405
3.8875	-0.040062776093727846
3.9000000000000004	-0.04038670146049826
3.9125	-0.0407172246935955
3.9250000000000003	-0.041054759450132906
3.9375	-0.04139978056034979
3.95	-0.04175275799697542
3.9625000000000004	-0.0421140188436474
3.975	-0.042483622514113834
3.9875000000000003	-0.04286188737072412
4.0	-0.043249021652447234
4.0125	-0.043645189465618385
4.025	-0.04405034356123027
4.0375000000000005	-0.04446436130081616
4.05	-0.04488727893097991
4.0625	-0.0453190156160556
4.075	-0.04575937661066504
4.0875	-0.046208172400690604
4.1000000000000005	-0.04666494319724651
4.1125	-0.04712947025479661
4.125	-0.04760128382838422
4.1375	-0.04808013385359833
4.15	-0.04856551478587275
4.1625000000000005	-0.04905684272602851
4.175	-0.049553511513018754
4.1875	-0.050054934887108965
4.2	-0.050560609668035744
4.2125	-0.05106977548051573
4.2250000000000005	-0.051581682168126884
4.2375	-0.052095612707240224
4.25	-0.05261096335922799
4.2625	-0.05312687846326742
4.275	-0.053642580263639064
4.2875000000000005	-0.05415725899526175
4.3	-0.054670100548471885
4.3125	-0.05518035337304871
4.325	-0.05568714040670855
4.3375	-0.056189605122003834
4.3500000000000005	-0.05668690152302672
4.3625	-0.057178376875636046
4.375	-0.05766307904063357
4.3875	-0.0581402212748683
4.4	-0.058608995645435674
4.4125000000000005	-0.05906867927109765
4.425	-0.05951856463004742
4.4375	-0.05995798657869875
4.45	-0.06038614029262135
4.4625	-0.060802338498656586
4.4750000000000005	-0.061206047862922414
4.4875	-0.061596634531909854
4.5	-0.06197349259603913
4.5125	-0.062336253196577436
4.525	-0.0626842849270918
4.5375000000000005	-0.06301721917597639
4.55	-0.0633346619862155
4.5625	-0.06363622751605401
4.575	-0.06392165772750641
4.5875	-0.06419071360791422
4.6000000000000005	-0.0644431960219491
4.6125	-0.06467889038662367
4.625	-0.06489774430101879
4.6375	-0.06509971881898391
4.65	-0.0652847982816921
4.6625000000000005	-0.06545295730885022
4.675	-0.06560442052287278
4.6875	-0.06573923958624218
4.7	-0.06585757901991418
4.7125	-0.06595971095540387
4.7250000000000005	-0.06604606966415243
4.7375	-0.06611691354817688
4.75	-0.06617253513356018
4.7625	-0.06621355644892281
4.775	-0.0662402654918561
4.7875000000000005	-0.06625324509083746
4.800000000000001	-0.06625318009447134
4.8125	-0.06624056759588949
4.825	-0.06621596137151109
4.8375	-0.06618019972616744
4.8500000000000005	-0.06613384648810337
4.862500000000001	-0.06607767842974221
4.875	-0.06601237043048684
4.8875	-0.06593877157626965
4.9	-0.06585759263336532
4.9125000000000005	-0.06576962988346213
4.925000000000001	-0.06567573101061809
4.9375	-0.06557670562720574
4.95	-0.06547333178160816
4.9625	-0.06536650491777365
4.9750000000000005	-0.06525703853906877
4.987500000000001	-0.06514573704257683
