0.000000000000000000e+00 4.506674839403866791e-05
1.000000000000000056e-01 6.994144252575033470e-04
2.000000000000000111e-01 3.381116756987184724e-03
3.000000000000000444e-01 1.004521167445201861e-02
4.000000000000000222e-01 2.269480756103959412e-02
5.000000000000000000e-01 4.287813682899821455e-02
6.000000000000000888e-01 7.128169874323782296e-02
7.000000000000000666e-01 1.075039106922580923e-01
8.000000000000000444e-01 1.500594901641823520e-01
9.000000000000000222e-01 1.966169488724598957e-01
1.000000000000000000e+00 2.444095425893745566e-01
1.100000000000000089e+00 2.907375133954984703e-01
1.200000000000000178e+00 3.334678512270607409e-01
1.300000000000000044e+00 3.713883551651090409e-01
1.400000000000000133e+00 4.044149663144887552e-01
1.500000000000000000e+00 4.335233203726012174e-01
1.600000000000000089e+00 4.604777852255212411e-01
1.700000000000000178e+00 4.873882226140788254e-01
1.800000000000000044e+00 5.161717477972880275e-01
1.900000000000000133e+00 5.480669132149768030e-01
2.000000000000000000e+00 5.832603064191460573e-01
2.100000000000000089e+00 6.206944225393410397e-01
2.200000000000000178e+00 6.581406846833685043e-01
2.300000000000000266e+00 6.925189517502381431e-01
2.400000000000000355e+00 7.203399780044139611e-01
2.500000000000000000e+00 7.382788977475390757e-01
2.600000000000000089e+00 7.436808438114053121e-01
2.700000000000000178e+00 7.350349710655877944e-01
2.800000000000000266e+00 7.121591979210146750e-01
2.900000000000000355e+00 6.762734357377384597e-01
3.000000000000000000e+00 6.298031388343053871e-01
3.100000000000000089e+00 5.759990506329643045e-01
3.200000000000000178e+00 5.185086775936460501e-01
3.300000000000000266e+00 4.608587591728426913e-01
3.400000000000000355e+00 4.060539659474933227e-01
3.500000000000000000e+00 3.562798822214150452e-01
3.600000000000000089e+00 3.127886270132302360e-01
3.700000000000000178e+00 2.759163099380954054e-01
3.800000000000000266e+00 2.452390798180978382e-01
3.900000000000000355e+00 2.198590618786336603e-01
4.000000000000000000e+00 1.986437997374915221e-01
4.100000000000000533e+00 1.804979688182469788e-01
4.200000000000000178e+00 1.645450795762911367e-01
4.299999999999999822e+00 1.502324752433839561e-01
4.400000000000000355e+00 1.373567770874659366e-01
4.500000000000000000e+00 1.260114043117584459e-01
4.600000000000000533e+00 1.164975186241384575e-01
4.700000000000000178e+00 1.091975713165867362e-01
4.800000000000000711e+00 1.044211515919670347e-01
4.900000000000000355e+00 1.023200815193343188e-01
5.000000000000000000e+00 1.027777349276771390e-01
5.100000000000000533e+00 1.054087956356461603e-01
5.200000000000000178e+00 1.095713885154188799e-01
5.300000000000000711e+00 1.144638620531889528e-01
5.400000000000000355e+00 1.192446013391830345e-01
5.500000000000000000e+00 1.231841122974811492e-01
5.600000000000000533e+00 1.257987267771932260e-01
5.700000000000000178e+00 1.269554641459643973e-01
5.800000000000000711e+00 1.269180411700505662e-01
5.900000000000000355e+00 1.263094251900957754e-01
6.000000000000000000e+00 1.260155747923351610e-01
6.100000000000000533e+00 1.270313881552197210e-01
6.200000000000000178e+00 1.302748572698653462e-01
6.300000000000000711e+00 1.364259556661344408e-01
6.400000000000000355e+00 1.458295825556324699e-01
6.500000000000000000e+00 1.584321540984918175e-01
6.600000000000000533e+00 1.738519614124741652e-01
6.700000000000000178e+00 1.915054130354780226e-01
6.800000000000000711e+00 2.107920094386847021e-01
6.900000000000000355e+00 2.312857623803579454e-01
7.000000000000000000e+00 2.528779459632086168e-01
7.100000000000000533e+00 2.758571501497741885e-01
7.200000000000000178e+00 3.008664271834774473e-01
7.300000000000000711e+00 3.287520630028419322e-01
7.400000000000000355e+00 3.603212194696203685e-01
7.500000000000000000e+00 3.960343070681180411e-01
7.600000000000000533e+00 4.357310533346866466e-01
7.700000000000000178e+00 4.784353444391987176e-01
7.800000000000000711e+00 5.222900566467173489e-01
7.900000000000000355e+00 5.646677133984631114e-01
8.000000000000000000e+00 6.024367401613195394e-01
8.099999999999999645e+00 6.323533325838969210e-01
8.200000000000001066e+00 6.515212353774344489e-01
8.300000000000000711e+00 6.578293428157827583e-01
8.400000000000000355e+00 6.502905727763802490e-01
8.500000000000000000e+00 6.292255353028418652e-01
8.599999999999999645e+00 5.962252692953136091e-01
8.700000000000001066e+00 5.539254811922380561e-01
8.800000000000000711e+00 5.056263203435449327e-01
8.900000000000000355e+00 4.548214302653884045e-01
9.000000000000000000e+00 4.047202840133747870e-01
9.099999999999999645e+00 3.578595393258195423e-01
9.200000000000001066e+00 3.158560974599192717e-01
9.300000000000000711e+00 2.793352803290289343e-01
9.400000000000000355e+00 2.480344255925841790e-01
9.500000000000000000e+00 2.210440303464748235e-01
9.600000000000001421e+00 1.971323066483388342e-01
9.700000000000001066e+00 1.750739354966426020e-01
9.800000000000000711e+00 1.539281194820103782e-01
9.900000000000000355e+00 1.332046478199604422e-01
