0.0	0.003712258958078874
0.1	0.008219925176253438
0.2	0.011688510058079353
0.30000000000000004	0.013729001241596643
0.4	0.014224774118724207
0.5	0.013329350513444874
0.6000000000000001	0.011457349821714452
0.7000000000000001	0.00916701077103138
0.8	0.007020380074803351
0.9	0.005521147550256539
1.0	0.004941904977146472
1.1	0.0053833670684276524
1.2000000000000002	0.00666302656792464
1.3	0.008406625568044668
1.4000000000000001	0.010148729344559876
1.5	0.011418865008550244
1.6	0.01182907016475615
1.7000000000000002	0.011190760904382063
1.8	0.009497107298548607
1.9000000000000001	0.006952723188343862
2.0	0.0038734847912234305
2.1	0.0006750955984985152
2.2	-0.002240303841014729
2.3000000000000003	-0.004573105508581282
2.4000000000000004	-0.006150667189724512
2.5	-0.006970847129198196
2.6	-0.007167398905825281
2.7	-0.006964729785277984
2.8000000000000003	-0.006603005322107308
2.9000000000000004	-0.006303596228030839
3.0	-0.006209628236535203
3.1	-0.006354809940288281
3.2	-0.006674885286465093
3.3000000000000003	-0.007022266201948124
3.4000000000000004	-0.007241074548175547
3.5	-0.00717209102932892
3.6	-0.006722069196899549
3.7	-0.005862183105522556
3.8000000000000003	-0.004639483859852522
3.9000000000000004	-0.003187956026104277
4.0	-0.0016644079662246902
4.1000000000000005	-0.00025533357572105064
4.2	0.0008983009264567632
4.3	0.0016835232182839666
4.4	0.002035705593228798
4.5	0.0019339505742084762
4.6000000000000005	0.0014272309340837008
4.7	0.0005967408253291229
4.800000000000001	-0.0004249085251630813
4.9	-0.0014725297362639944
5.0	-0.0023704842469472465
5.1000000000000005	-0.0029149839748199013
5.2	-0.002915102649743956
5.300000000000001	-0.002226144699043836
5.4	-0.0007975720006900555
5.5	0.0013189364565679151
5.6000000000000005	0.003954672003309068
5.7	0.006821693020072406
5.800000000000001	0.0095475013323289
5.9	0.01174206987241258
6.0	0.013042264855085195
6.1000000000000005	0.013175013777666167
6.2	0.012032439193284616
6.300000000000001	0.009698283667645302
6.4	0.006429779072795183
6.5	0.002630313446711219
6.6000000000000005	-0.001213295001236736
6.7	-0.004593159316772288
6.800000000000001	-0.007068153702100843
6.9	-0.008327574513062763
7.0	-0.008229577875415561
7.1000000000000005	-0.006816758797452305
7.2	-0.004268507800396892
7.300000000000001	-0.0008971307140106521
7.4	0.0029604341654939637
7.5	0.006977965234499672
7.6000000000000005	0.010894282828949053
7.7	0.014529092187565873
7.800000000000001	0.017780203159968283
7.9	0.02061745074101637
8.0	0.023027876623070542
8.1	0.024997886056348034
8.200000000000001	0.026460775210731008
8.3	0.027297941082811056
8.4	0.027344073216597015
8.5	0.026455701890641392
8.6	0.024514476692633846
8.700000000000001	0.021496676696924844
8.8	0.017503912669076166
8.9	0.012778370414623763
9.0	0.007700302864777131
9.1	0.002733917576483058
9.200000000000001	-0.001629562477894253
9.3	-0.004947919371524279
9.4	-0.006898391740616183
9.5	-0.007317905453424756
9.600000000000001	-0.0062362731528634585
9.700000000000001	-0.003860271285021366
9.8	-0.0005314665775129068
9.9	0.0033346128740701364
