0.0	0.003686784389911244
0.1	0.008137410446682501
0.2	0.011532889119174838
0.30000000000000004	0.013506313554889834
0.4	0.013955611442561716
0.5	0.013050733088305538
0.6000000000000001	0.011190361652402586
0.7000000000000001	0.008935173139210245
0.8	0.006874656171176052
0.9	0.005493504390587489
1.0	0.0050500097620307105
1.1	0.005573277323163428
1.2000000000000002	0.006891253341269554
1.3	0.008675413593752568
1.4000000000000001	0.010476296879058544
1.5	0.01172946522749363
1.6	0.012152886797862278
1.7000000000000002	0.011489196850791611
1.8	0.009762944620895775
1.9000000000000001	0.007214299613611197
2.0	0.004263840641259065
2.1	0.0011890632561952497
2.2	-0.0015953188140067631
2.3000000000000003	-0.0038179177078679627
2.4000000000000004	-0.005366397388109179
2.5	-0.006294298064062481
2.6	-0.006738964896999267
2.7	-0.006987825914851878
2.8000000000000003	-0.0072648152120276255
2.9000000000000004	-0.007833225754881351
3.0	-0.008647868734055264
3.1	-0.009668223560020672
3.2	-0.010677555110442855
3.3000000000000003	-0.011402749981730687
3.4000000000000004	-0.011577578833243646
3.5	-0.011000003904186872
3.6	-0.009635696243308511
3.7	-0.007543123162380205
3.8000000000000003	-0.004965889553244784
3.9000000000000004	-0.002228323958941014
4.0	0.0003133937651436103
4.1000000000000005	0.002321408916015899
4.2	0.003527511403037198
4.3	0.0038230234607137814
4.4	0.003182035121652327
4.5	0.0017430403982820475
4.6000000000000005	-0.00031791159183675033
4.7	-0.002791468507170769
4.800000000000001	-0.005484580233152181
4.9	-0.00812559756218767
5.0	-0.010530713842942907
5.1000000000000005	-0.012413856714889288
5.2	-0.013552126851903268
5.300000000000001	-0.013678643066904639
5.4	-0.012551657112143816
5.5	-0.00998150585461613
5.6000000000000005	-0.005932514833541486
5.7	-0.0004826040745058713
5.800000000000001	0.006086125530883141
5.9	0.013262746706018264
6.0	0.020366246226461104
6.1000000000000005	0.026704391902474367
6.2	0.031670171284147564
6.300000000000001	0.034749276844203314
6.4	0.03567092315299292
6.5	0.034473364573075094
6.6000000000000005	0.03148853929053058
6.7	0.027267564233095343
6.800000000000001	0.022481295768964182
6.9	0.017813794791966597
7.0	0.013762571343443386
7.1000000000000005	0.01065641305470666
7.2	0.008633003240406278
7.300000000000001	0.00751675321131362
7.4	0.00708181762346799
7.5	0.007050294206396246
7.6000000000000005	0.007214847320675399
7.7	0.007524412688090565
7.800000000000001	0.008123725526452408
7.9	0.00929574381571363
8.0	0.011393326781075436
8.1	0.01473370321109349
8.200000000000001	0.01952298432647684
8.3	0.025726874602718802
8.4	0.033032836960497886
8.5	0.0408548406837152
8.6	0.04845245669456616
8.700000000000001	0.05503406145678849
8.8	0.05989601078168236
8.9	0.0625523123413616
9.0	0.06284403563280258
9.1	0.06094472412001739
9.200000000000001	0.05732853308193803
9.3	0.05266487589705221
9.4	0.04767375318426598
9.5	0.042979007486278364
9.600000000000001	0.03899729901018478
9.700000000000001	0.03586012969638458
9.8	0.033422948039700695
9.9	0.03133859278975293
