# ts	z0
0.0	0.5000000000000064
0.025	0.4998004170218329
0.05	0.49920272325643655
0.07500000000000001	0.49820875994310976
0.1	0.4968215788082906
0.125	0.4950454149830444
0.15000000000000002	0.4928856523254007
0.17500000000000002	0.49034877770303936
0.2	0.48744232772943075
0.225	0.4841748250025325
0.25	0.48055570870288267
0.275	0.4765952580001438
0.30000000000000004	0.47230450953228037
0.325	0.46769516583139153
0.35000000000000003	0.4627795075092728
0.375	0.4575702980967981
0.4	0.4520806795801419
0.42500000000000004	0.44632408495336484
0.45	0.4403141248894096
0.47500000000000003	0.4340645063427585
0.5	0.4275889242339259
0.525	0.4209009744197128
0.55	0.41401406700434423
0.5750000000000001	0.4069413287206014
0.6000000000000001	0.3996955472583468
0.625	0.3922890832682478
0.65	0.38473380618593633
0.675	0.3770410479404666
0.7000000000000001	0.36922153720776035
0.7250000000000001	0.36128535834004893
0.75	0.3532419516785621
0.775	0.3451000543552865
0.8	0.3368676875468465
0.8250000000000001	0.32855217011484783
0.8500000000000001	0.32016011735284183
0.875	0.31169744063029053
0.9	0.3031693587431236
0.925	0.2945804474130992
0.9500000000000001	0.28593466909579024
0.9750000000000001	0.27723540361728244
1.0	0.2684854992734817
1.0250000000000001	0.25968730876190615
1.05	0.25084276983492754
1.075	0.24195344251185014
1.1	0.23302058532191244
1.125	0.22404518599902715
1.1500000000000001	0.21502807736022672
1.175	0.20596997486614438
1.2000000000000002	0.19687151859340452
1.225	0.18773334767608846
1.25	0.17855617106410307
1.2750000000000001	0.16934082309639417
1.3	0.16008830433558321
1.3250000000000002	0.15079984842349126
1.35	0.14147691875503457
1.375	0.13212129991567756
1.4000000000000001	0.1227350859758701
1.425	0.11332073347728401
1.4500000000000002	0.10388108038080356
1.475	0.09441935244402419
1.5	0.08493916713311783
1.5250000000000001	0.07544451836361317
1.55	0.06593981100628953
1.5750000000000002	0.056429821055080785
1.6	0.04691967846087006
1.625	0.03741486962839826
1.6500000000000001	0.02792116304042007
1.675	0.01844463613911995
1.7000000000000002	0.008991604289863996
1.725	-0.0004314143471868571
1.75	-0.009817741507862037
1.7750000000000001	-0.019160554200129652
1.8	-0.02845296128557195
1.8250000000000002	-0.03768804093287312
1.85	-0.046858890313491296
1.875	-0.05595863576705953
1.9000000000000001	-0.06498049802507024
1.925	-0.0739178712988164
1.9500000000000002	-0.08276431517023952
1.975	-0.09151358575338138
