# ts	z0
0.0	0.4999999999999965
0.025	0.499815978356211
0.05	0.4992398401536722
0.07500000000000001	0.49827335265624934
0.1	0.4969194661239678
0.125	0.4951822892919853
0.15000000000000002	0.49306705474841056
0.17500000000000002	0.4905800753836987
0.2	0.48772869139974306
0.225	0.4845212103499351
0.25	0.48096683838444926
0.275	0.47707560535968385
0.30000000000000004	0.4728582840329738
0.325	0.4683263042377221
0.35000000000000003	0.46349166249242923
0.375	0.4583668289783153
0.4	0.45296465208315945
0.42500000000000004	0.4472982618673604
0.45	0.4413809732851644
0.47500000000000003	0.435226190382925
0.5	0.42884731264804027
0.525	0.4222576438233512
0.55	0.4154703045900209
0.5750000000000001	0.4084981497502814
0.6000000000000001	0.4013536909913258
0.625	0.3940490255829634
0.65	0.38659577235428705
0.675	0.37900501426738376
0.7000000000000001	0.37128724925434337
0.7250000000000001	0.3634523498281955
0.75	0.35550952985487605
0.775	0.34746732052731355
0.8	0.3393335555420914
0.8250000000000001	0.33111536436738753
0.8500000000000001	0.3228191738013043
0.875	0.31445071826971915
0.9	0.3060150580321423
0.925	0.29751660451405537
0.9500000000000001	0.2889591526591406
0.9750000000000001	0.2803459202338097
1.0	0.27167959198385827
1.0250000000000001	0.26296236955628266
1.05	0.25419602529285684
1.075	0.24538196029225337
1.1	0.2365212639061096
1.125	0.22761477614815384
1.1500000000000001	0.21866315061067257
1.175	0.2096669170842448
1.2000000000000002	0.20062654481021044
1.225	0.1915425032113542
1.25	0.18241532113306827
1.2750000000000001	0.17324564180119295
1.3	0.16403427564112288
1.3250000000000002	0.15478224825042156
1.35	0.14549084384645103
1.375	0.1361616432111104
1.4000000000000001	0.12679655686312002
1.425	0.11739785085044233
1.4500000000000002	0.10796816766809447
1.475	0.09851054061366203
1.5	0.08902840198366227
1.5250000000000001	0.07952558480058519
1.55	0.0700063183479841
1.5750000000000002	0.060475217888070594
1.6	0.05093726867434424
1.625	0.04139780520453232
1.6500000000000001	0.03186248461696638
1.675	0.022337256087610665
1.7000000000000002	0.012828326489918504
1.725	0.00334212260652202
1.75	-0.006114749735565802
1.7750000000000001	-0.015535548317446964
1.8	-0.02491343890520244
1.8250000000000002	-0.03424154065021858
1.85	-0.04351297102556145
1.875	-0.05272089110521132
1.9000000000000001	-0.061858549632193935
1.925	-0.07091932559177262
1.9500000000000002	-0.07989676835928385
1.975	-0.08878463520574188
2.0	-0.09757692602549742
2.025	-0.10626791391865606
2.0500000000000003	-0.11485217279725911
2.075	-0.12332460014559155
2.1	-0.13168043573008836
2.125	-0.1399152756315432
2.15	-0.14802508124345976
2.1750000000000003	-0.15600618426510146
2.2	-0.16385528729869175
2.225	-0.17156945914913352
2.25	-0.17914612551581838
2.275	-0.18658305708170314
2.3000000000000003	-0.19387835319659144
2.325	-0.20103042087417378
2.35	-0.20803795185163326
2.375	-0.21489989679835728
2.4000000000000004	-0.22161543818861382
2.4250000000000003	-0.2281839584548039
2.45	-0.23460501122488153
2.475	-0.24087828786175813
2.5	-0.2470035854004873
2.5250000000000004	-0.25298077500880667
2.5500000000000003	-0.258809771306591
2.575	-0.26449050102419003
2.6	-0.27002287474244
2.625	-0.2754067609081423
2.6500000000000004	-0.280641961403806
2.6750000000000003	-0.28572819009400796
2.7	-0.2906650536197724
2.725	-0.29545203756867827
2.75	-0.3000884928649769
2.7750000000000004	-0.3045736280012379
2.8000000000000003	-0.3089065041059092
2.825	-0.31308603402888435
2.85	-0.3171109844238379
2.875	-0.3209799807762583
2.9000000000000004	-0.3246915159706856
2.9250000000000003	-0.32824396332137545
2.95	-0.3316355931490021
2.975	-0.3348645889871378
3.0	-0.337929065778192
3.0250000000000004	-0.34082709272263506
3.0500000000000003	-0.3435567201829182
3.075	-0.3461160009379585
3.1	-0.3485030135555455
3.125	-0.35071589316228546
3.1500000000000004	-0.35275286065964184
3.1750000000000003	-0.3546122374775211
3.2	-0.35629247726203156
3.225	-0.3577921896249346
3.25	-0.3591101627509332
3.2750000000000004	-0.3602453814019203
3.3000000000000003	-0.36119704670040115
3.325	-0.36196459189031144
3.35	-0.36254769595091757
3.375	-0.3629462948912312
3.4000000000000004	-0.3631605886159813
3.4250000000000003	-0.3631910447842399
3.45	-0.3630384021088936
3.475	-0.3627036700576598
3.5	-0.3621881213370405
3.5250000000000004	-0.3614932868506987
3.5500000000000003	-0.36062094614742535
3.575	-0.35957311441548545
3.6	-0.3583520288617506
3.625	-0.3569601282963692
3.6500000000000004	-0.3554000385950323
3.6750000000000003	-0.3536745490177189
3.7	-0.35178659366185494
3.725	-0.34973922801513
3.75	-0.347535604088028
3.7750000000000004	-0.34517894704914986
3.8000000000000003	-0.3426725354069514
3.825	-0.34001967585644716
3.85	-0.3372236803564859
3.875	-0.3342878471643849
3.9000000000000004	-0.33121544098872635
3.9250000000000003	-0.3280096741648975
3.95	-0.3246736915891791
3.975	-0.3212105557328808
4.0	-0.3176232349166765
4.025	-0.31391459523603643
4.05	-0.31008739192357015
4.075	-0.3061442658530758
4.1000000000000005	-0.30208774232596913
4.125	-0.2979202274669919
4.15	-0.29364401845503024
4.175	-0.2892613019607951
4.2	-0.28477416504798214
4.2250000000000005	-0.2801846047841533
4.25	-0.27549453960535697
4.275	-0.27070582182494746
4.3	-0.2658202521694424
4.325	-0.2608395972745966
4.3500000000000005	-0.2557656028822299
4.375	-0.25060001429554973
4.4	-0.2453445918470847
4.425	-0.24000113077326618
4.45	-0.23457147535963713
4.4750000000000005	-0.22905753724901953
4.5	-0.22346131065313452
4.525	-0.21778488541425917
4.55	-0.21203046340211776
4.575	-0.20620036820463053
4.6000000000000005	-0.200297055655304
4.625	-0.19432312181050124
4.65	-0.18828130830242817
4.675	-0.18217450651199982
4.7	-0.17600576039186838
4.7250000000000005	-0.16977826382626293
4.75	-0.16349535942755314
4.775	-0.15716053450566
4.800000000000001	-0.15077741125746244
4.825	-0.14434973970774256
4.8500000000000005	-0.13788138619135495
4.875	-0.1313763211653365
4.9	-0.12483860585332354
4.925000000000001	-0.11827237478381034
4.95	-0.11168182126106235
4.9750000000000005	-0.1050711794847739
