# ts	z0
0.0	0.49999999999999983
0.025	0.4998437582284417
0.05	0.4993752325355563
0.07500000000000001	0.49859502130473693
0.1	0.497504118311917
0.125	0.4961039075187442
0.15000000000000002	0.4943961559488823
0.17500000000000002	0.4923830047977553
0.2	0.4900669589536586
0.225	0.4874508751278489
0.25	0.484537948801351
0.275	0.4813317001983568
0.30000000000000004	0.4778359594891098
0.325	0.4740548514113408
0.35000000000000003	0.4699927794788349
0.375	0.4656544099211151
0.4	0.46104465547110846
0.42500000000000004	0.45616865908891
0.45	0.4510317776833257
0.47500000000000003	0.44563956586855663
0.5	0.4399977597736325
0.525	0.43411226090820815
0.55	0.42798912008005113
0.5750000000000001	0.42163452135763957
0.6000000000000001	0.41505476607716046
0.625	0.4082562569028623
0.65	0.40124548196613163
0.675	0.39402899912764405
0.7000000000000001	0.3866134204285019
0.7250000000000001	0.37900539681979023
0.75	0.3712116032800849
0.775	0.36323872444963856
0.8	0.3550934409251582
0.8250000000000001	0.34678241636985185
0.8500000000000001	0.33831228559660653
0.875	0.3296896437802635
0.9	0.32092103694401264
0.925	0.31201295384895117
0.9500000000000001	0.3029718193975048
0.9750000000000001	0.293803989627021
1.0	0.2845157483467056
1.0250000000000001	0.2751133054293052
1.05	0.2656027967375663
1.075	0.2559902856249527
1.1	0.2462817659191726
1.125	0.2364831662599226
1.1500000000000001	0.22660035563408512
1.175	0.21663914993065725
1.2000000000000002	0.20660531931491877
1.225	0.19650459620946809
1.25	0.18634268365982504
1.2750000000000001	0.17612526386191546
1.3	0.16585800663971811
1.3250000000000002	0.1555465776593426
1.35	0.14519664618864875
1.375	0.1348138922261567
1.4000000000000001	0.1244040128470796
1.425	0.11397272763524895
1.4500000000000002	0.10352578309352886
1.475	0.09306895595247483
1.5	0.08260805531896433
1.5250000000000001	0.07214892363424034
1.55	0.0616974364287132
1.5750000000000002	0.05125950088245293
1.6	0.040841053216537804
1.625	0.030448054956275818
1.6500000000000001	0.020086488123043138
1.675	0.009762349415766515
1.7000000000000002	-0.0005183565401154149
1.725	-0.010749624799243566
1.75	-0.020925458468888863
1.7750000000000001	-0.03103987775672507
1.8	-0.04108692959734922
1.8250000000000002	-0.05106069775754124
1.85	-0.06095531331894661
1.875	-0.07076496543137525
1.9000000000000001	-0.08048391222791906
1.925	-0.09010649178931597
1.9500000000000002	-0.09962713304288946
1.975	-0.10904036648103918
2.0	-0.11834083458093884
2.025	-0.12752330181349572
2.0500000000000003	-0.13658266411989092
2.075	-0.14551395775562975
2.1	-0.15431236739334261
2.125	-0.16297323338501726
2.15	-0.1714920580994254
2.1750000000000003	-0.17986451126102942
2.2	-0.1880864342252557
2.225	-0.19615384314754838
2.25	-0.2040629310168446
2.275	-0.21181006854385695
2.3000000000000003	-0.21939180391438123
2.325	-0.226804861431574
2.35	-0.2340461390945071
2.375	-0.24111270517816732
2.4000000000000004	-0.24800179389387322
2.4250000000000003	-0.25471080023090875
2.45	-0.26123727408071684
2.475	-0.26757891376988113
2.5	-0.27373355912463543
2.5250000000000004	-0.2796991842018612
2.5500000000000003	-0.28547388982322763
2.575	-0.29105589604583515
2.6	-0.2964435347053604
2.625	-0.30163524216297527
2.6500000000000004	-0.306629552377308
2.6750000000000003	-0.3114250904139927
2.7	-0.3160205665006515
2.725	-0.32041477071638624
2.75	-0.3246065684003666
2.7750000000000004	-0.3285948963380061
2.8000000000000003	-0.33237875978137804
2.825	-0.33595723033904434
2.85	-0.3393294447587796
2.875	-0.34249460460521347
2.9000000000000004	-0.34545197682977263
2.9250000000000003	-0.34820089520787695
2.95	-0.3507407626157123
2.975	-0.3530710540793677
3.0	-0.35519132055721186
3.0250000000000004	-0.3571011933681099
3.0500000000000003	-0.3588003891899664
3.075	-0.36028871553312686
3.1	-0.3615660765914952
3.125	-0.36263247936005455
3.1500000000000004	-0.3634880399185834
3.1750000000000003	-0.3641329897627571
3.2	-0.3645676820635531
3.225	-0.364792597749363
3.25	-0.3648083512992195
3.2750000000000004	-0.3646156961303957
3.3000000000000003	-0.36421552949133995
3.325	-0.3636088967629334
3.35	-0.36279699508315016
3.375	-0.36178117621392875
3.4000000000000004	-0.3605629485977272
3.4250000000000003	-0.3591439785520645
3.45	-0.3575260905545226
3.475	-0.3557112666111989
3.5	-0.3537016446841143
3.5250000000000004	-0.3514995161873989
3.5500000000000003	-0.34910732257370164
3.575	-0.3465276510270434
3.6	-0.34376322933388725
3.625	-0.3408169199715491
3.6500000000000004	-0.3376917134794802
3.6750000000000003	-0.3343907212108188
3.7	-0.3309171675294636
3.725	-0.327274381559077
3.75	-0.3234657885832165
3.7750000000000004	-0.3194949011850464
3.8000000000000003	-0.31536531024754927
3.825	-0.31108067592022653
3.85	-0.3066447186551856
3.875	-0.30206121041918604
3.9000000000000004	-0.29733396618506036
3.9250000000000003	-0.2924668357841291
3.95	-0.28746369621588486
3.975	-0.28232844450239925
4.0	-0.2770649911623772
4.025	-0.2716772543477927
4.05	-0.26616915472465763
4.075	-0.26054461110980437
4.1000000000000005	-0.25480753691912444
4.125	-0.24896183743703462
4.15	-0.24301140789696002
4.175	-0.2369601323743633
4.2	-0.23081188347010603
4.2250000000000005	-0.22457052272295044
4.25	-0.21823990173066243
4.275	-0.2118238639086352
4.3	-0.20532624683119516
4.325	-0.19875088505551639
4.3500000000000005	-0.19210161335167217
4.375	-0.1853822702506106
4.4	-0.17859670180582593
4.425	-0.17174876547247486
4.45	-0.16484233399807113
4.4750000000000005	-0.15788129921683267
4.5	-0.1508695756617269
4.525	-0.14381110389039578
4.55	-0.13670985343025535
4.575	-0.12956982526692626
4.6000000000000005	-0.12239505379789484
4.625	-0.1151896082027594
4.65	-0.1079575931613485
4.675	-0.10070314888474766
4.7	-0.09343045041624792
4.7250000000000005	-0.08614370619128477
4.75	-0.07884715588828663
4.775	-0.07154506750909251
4.800000000000001	-0.06424173374128338
4.825	-0.05694146762648937
4.8500000000000005	-0.04964859757167101
4.875	-0.04236746175510865
4.9	-0.03510240197865633
4.925000000000001	-0.027857757019255355
4.95	-0.02063785555948158
4.9750000000000005	-0.013447008740978466
