# ts	z0
0.0	0.5000000000000001
0.025	0.49984375808328413
0.05	0.4993752379390447
0.07500000000000001	0.4985950549575078
0.1	0.49750423115936726
0.125	0.4961041898407533
0.15000000000000002	0.4943967482457232
0.17500000000000002	0.49238410841995806
0.2	0.4900688464279939
0.225	0.4874539001364698
0.25	0.48454255577646677
0.275	0.48133843350070366
0.30000000000000004	0.477845472144313
0.325	0.47406791338421433
0.35000000000000003	0.47001028547162377
0.375	0.46567738668741265
0.4	0.4610742686421186
0.42500000000000004	0.45620621951436424
0.45	0.451078747293173
0.47500000000000003	0.445697563066084
0.5	0.44006856437420305
0.525	0.43419781864135304
0.55	0.4280915466746346
0.5750000000000001	0.42175610623198384
0.6000000000000001	0.41519797565854527
0.625	0.4084237376008032
0.65	0.40144006282538885
0.675	0.3942536941871407
0.7000000000000001	0.3868714308114199
0.7250000000000001	0.37930011258037283
0.75	0.371546605030027
0.775	0.36361778478670237
0.8	0.35552052568355885
0.8250000000000001	0.3472616857092457
0.8500000000000001	0.3388480949426361
0.875	0.33028654462583035
0.9	0.32158377751548306
0.925	0.31274647963916063
0.9500000000000001	0.3037812735594001
0.9750000000000001	0.2946947132213389
1.0	0.28549328042774946
1.0250000000000001	0.2761833829508302
1.05	0.2667713542560631
1.075	0.2572634547737995
1.1	0.24766587462274436
1.125	0.2379847376542019
1.1500000000000001	0.22822610666137463
1.175	0.21839598957215658
1.2000000000000002	0.2085003464242265
1.225	0.19854509691126962
1.25	0.1885361282808295
1.2750000000000001	0.17847930336566026
1.3	0.16838046853349908
1.3250000000000002	0.15824546135317802
1.35	0.14808011778790206
1.375	0.13789027874736853
1.4000000000000001	0.12768179584912928
1.425	0.11746053626626926
1.4500000000000002	0.10723238655996986
1.475	0.09700325542497044
1.5	0.08677907529577235
1.5250000000000001	0.07656580278712599
1.55	0.0663694179649253
1.5750000000000002	0.0561959224580359
1.6	0.04605133644186902
1.625	0.03594169453912472
1.6500000000000001	0.025873040694250594
1.675	0.01585142208867749
1.7000000000000002	0.005882882171302794
1.725	-0.004026547112811259
1.75	-0.013870853806693163
1.7750000000000001	-0.023644055047918604
1.8	-0.03334020670331348
1.8250000000000002	-0.042953413432822836
1.85	-0.05247783908310263
1.875	-0.061907717307158654
1.9000000000000001	-0.0712373623046422
1.925	-0.08046117957392353
1.9500000000000002	-0.08957367656533434
1.975	-0.09856947312470873
2.0	-0.10744331161482502
2.025	-0.11619006660455829
2.0500000000000003	-0.12480475401564706
2.075	-0.1332825396259226
2.1	-0.1416187468279855
2.125	-0.1498088635547303
2.15	-0.15784854829024708
2.1750000000000003	-0.1657336350978115
2.2	-0.17346013761034948
2.225	-0.181024251941764
2.25	-0.18842235849802327
2.275	-0.1956510226831236
2.3000000000000003	-0.20270699450785762
2.325	-0.20958720713702325
2.35	-0.21628877442000946
2.375	-0.22280898747058148
2.4000000000000004	-0.22914531037508806
2.4250000000000003	-0.2352953751236543
2.45	-0.2412569758686688
2.475	-0.24702806262559884
2.5	-0.25260673453670096
2.5250000000000004	-0.2579912328240871
2.5500000000000003	-0.2631799335611045
2.575	-0.2681713403906589
2.6	-0.27296407731779426
2.625	-0.277556881697486
2.6500000000000004	-0.2819485975331382
2.6750000000000003	-0.2861381691920959
2.7	-0.2901246356340838
2.725	-0.29390712523948376
2.75	-0.29748485131078206
2.7750000000000004	-0.3008571083051709
2.8000000000000003	-0.3040232688493889
2.825	-0.3069827815663962
2.85	-0.30973516973419707
2.875	-0.3122800307806129
2.9000000000000004	-0.3146170366042692
2.9250000000000003	-0.31674593470174617
2.95	-0.31866655006403233
2.975	-0.32037878779514223
3.0	-0.32188263639552284
3.0250000000000004	-0.3231781716410888
3.0500000000000003	-0.3242655609749822
3.075	-0.325145068327109
3.1	-0.32581705927154825
3.125	-0.32628200641600597
3.1500000000000004	-0.32654049492412457
3.1750000000000003	-0.3265932280633403
3.2	-0.32644103267609426
3.225	-0.32608486445488166
3.25	-0.3255258129348887
3.2750000000000004	-0.32476510608971837
3.3000000000000003	-0.32380411444046747
3.325	-0.3226443545966868
3.35	-0.3212874921459688
3.375	-0.3197353438280209
3.4000000000000004	-0.3179898789306963
3.4250000000000003	-0.31605321986958823
3.45	-0.31392764190880423
3.475	-0.31161557201010937
3.5	-0.30911958679986207
3.5250000000000004	-0.30644240966864067
3.5500000000000003	-0.3035869070149654
3.575	-0.30055608366989756
3.6	-0.2973530775434941
3.625	-0.29398115355255644
3.6500000000000004	-0.29044369689390365
3.6750000000000003	-0.2867442057236569
3.7	-0.28288628334831617
3.725	-0.2788736300014018
3.75	-0.2747100343015677
3.7750000000000004	-0.2703993644757636
3.8000000000000003	-0.2659455594683213
3.825	-0.26135262001950443
3.85	-0.2566245998272265
3.875	-0.25176559688091144
3.9000000000000004	-0.2467797450522512
3.9250000000000003	-0.24167120604539047
3.95	-0.23644416178532504
3.975	-0.23110280731366703
4.0	-0.2256513442558605
4.025	-0.22009397493142016
4.05	-0.21443489716193034
4.075	-0.20867829979266034
4.1000000000000005	-0.20282835896961918
4.125	-0.19688923518547305
4.15	-0.19086507109560125
4.175	-0.18475999008825683
4.2	-0.1785780956002369
4.2250000000000005	-0.17232347113723123
4.25	-0.16600018095043262
4.275	-0.15961227131648298
4.3	-0.15316377235403048
4.325	-0.1466587003129534
4.3500000000000005	-0.14010106025047664
4.375	-0.13349484899910338
4.4	-0.12684405835078483
4.425	-0.12015267834771119
4.45	-0.11342470059878623
4.4750000000000005	-0.10666412150809079
4.5	-0.09987494533484104
4.525	-0.09306118700305446
4.55	-0.08622687456178568
4.575	-0.07937605122407587
4.6000000000000005	-0.0725127769383261
4.625	-0.06564112940634508
4.65	-0.05876520452146233
4.675	-0.051889116149074974
4.7	-0.04501699526795114
4.7250000000000005	-0.03815298843628462
4.75	-0.0313012555410745
4.775	-0.024465966876954175
4.800000000000001	-0.017651299580224628
4.825	-0.010861433425340569
4.8500000000000005	-0.0041005460106960795
4.875	0.0026271926177905145
4.9	0.009317625804091591
4.925000000000001	0.015966616529978772
4.95	0.02257005404670951
4.9750000000000005	0.029123860810591734
