# ts	z0
0.0	0.5000000000000001
0.05	0.49937512977883636
0.1	0.4975038027976234
0.15000000000000002	0.4943957987431407
0.2	0.4900671942366786
0.25	0.4845400489766066
0.30000000000000004	0.47784200169030255
0.35000000000000003	0.4700058018548976
0.4	0.46106880125682703
0.45	0.45107242448260787
0.5	0.4400616309989064
0.55	0.428084375404279
0.6000000000000001	0.415191068277706
0.65	0.40143403875042116
0.7000000000000001	0.38686700161951126
0.75	0.3715445358386515
0.8	0.3555215863112978
0.8500000000000001	0.33885300554664965
0.9	0.3215931544981432
0.9500000000000001	0.3037955817961002
1.0	0.28551279723602285
1.05	0.26679614910702687
1.1	0.24769580667027744
1.1500000000000001	0.2282608400568073
1.2000000000000002	0.2085393814156407
1.25	0.1885788445375165
1.3	0.168426176154446
1.35	0.14812811115183658
1.4000000000000001	0.1277314057120975
1.4500000000000002	0.10728302651086367
1.5	0.08683027968426904
1.55	0.06642086947224056
1.6	0.046102882416386194
1.6500000000000001	0.025924698190484513
1.7000000000000002	0.005934832226778781
1.75	-0.013818281696517795
1.8	-0.033286558730317994
1.85	-0.05242256856475025
1.9000000000000001	-0.07117986685017919
1.9500000000000002	-0.08951333912563575
2.0	-0.10737954328555434
2.0500000000000003	-0.12473703620385762
2.1	-0.14154667017583966
2.15	-0.15777184567119962
2.2	-0.17337870873450928
2.25	-0.18833628414999087
2.3000000000000003	-0.20261653915141872
2.35	-0.2161943767689914
2.4000000000000004	-0.22904756243506136
2.45	-0.24115659181690946
2.5	-0.2525045115387088
2.5500000000000003	-0.2630767072457455
2.6	-0.27286067503542205
2.6500000000000004	-0.28184579259923914
2.7	-0.2900231055686808
2.75	-0.29738514271819005
2.8000000000000003	-0.30392577107736024
2.85	-0.3096400988526516
2.9000000000000004	-0.31452443058963697
2.95	-0.318576275414521
3.0	-0.32179440564948697
3.0500000000000003	-0.3241789598092978
3.1	-0.32573158124048823
3.1500000000000004	-0.3264555814842697
3.2	-0.3263561159235967
3.25	-0.32544035839569474
3.3000000000000003	-0.32371766133706487
3.35	-0.32119968870297116
3.4000000000000004	-0.3179005104673702
3.45	-0.3138366499604271
3.5	-0.30902707803428847
3.5500000000000003	-0.30349315131871896
3.6	-0.2972584955279377
3.6500000000000004	-0.2903488377288146
3.7	-0.28279179444204927
3.75	-0.2746166249030436
3.8000000000000003	-0.26585396042001286
3.85	-0.2565355220392524
3.9000000000000004	-0.246693839138612
3.95	-0.23636198126900188
4.0	-0.2255733145558537
4.05	-0.21436129241937726
4.1000000000000005	-0.2027592881738579
4.15	-0.19080047439579845
4.2	-0.1785177510343162
4.25	-0.16594372115041311
4.3	-0.15311071011225172
4.3500000000000005	-0.14005082130419513
4.4	-0.12679601913261854
4.45	-0.11337822843769897
4.5	-0.0998294385035762
4.55	-0.08618179974690904
4.6000000000000005	-0.07246770189973857
4.65	-0.05871982396026131
4.7	-0.04497114826970917
4.75	-0.031254933670465515
4.800000000000001	-0.01760464549263592
4.8500000000000005	-0.004053842605127461
4.9	0.009363974762938631
4.95	0.022615550867873358
