# ts	z0
0.0	0.5000000000000027
0.05	0.49920288345296915
0.1	0.4968223940763887
0.15000000000000002	0.4928875870864705
0.2	0.48744579630475504
0.25	0.48056105946118466
0.30000000000000004	0.4723120126958371
0.35000000000000003	0.4627893483465161
0.4	0.45209294722930343
0.45	0.4403288120768623
0.5	0.42760592916134027
0.55	0.41403319329510074
0.6000000000000001	0.3997165236018339
0.65	0.3847562844675021
0.7000000000000001	0.36924510685520545
0.75	0.3532661896181812
0.8	0.33689212690649595
0.8500000000000001	0.3201843042725778
0.9	0.3031928387388062
0.9500000000000001	0.2859570569691744
1.0	0.2685064392495761
1.05	0.25086197339299443
1.1	0.23303782498540987
1.1500000000000001	0.21504323330895597
1.2000000000000002	0.1968844891762913
1.25	0.17856692680691927
1.3	0.16009690237389954
1.35	0.14148342454146706
1.4000000000000001	0.12273959259319309
1.4500000000000002	0.10388371588357265
1.5	0.08494001443557143
1.55	0.06593897340541632
1.6	0.04691725797650861
1.6500000000000001	0.027917248659154813
1.7000000000000002	0.008986277906515914
1.75	-0.009824409687851978
1.8	-0.028460919820242184
1.85	-0.04686808977852395
1.9000000000000001	-0.06499091322174885
1.9500000000000002	-0.08277593959046613
2.0	-0.1001725669513962
2.0500000000000003	-0.11713415519324916
2.1	-0.13361892391948474
2.15	-0.14959058038033193
2.2	-0.16501867054280905
2.25	-0.17987863516271657
2.3000000000000003	-0.19415158721005718
2.35	-0.20782385348553375
2.4000000000000004	-0.22088628372546623
2.45	-0.23333340486437987
2.5	-0.24516247416189993
2.5500000000000003	-0.2563724830132907
2.6	-0.2669631902018157
2.6500000000000004	-0.27693421237498794
2.7	-0.28628425473942865
2.75	-0.29501051335793077
2.8000000000000003	-0.30310826117925255
2.85	-0.31057064409255103
2.9000000000000004	-0.3173886973790936
2.95	-0.3235515820070164
3.0	-0.32904700977020523
3.0500000000000003	-0.33386182057817504
3.1	-0.33798265307951403
3.1500000000000004	-0.3413967178840555
3.2	-0.3440926210261813
3.25	-0.34606111853079047
3.3000000000000003	-0.3472958018444885
3.35	-0.3477936925027377
3.4000000000000004	-0.3475556733469539
3.45	-0.34658675854338267
3.5	-0.34489619566004626
3.5500000000000003	-0.342497352445314
3.6	-0.3394074413661742
3.6500000000000004	-0.3356471094334494
3.7	-0.3312398580486634
3.75	-0.32621139473504546
3.8000000000000003	-0.32058893587838
3.85	-0.31440048532322273
3.9000000000000004	-0.30767416667814024
3.95	-0.30043761306937733
4.0	-0.2927174215392476
4.05	-0.28453875026770176
4.1000000000000005	-0.2759250554521027
4.15	-0.26689799257074603
4.2	-0.25747744495252906
4.25	-0.24768169869582463
4.3	-0.23752777322854793
4.3500000000000005	-0.22703184230007817
4.4	-0.21620972587004447
4.45	-0.20507741861176706
4.5	-0.19365162309351996
4.55	-0.18195024408527816
4.6000000000000005	-0.1699928179390057
4.65	-0.15780083580354523
4.7	-0.14539795550360093
4.75	-0.1328100783565313
4.800000000000001	-0.12006529062228799
4.8500000000000005	-0.10719367383930148
4.9	-0.0942269947893624
4.95	-0.08119829237429967
