0.0	0.0013178836070333877
0.1	0.0015115026602605212
0.2	0.001454054078116579
0.30000000000000004	0.0013907319759082354
0.4	0.0012982424998619763
0.5	0.0012407119067176127
0.6000000000000001	0.001170535895381214
0.7000000000000001	0.0011081239054580444
0.8	0.0010193875211924434
0.9	0.0009876272131477473
1.0	0.0009841477672655786
1.1	0.0009403301267777997
1.2000000000000002	0.0008795127680751684
1.3	0.0008278878326822732
1.4000000000000001	0.000804208522426679
1.5	0.0007241391979456793
1.6	0.0007654150289822317
1.7000000000000002	0.0007065527636046648
1.8	0.0006747119987012724
1.9000000000000001	0.0006424499932933762
2.0	0.0006245590878890643
2.1	0.0005914220609852215
2.2	0.0005375932170226232
2.3000000000000003	0.0005317151091615395
2.4000000000000004	0.0005177751327214569
2.5	0.0004983644806888267
2.6	0.0004620059609417512
2.7	0.0004423101782382449
2.8000000000000003	0.00038674366181470736
2.9000000000000004	0.0003964101682831303
3.0	0.000383181407952393
3.1	0.00034322799492604063
3.2	0.0003291724955324232
3.3000000000000003	0.00031834311757661035
3.4000000000000004	0.00028754600943468097
3.5	0.00024655784779169763
3.6	0.00028385808522878465
3.7	0.00023399601818949439
3.8000000000000003	0.00022359057463835607
3.9000000000000004	0.00018918186917767435
4.0	0.00019329455382042018
4.1000000000000005	0.00015239178868094302
4.2	0.00015222469549712328
4.3	0.0001120485412436892
4.4	0.00012047961533803763
4.5	9.480922076648144e-5
4.6000000000000005	6.047217326309506e-5
4.7	6.317501226008591e-5
4.800000000000001	3.7040419686111396e-5
4.9	3.688772978350721e-5
5.0	1.7405619608031982e-7
5.1000000000000005	-3.6325456175833085e-5
5.2	-3.5914832607849374e-5
5.300000000000001	-6.115301467249433e-5
5.4	-5.719779055313157e-5
5.5	-9.005969554384276e-5
5.6000000000000005	-0.00011390783432245911
5.7	-0.0001034629019694166
5.800000000000001	-0.00014149023310574453
5.9	-0.00013943587003844996
6.0	-0.00017818961233063112
6.1000000000000005	-0.00017202158021722806
6.2	-0.00020449506879345082
6.300000000000001	-0.00021307258158296052
6.4	-0.00026121049023554183
6.5	-0.00022231576976802433
6.6000000000000005	-0.00026174411579346635
6.7	-0.00029111665532634626
6.800000000000001	-0.0003006736835185703
6.9	-0.0003136368730499205
7.0	-0.0003525929996836307
7.1000000000000005	-0.0003649463746122194
7.2	-0.00035460309318322523
7.300000000000001	-0.00040961726506639866
7.4	-0.0004287675762265665
7.5	-0.00046470415395267507
7.6000000000000005	-0.00048384750095307495
7.7	-0.0004976858305698675
7.800000000000001	-0.0005036709832396957
7.9	-0.0005578965784967648
8.0	-0.0005916905665298931
8.1	-0.0006105306286604967
8.200000000000001	-0.0006440744151527105
8.3	-0.0006774760569071576
8.4	-0.0007382235443083758
8.5	-0.0006991412171355495
8.6	-0.0007816800346887379
8.700000000000001	-0.0008081022338420757
8.8	-0.0008627058840344967
8.9	-0.0009266695796561024
9.0	-0.0009736817270428015
9.1	-0.0009803105847808538
9.200000000000001	-0.0010149783949712013
9.3	-0.0011064147384674816
9.4	-0.0011712879231104457
9.5	-0.0012434725549282585
9.600000000000001	-0.001302358542088454
9.700000000000001	-0.0013954244811369906
9.8	-0.0014583732959445109
9.9	-0.0015143300383716092
10.0	-0.0013178836070333877
