0.0	-0.03369432865283273
0.5	-0.03177793245277577
1.0	-0.028863923169110017
1.5	-0.02514545814369984
2.0	-0.021951995113164147
2.5	-0.018923145679339004
3.0	-0.016437885042072053
3.5	-0.014276433194309976
4.0	-0.012530648485922044
4.5	-0.010931240013306406
5.0	-0.00949169007343921
5.5	-0.008136561520010063
6.0	-0.007292852047894087
6.5	-0.006387130959013124
7.0	-0.00563587151059998
7.5	-0.004877769980555245
8.0	-0.00434316484771418
8.5	-0.00379004088745194
9.0	-0.0033850896068344932
9.5	-0.002995655686840619
10.0	-0.002658405428272906
10.5	-0.0023456331765314455
11.0	-0.002115507376083705
11.5	-0.0018597592873137395
12.0	-0.0016515363184605412
12.5	-0.0014442245856281961
13.0	-0.0012846703290321
13.5	-0.0011417846551142145
14.0	-0.0010174496452141583
14.5	-0.0009266700854913866
15.0	-0.0007890204785397361
15.5	-0.0007089620948473596
16.0	-0.0006312126509434362
16.5	-0.0005627549817642796
17.0	-0.0005010255085127523
17.5	-0.0004526529942098655
18.0	-0.00040706714153376745
18.5	-0.0003534464105934662
19.0	-0.00031227416549342796
19.5	-0.00028501372747674137
20.0	-0.0002477977585467971
20.5	-0.0002216895690648744
21.0	-0.00019415972773354612
21.5	-0.00017307144789340673
22.0	-0.00015573703878929207
22.5	-0.00013415924382270857
23.0	-0.0001179727924051268
23.5	-0.00010183578470238813
24.0	-9.333451381213654e-5
24.5	-8.787028654451661e-5
25.0	-7.736152388766184e-5
25.5	-7.119924169429986e-5
26.0	-6.355855840686883e-5
26.5	-5.4148009176498385e-5
27.0	-5.343704406624754e-5
27.5	-4.7159257347521725e-5
28.0	-3.4973268546236184e-5
28.5	-3.469955133414117e-5
29.0	-3.096018864592886e-5
29.5	-3.0026446602103986e-5
30.0	-2.1855310509331124e-5
30.5	-1.9784601779402526e-5
31.0	-1.3903803066476822e-5
31.5	-1.1557077315058122e-5
32.0	-1.0214458858733e-5
32.5	-6.827441510366618e-6
33.0	-7.006766266752409e-6
33.5	-4.155650362384461e-6
34.0	-2.810106164648587e-6
34.5	-2.771159483002777e-6
35.0	-3.436251445709915e-6
35.5	-3.9247107662469094e-6
36.0	-6.106432849576086e-6
36.5	-8.262367806223097e-6
37.0	-7.443881618804087e-6
37.5	-7.08473076909674e-6
38.0	-4.676849948128969e-6
38.5	-3.5241310872140093e-6
39.0	-6.687974521821433e-7
39.5	2.197752688682289e-6
40.0	1.2849392043686047e-6
40.5	2.2985770095572107e-6
41.0	5.750621541618335e-6
41.5	5.857849625191621e-6
42.0	4.055719710760692e-6
42.5	6.519521555495576e-6
43.0	5.317291282223324e-6
43.5	6.197383023876754e-6
44.0	4.34350518763994e-6
44.5	2.8619188124815227e-6
45.0	-8.189438357496748e-7
45.5	-1.47050885232419e-6
46.0	-2.411184907339507e-6
46.5	-3.4303771873342135e-6
47.0	-2.79968139764551e-6
47.5	-6.329134824697718e-6
48.0	-5.452716146702232e-6
48.5	-5.1543583182391055e-6
49.0	-5.171506149972344e-6
49.5	-7.869712423633188e-6
50.0	-8.76185328362235e-6
50.5	-7.938775165542165e-6
51.0	-5.904888368242323e-6
51.5	-3.2708001822563716e-6
52.0	-2.308798102567291e-6
52.5	-3.8255508906626565e-6
53.0	-2.663923268267477e-6
53.5	-2.477073280638341e-6
54.0	-4.2682370259110754e-7
54.5	-1.4598358684221706e-7
55.0	-4.6754514420141643e-7
55.5	3.084430671903291e-8
56.0	1.1041683766728457e-6
56.5	1.6040439641884403e-6
57.0	3.7069485601376242e-6
57.5	2.9688196118332597e-6
58.0	3.7586056367892954e-6
58.5	4.844862998523737e-6
59.0	1.842015093175489e-6
59.5	8.459050300005502e-7
60.0	2.4341938340267415e-6
60.5	1.8834714420681254e-6
61.0	5.108491309670037e-6
61.5	3.210057828291375e-6
62.0	1.903391017835344e-6
62.5	-1.3569522706493437e-7
63.0	-1.9299515320555697e-6
63.5	-2.617427745157591e-6
64.0	-7.07780175481949e-7
64.5	-8.386741421925574e-7
65.0	2.758440991690406e-7
65.5	4.1626655294287594e-7
66.0	-1.028949930801233e-6
66.5	-1.993513006023532e-6
67.0	-1.5098312172080622e-6
67.5	-2.9072048955571634e-6
68.0	-4.465711467205102e-6
68.5	-2.7243025262395294e-6
69.0	-6.092249168692781e-6
69.5	-8.696815924417642e-6
70.0	-1.2950293174492675e-5
70.5	-1.0501936854772579e-5
71.0	-7.555643575925318e-6
71.5	-1.391301891781534e-5
72.0	-1.2082876150141164e-5
72.5	-9.343435418170305e-6
73.0	-1.0503276934244882e-5
73.5	-1.2059679920087816e-5
74.0	-1.3580347218307507e-5
74.5	-2.2711666056975544e-5
75.0	-2.1277646229586654e-5
75.5	-2.4107709147612043e-5
76.0	-2.408815695417125e-5
76.5	-2.962583119191166e-5
77.0	-2.8049596772488023e-5
77.5	-2.9231907743365072e-5
78.0	-3.2767527837353856e-5
78.5	-2.9061903388331737e-5
79.0	-3.185458631341058e-5
79.5	-3.5083147844367814e-5
80.0	-4.08769728399809e-5
80.5	-4.526985957359689e-5
81.0	-5.222933284069857e-5
81.5	-5.549884346237131e-5
82.0	-5.19381771185482e-5
82.5	-6.610474865557849e-5
83.0	-7.049975972697915e-5
83.5	-7.449386229674889e-5
84.0	-7.970942266566534e-5
84.5	-7.124225688883313e-5
85.0	-7.737482457322552e-5
85.5	-8.278902891864243e-5
86.0	-8.597032323299711e-5
86.5	-7.14433810153764e-5
87.0	-7.377661501195738e-5
