0.0	-0.006738292626519704
0.1	-0.006434247707660434
0.2	-0.006457807211704303
0.30000000000000004	-0.006135048916633801
0.4	-0.0067062650932878665
0.5	-0.006162342669289722
0.6000000000000001	-0.006393160041217261
0.7000000000000001	-0.006266050719411775
0.8	-0.005631994191874212
0.9	-0.005951876417420232
1.0	-0.005866339114089403
1.1	-0.0051664913082234976
1.2000000000000002	-0.005833830930450479
1.3	-0.006021235531776914
1.4000000000000001	-0.005494597146471658
1.5	-0.005142837903914732
1.6	-0.00528453404676113
1.7000000000000002	-0.004926819882310002
1.8	-0.005099445508455813
1.9000000000000001	-0.005063790944681873
2.0	-0.004961654391232362
2.1	-0.004619878773413855
2.2	-0.00482734960460468
2.3000000000000003	-0.004347993375392517
2.4000000000000004	-0.004113145732024703
2.5	-0.004199421025756711
2.6	-0.004302508502383923
2.7	-0.003985514501614024
2.8000000000000003	-0.003971807057322502
2.9000000000000004	-0.00396965833161686
3.0	-0.004031186439832468
3.1	-0.003546832064817068
3.2	-0.003978957054003834
3.3000000000000003	-0.0038135745253395636
3.4000000000000004	-0.0034384052778942686
3.5	-0.0036981083094189404
3.6	-0.0032330390408348564
3.7	-0.0031856512863314423
3.8000000000000003	-0.0034973612543034993
3.9000000000000004	-0.0032053599494449025
4.0	-0.002883981194098606
4.1000000000000005	-0.002826309616197814
4.2	-0.0030554198587069703
4.3	-0.0030541377872413955
4.4	-0.0026560372146673117
4.5	-0.002627040974307965
4.6000000000000005	-0.0028589461813730566
4.7	-0.0028834429474146606
4.800000000000001	-0.0026848871739320324
4.9	-0.0026532403864473197
5.0	-0.0025791439689596407
5.1000000000000005	-0.0028156771377098877
5.2	-0.0024181299292912184
5.300000000000001	-0.002310539274989143
5.4	-0.0024151906214053
5.5	-0.0021559382093873924
5.6000000000000005	-0.002191234627827693
5.7	-0.002252505072900951
5.800000000000001	-0.001780356654562304
5.9	-0.0016068330318025903
6.0	-0.0018060954345258673
6.1000000000000005	-0.0015928465453220464
6.2	-0.0016260088370287917
6.300000000000001	-0.0012801671914487722
6.4	-0.0015381503071444924
6.5	-0.0018386603153635328
6.6000000000000005	-0.0012416512351211273
6.7	-0.0009709611753346559
6.800000000000001	-0.0011452437812833338
6.9	-0.001276836577269569
7.0	-0.0011654206571183046
7.1000000000000005	-0.0009438937246998014
7.2	-0.0008310534114221169
7.300000000000001	-0.000786399453827552
7.4	-0.00028481539485511465
7.5	0.00013331597110410875
7.6000000000000005	-0.00040362292977119685
7.7	-6.7624824052758825e-6
7.800000000000001	0.00040129396347254875
7.9	8.563332282263136e-5
8.0	0.00011742620516816404
8.1	0.0010197465217202661
8.200000000000001	0.0004602794799018206
8.3	0.0008185796738089945
8.4	0.0010216319637190996
8.5	0.001159133018000802
8.6	0.0015798844553764346
8.700000000000001	0.0017933419749961987
8.8	0.0023057592411381833
8.9	0.0027463734166463527
9.0	0.002644148040260974
9.1	0.0032286252845367125
9.200000000000001	0.0034676061595347307
9.3	0.0037149249188990208
9.4	0.004556856743200055
9.5	0.0048229524934574886
9.600000000000001	0.004835903448967727
9.700000000000001	0.005249066408711478
9.8	0.006281910805829294
9.9	0.006103110898386999
10.0	0.00673829262651976
