0.000000000000000000e+00 3.096613934703338830e-02
1.000000000000000056e-01 2.945768068026052150e-02
2.000000000000000111e-01 2.805394160811658030e-02
3.000000000000000444e-01 2.674480908590823672e-02
4.000000000000000222e-01 2.552119123986197613e-02
5.000000000000000000e-01 2.437492186671761166e-02
6.000000000000000888e-01 2.329866547538121321e-02
7.000000000000000666e-01 2.228577049545804600e-02
8.000000000000000444e-01 2.133022932119244333e-02
9.000000000000000222e-01 2.042675576314774769e-02
1.000000000000000000e+00 1.957063876726557877e-02
1.100000000000000089e+00 1.875745751677779932e-02
1.200000000000000178e+00 1.798327145807516667e-02
1.300000000000000044e+00 1.724453519268227472e-02
1.400000000000000133e+00 1.653806499242668065e-02
1.500000000000000000e+00 1.586099561794568000e-02
1.600000000000000089e+00 1.521077952898223194e-02
1.700000000000000178e+00 1.458505658360466535e-02
1.800000000000000044e+00 1.398171540870127294e-02
1.900000000000000133e+00 1.339888828329337603e-02
2.000000000000000000e+00 1.283480128788906487e-02
2.100000000000000089e+00 1.228789573098522207e-02
2.200000000000000178e+00 1.175675426702262397e-02
2.300000000000000266e+00 1.124005544916154009e-02
2.400000000000000355e+00 1.073663941272145692e-02
2.500000000000000000e+00 1.024542408468882664e-02
2.600000000000000089e+00 9.765433910941751297e-03
2.700000000000000178e+00 9.295774659238245294e-03
2.800000000000000266e+00 8.835627139814707098e-03
2.900000000000000355e+00 8.384216218283131045e-03
3.000000000000000000e+00 7.940845824952393051e-03
3.100000000000000089e+00 7.504867390926040806e-03
3.200000000000000178e+00 7.075680140532423362e-03
3.300000000000000266e+00 6.652731660576610175e-03
3.400000000000000355e+00 6.235487068434681160e-03
3.500000000000000000e+00 5.823459025791697351e-03
3.600000000000000089e+00 5.416121334228784709e-03
3.700000000000000178e+00 5.012989628189494160e-03
3.800000000000000266e+00 4.613663006638356150e-03
3.900000000000000355e+00 4.217726880177674435e-03
4.000000000000000000e+00 3.824772103820420297e-03
4.100000000000000533e+00 3.434473528680943161e-03
4.200000000000000178e+00 3.046547078497123442e-03
4.299999999999999822e+00 2.660758099243689268e-03
4.400000000000000355e+00 2.276848012338037429e-03
4.500000000000000000e+00 1.894612654766481431e-03
4.600000000000000533e+00 1.513852980263095081e-03
4.700000000000000178e+00 1.134271734260085956e-03
4.800000000000000711e+00 7.556439480861114246e-04
4.900000000000000355e+00 3.776921485835072075e-04
5.000000000000000000e+00 1.740561960803198230e-07
5.100000000000000533e+00 -3.771298749758330801e-04
5.200000000000000178e+00 -7.545183610078494028e-04
5.300000000000000711e+00 -1.132249736672494376e-03
5.400000000000000355e+00 -1.510578597553131593e-03
5.500000000000000000e+00 -1.889863129543842757e-03
5.600000000000000533e+00 -2.270276231322458909e-03
5.700000000000000178e+00 -2.652172459969416671e-03
5.800000000000000711e+00 -3.035812616105744693e-03
5.900000000000000355e+00 -3.421517610038450098e-03
6.000000000000000000e+00 -3.809667162330631230e-03
6.100000000000000533e+00 -4.200566591217228148e-03
6.200000000000000178e+00 -4.594567500793450901e-03
6.300000000000000711e+00 -4.992066191582960298e-03
6.400000000000000355e+00 -5.393473739235541894e-03
6.500000000000000000e+00 -5.799216947768024051e-03
6.600000000000000533e+00 -6.209685174793466537e-03
6.700000000000000178e+00 -6.625505198326346080e-03
6.800000000000000711e+00 -7.047181328518570438e-03
6.900000000000000355e+00 -7.475276269049920680e-03
7.000000000000000000e+00 -7.910257416683630707e-03
7.100000000000000533e+00 -8.352752424612220131e-03
7.200000000000000178e+00 -8.803486571183224974e-03
7.300000000000000711e+00 -9.263081746066399030e-03
7.400000000000000355e+00 -9.732195526226566570e-03
7.500000000000000000e+00 -1.021176375795267502e-02
7.600000000000000533e+00 -1.070271178095307495e-02
7.700000000000000178e+00 -1.120602617056986813e-02
7.800000000000000711e+00 -1.172283203323969646e-02
7.900000000000000355e+00 -1.225437024849676537e-02
8.000000000000000000e+00 -1.280193276652989362e-02
8.099999999999999645e+00 -1.336696891866049654e-02
8.200000000000001066e+00 -1.395107782515271101e-02
8.300000000000000711e+00 -1.455597987690715814e-02
8.400000000000000355e+00 -1.518358804430837601e-02
8.500000000000000000e+00 -1.583599763713555014e-02
8.599999999999999645e+00 -1.651553650468873952e-02
8.700000000000001066e+00 -1.722474959384207721e-02
8.800000000000000711e+00 -1.796646457403449498e-02
8.900000000000000355e+00 -1.874379696965610201e-02
9.000000000000000000e+00 -1.956017272704280163e-02
9.099999999999999645e+00 -2.041943913478085418e-02
9.200000000000001066e+00 -2.132582019497120118e-02
9.300000000000000711e+00 -2.228406132846748322e-02
9.400000000000000355e+00 -2.329941750311044502e-02
9.500000000000000000e+00 -2.437768251492825750e-02
9.600000000000001421e+00 -2.552530728208845384e-02
9.700000000000001066e+00 -2.674950159113699197e-02
9.800000000000000711e+00 -2.805826082594451223e-02
9.900000000000000355e+00 -2.946050805837160946e-02
1.000000000000000000e+01 -3.096613934703338830e-02
