# ts	z0
0.0	0.49999999999999734
0.05	0.4980043607007874
0.1	0.49209032642217315
0.15000000000000002	0.4824813104714092
0.2	0.46953745090319143
0.25	0.45373767738757825
0.30000000000000004	0.4356562679720509
0.35000000000000003	0.4159349174313105
0.4	0.3952523193618273
0.45	0.37429251206734127
0.5	0.3537137872130863
0.55	0.33412000670588243
0.6000000000000001	0.3160355029312894
0.65	0.299885109287351
0.7000000000000001	0.2859789625337668
0.75	0.27450373643277953
0.8	0.2655208158377398
0.8500000000000001	0.25897031905394774
0.9	0.2546804651355343
0.9500000000000001	0.2523831343219765
1.0	0.2517333492121521
1.05	0.2523312851711838
1.1	0.2537467676646533
1.1500000000000001	0.2555441782327058
1.2000000000000002	0.257306539982293
1.25	0.2586575234579257
1.3	0.2592800360225724
1.35	0.25893056639133794
1.4000000000000001	0.2574487307384947
1.4500000000000002	0.2547620552281059
1.5	0.2508842231112142
1.55	0.24590971580733667
1.6	0.2400028916793526
1.6500000000000001	0.23338439317871265
1.7000000000000002	0.22631434469409287
1.75	0.21907391661270056
1.8	0.2119467682217796
1.85	0.2052010884289275
1.9000000000000001	0.19907356999004855
1.9500000000000002	0.19375609391622073
2.0	0.1893859446196131
2.0500000000000003	0.1860398845948802
2.1	0.183732161775988
2.15	0.1824161960661875
2.2	0.18198978353695772
2.25	0.1823033284539124
2.3000000000000003	0.18317034196945925
2.35	0.1843797468590093
2.4000000000000004	0.1857093889230237
2.45	0.1869398178902623
2.5	0.1878676347805342
2.5500000000000003	0.18831765767583733
2.6	0.18815288084753998
2.6500000000000004	0.18728137019355898
2.7	0.18566094287466142
2.75	0.18330068635771823
2.8000000000000003	0.18025922292187882
2.85	0.17663964505572105
2.9000000000000004	0.17258177326532467
2.95	0.1682521650565448
3.0	0.1638326426784896
3.0500000000000003	0.15950806299405773
3.1	0.15545427839310846
3.1500000000000004	0.1518263227397948
3.2	0.14874910786678353
3.25	0.14631024668542195
3.3000000000000003	0.14455570163527842
3.35	0.14348852649855454
3.4000000000000004	0.1430704484040707
3.45	0.1432256228130037
3.5	0.14384592238873592
3.5500000000000003	0.1447991602959749
3.6	0.14593841422985412
3.6500000000000004	0.14711039849018098
3.7	0.14816425116111834
3.75	0.14896105802312576
3.8000000000000003	0.14938145051826773
3.85	0.1493322254783601
3.9000000000000004	0.14875177983252397
3.95	0.14761378055191438
4.0	0.14592870296287103
4.05	0.14374342332754533
4.1000000000000005	0.141137665009079
4.15	0.1382186491342035
4.2	0.1351135467771334
4.25	0.13196076493026773
4.3	0.12890032327816864
4.3500000000000005	0.12606420849892738
4.4	0.1235677360228087
4.45	0.12150197343641168
4.5	0.11992867556435934
4.55	0.11887673438122594
4.6000000000000005	0.11834143322717865
4.65	0.11828624264745775
4.7	0.1186461668108715
4.75	0.1193324494548273
4.800000000000001	0.12023893540891546
4.8500000000000005	0.12124882128783745
4.9	0.12224193511844658
4.95	0.12310175063941159
