# ts	z0
0.0	0.5
0.05	0.49937481755777197
0.1	0.49751515209289815
0.15000000000000002	0.4944655623540612
0.2	0.49029660276087345
0.25	0.48510031898941003
0.30000000000000004	0.47898559117885364
0.35000000000000003	0.47207414265916237
0.4	0.4644975589694255
0.45	0.4563951251445595
0.5	0.44791187892790374
0.55	0.4391961250236388
0.6000000000000001	0.43039580088738216
0.65	0.4216534749820708
0.7000000000000001	0.4131002633002521
0.75	0.40484940643889045
0.8	0.3969905063274048
0.8500000000000001	0.3895853924172051
0.9	0.38266631414778685
0.9500000000000001	0.3762367058081514
1.0	0.37027427632234816
1.05	0.36473585502657635
1.1	0.35956324387108146
1.1500000000000001	0.3546893637847332
1.2000000000000002	0.3500441075831778
1.25	0.34555950956523357
1.3	0.3411740073080513
1.35	0.3368357298144854
1.4000000000000001	0.33250475535714824
1.4500000000000002	0.328154394238469
1.5	0.3237715806764107
1.55	0.31935643150946613
1.6	0.31492106741384235
1.6500000000000001	0.3104878540806811
1.7000000000000002	0.3060872915597344
1.75	0.3017556957787946
1.8	0.29753269468364135
1.85	0.29345852290804575
1.9000000000000001	0.28957117312908026
1.9500000000000002	0.28590361624945937
2.0	0.2824814270997522
2.0500000000000003	0.2793211026931389
2.1	0.27642916609151214
2.15	0.2738019724799448
2.2	0.2714261091807693
2.25	0.2692793137271824
2.3000000000000003	0.2673318735218989
2.35	0.2655485086022781
2.4000000000000004	0.26389068136307214
2.45	0.26231913192110207
2.5	0.2607962879792505
2.5500000000000003	0.2592882030517487
2.6	0.25776590553348067
2.6500000000000004	0.25620633103682294
2.7	0.25459309622680515
2.75	0.25291719141883157
2.8000000000000003	0.2511774087522288
2.85	0.24938021727660978
2.9000000000000004	0.24753894215971467
2.95	0.24567235323747555
3.0	0.2438029393426473
3.0500000000000003	0.24195515330109285
3.1	0.2401537657579667
3.1500000000000004	0.2384223207234652
3.2	0.23678167654755652
3.25	0.23524870196080483
3.3000000000000003	0.2338352327117029
3.35	0.23254733011329712
3.4000000000000004	0.23138482690626183
3.45	0.2303412154955565
3.5	0.22940401360094492
3.5500000000000003	0.22855573386869749
3.6	0.22777537056496705
3.6500000000000004	0.22703993696998453
3.7	0.22632590368978936
3.75	0.225610519241105
3.8000000000000003	0.22487304168182953
3.85	0.2240957944079845
3.9000000000000004	0.22326514239124667
3.95	0.2223721781627931
4.0	0.22141300568884142
4.05	0.22038855993887024
4.1000000000000005	0.21930435312605354
4.15	0.21817014364136253
4.2	0.21699938821305922
4.25	0.2158083639058971
4.3	0.2146150320657689
4.3500000000000005	0.21343783303108102
4.4	0.21229445684396625
4.45	0.21120066417407812
4.5	0.21016928719100775
4.55	0.20920944467451683
4.6000000000000005	0.20832597463866134
4.65	0.20751917361175617
4.7	0.20678495073669895
4.75	0.2061153593884161
4.800000000000001	0.20549937991072856
4.8500000000000005	0.20492370417285014
4.9	0.20437346489716993
4.95	0.2038329539437025
