# ts	z0
0.0	0.49999999999999517
0.0125	0.4998309395602908
0.025	0.4993253746341749
0.037500000000000006	0.49848472267637406
0.05	0.4973113282952672
0.0625	0.4958084785699093
0.07500000000000001	0.4939804120995906
0.08750000000000001	0.49183224884500343
0.1	0.4893700086980562
0.1125	0.4866005572515489
0.125	0.48353160594554945
0.1375	0.48017169575022983
0.15000000000000002	0.47653013393806254
0.1625	0.4726170285110298
0.17500000000000002	0.4684431736150621
0.1875	0.4640200377275971
0.2	0.459359915119545
0.21250000000000002	0.4544754009670557
0.225	0.4493798713133349
0.23750000000000002	0.4440869389275678
0.25	0.4386108876449446
0.2625	0.4329662726732866
0.275	0.42716814052355895
0.28750000000000003	0.42123189906233194
0.30000000000000004	0.4151730631727091
0.3125	0.4090076631011976
0.325	0.4027515669064927
0.3375	0.39642040504631965
0.35000000000000003	0.390030151708782
0.36250000000000004	0.3835970753235137
0.375	0.3771372266094014
0.3875	0.37066682975428267
0.4	0.3642015698990248
0.41250000000000003	0.3577568202515425
0.42500000000000004	0.3513477122658781
0.4375	0.34498899110561587
0.45	0.3386953107795303
0.4625	0.33248103675174945
0.47500000000000003	0.32636034631924465
0.48750000000000004	0.3203467450860169
0.5	0.31445281511283596
0.5125000000000001	0.3086904526163291
0.525	0.30307099701277423
0.5375	0.29760561281226633
0.55	0.2923051503091774
0.5625	0.2871796165245841
0.5750000000000001	0.28223788776037767
0.5875	0.27748823860667887
0.6000000000000001	0.2729380523806139
0.6125	0.2685940650207297
0.625	0.26446249515839293
0.6375000000000001	0.2605489319761498
0.65	0.25685799293951
0.6625000000000001	0.2533933265457629
0.675	0.25015776385754046
0.6875	0.24715334753114548
0.7000000000000001	0.24438149671586493
0.7125	0.24184289702766607
0.7250000000000001	0.239537563859288
0.7375	0.23746437901408365
0.75	0.23562144942208121
0.7625000000000001	0.23400599710258246
0.775	0.2326147199779466
0.7875000000000001	0.2314438780631988
0.8	0.2304887941079127
0.8125	0.22974411217524454
