# ts	z0
0.0	0.49999999999999534
0.0125	0.4998848612112671
0.025	0.4994547399168552
0.037500000000000006	0.49871087631609856
0.05	0.4976553720042064
0.0625	0.4962911803376802
0.07500000000000001	0.49462208444335504
0.08750000000000001	0.4926527065830834
0.1	0.4903884872362739
0.1125	0.48783563575906924
0.125	0.4850011493432257
0.1375	0.48189276156313215
0.15000000000000002	0.47851893880865126
0.1625	0.4748888513673328
0.17500000000000002	0.4710123447798625
0.1875	0.4668999206082845
0.2	0.46256269014854356
0.21250000000000002	0.45801234075424613
0.225	0.45326110915582984
0.23750000000000002	0.448321649083443
0.25	0.4432071083270661
0.2625	0.4379310535052379
0.275	0.4325074426438133
0.28750000000000003	0.4269505323584837
0.30000000000000004	0.42127485072830695
0.3125	0.415495171118908
0.325	0.40962643814597105
0.3375	0.40368374031712206
0.35000000000000003	0.3976822586904005
0.36250000000000004	0.39163722964573777
0.375	0.3855638415663128
0.3875	0.37947725344314304
0.4	0.37339255431831075
0.41250000000000003	0.36732469067704787
0.42500000000000004	0.3612883679025065
0.4375	0.35529803912366514
0.45	0.3493678906936857
0.4625	0.3435117987932545
0.47500000000000003	0.33774328545747245
0.48750000000000004	0.3320754382804173
0.5	0.32652090735271205
0.5125000000000001	0.32109185178239263
0.525	0.3157998814027083
0.5375	0.31065606904190424
0.55	0.305670911820934
0.5625	0.30085429733726293
0.5750000000000001	0.2962154189209651
0.5875	0.29176281778251656
0.6000000000000001	0.28750433463751
0.6125	0.2834471143152649
0.625	0.2795975707287158
0.6375000000000001	0.2759613884037471
0.65	0.2725434717130225
0.6625000000000001	0.2693479396468268
0.675	0.2663781640339755
0.6875	0.26363670904624753
0.7000000000000001	0.26112535273179766
0.7125	0.25884513707745427
0.7250000000000001	0.25679628280160294
0.7375	0.2549782981240489
0.75	0.25338989037176113
0.7625000000000001	0.2520290521604078
0.775	0.2508929888630941
0.7875000000000001	0.2499781884257699
0.8	0.2492804498704442
0.8125	0.24879490772306315
0.8250000000000001	0.24851606303659843
0.8375	0.24843780093491016
0.8500000000000001	0.2485534070685524
0.8625	0.24885558836803975
0.875	0.24933649921242512
0.8875000000000001	0.24998779341924598
0.9	0.250800628406824
0.9125000000000001	0.2517657319097745
0.925	0.25287344577003346
0.9375	0.2541137279704686
0.9500000000000001	0.25547622052642244
0.9625	0.2569502982949841
0.9750000000000001	0.258525081747674
0.9875	0.26018948807785086
1.0	0.2619323015951712
1.0125	0.2637422290272703
1.0250000000000001	0.26560789096067217
1.0375	0.2675178296137157
1.05	0.26946061625805395
1.0625	0.2714248386762067
1.075	0.27339913825943346
1.0875000000000001	0.27537232223731356
1.1	0.27733334261786335
1.1125	0.2792714342431699
1.125	0.2811760509686972
1.1375	0.2830368336506061
1.1500000000000001	0.2848437984825172
1.1625	0.28658738324355665
1.175	0.2882583916552501
1.1875	0.28984803060967995
1.2000000000000002	0.2913479292339144
1.2125000000000001	0.29275017712543316
1.225	0.29404738496315685
1.2375	0.2952325743867759
1.25	0.29629932471006504
1.2625000000000002	0.2972418038128066
1.2750000000000001	0.29805484388552994
1.2875	0.2987337969939766
1.3	0.299274609588121
1.3125	0.2996738475536363
1.3250000000000002	0.29992881489867984
1.3375000000000001	0.3000371832322145
1.35	0.29999739585251806
1.3625	0.29980847384736
1.375	0.2994700506795586
1.3875000000000002	0.29898235917717014
