# ts	z0
0.0	0.5000000000000037
0.0125	0.49983326605298667
0.025	0.49933007842609556
0.037500000000000006	0.4984918613035104
0.05	0.49732098296212945
0.0625	0.4958207410905106
0.07500000000000001	0.4939953519899866
0.08750000000000001	0.4918499295443025
0.1	0.48939048272212266
0.1125	0.48662387918212735
0.125	0.4835578315789482
0.1375	0.4802008759920286
0.15000000000000002	0.4765623289844997
0.1625	0.4726522614746763
0.17500000000000002	0.46848148762763053
0.1875	0.46406147813169724
0.2	0.45940435299490745
0.21250000000000002	0.45452282327336746
0.225	0.44943015317326124
0.23750000000000002	0.44414012076272213
0.25	0.43866698839384993
0.2625	0.43302540587188654
0.275	0.4272303966527244
0.28750000000000003	0.42129730735903587
0.30000000000000004	0.4152417316342411
0.3125	0.40907946304408527
0.325	0.4028264564395831
0.3375	0.39649877137715495
0.35000000000000003	0.3901125295209491
0.36250000000000004	0.38368380100610366
0.375	0.37722867098965857
0.3875	0.3707630725328628
0.4	0.3643027842160441
0.41250000000000003	0.3578633960008511
0.42500000000000004	0.35146024590161645
0.4375	0.34510834607927265
0.45	0.3388223160106929
0.4625	0.33261640610342297
0.47500000000000003	0.32650445163161845
0.48750000000000004	0.32049979641925125
0.5	0.3146152980246355
0.5125000000000001	0.30886323105393254
0.525	0.3032552847298495
0.5375	0.2978024981635041
0.55	0.2925152841385064
0.5625	0.28740337661918486
0.5750000000000001	0.2824757496674669
0.5875	0.27774079110960437
0.6000000000000001	0.2732060350613924
0.6125	0.2688783224967098
0.625	0.26476362360851324
0.6375000000000001	0.2608671535390831
0.65	0.2571933283169224
0.6625000000000001	0.25374582639061966
0.675	0.2505275444295234
0.6875	0.24754056112260336
0.7000000000000001	0.24478608554338888
0.7125	0.24226455639319613
0.7250000000000001	0.23997561003052298
0.7375	0.23791818967327982
0.75	0.2360904391666999
0.7625000000000001	0.23448968638238915
0.775	0.23311263334609858
0.7875000000000001	0.23195525084513807
0.8	0.2310128536310577
0.8125	0.23028003691268856
0.8250000000000001	0.22975078329073212
0.8375	0.2294185395227158
0.8500000000000001	0.2292760314155149
0.8625	0.22931552451578344
0.875	0.22952877794324356
0.8875000000000001	0.22990713529028103
0.9	0.23044142842845933
0.9125000000000001	0.23112203911640922
0.925	0.23193908662892737
0.9375	0.232882399388497
0.9500000000000001	0.23394146556415873
0.9625	0.2351054694965719
0.9750000000000001	0.23636346241050757
0.9875	0.2377043840694157
1.0	0.23911695929069174
1.0125	0.24058980806254424
1.0250000000000001	0.2421116159804453
1.0375	0.2436710872380583
1.05	0.24525688780010085
1.0625	0.2468577649452733
1.075	0.248462636539023
1.0875000000000001	0.2500606423634533
1.1	0.25164103892340917
1.1125	0.25319332078218887
1.125	0.254707330605725
1.1375	0.2561732268761217
1.1500000000000001	0.257581484389538
1.1625	0.25892290157811326
1.175	0.2601887589863178
1.1875	0.26137079519590356
1.2000000000000002	0.2624611760967314
1.2125000000000001	0.2634525388638225
1.225	0.2643380633890075
1.2375	0.26511151498663493
1.25	0.26576718722840004
1.2625000000000002	0.26629992251680457
1.2750000000000001	0.26670517481144296
1.2875	0.2669790520282059
1.3	0.26711827663905024
1.3125	0.26712019655138647
1.3250000000000002	0.2669828113889566
1.3375000000000001	0.2667047804414903
1.35	0.26628541785997156
1.3625	0.26572463350805736
1.375	0.26502303293936974
1.3875000000000002	0.2641818625455771
1.4000000000000001	0.26320298988257473
1.4125	0.262088886822454
1.425	0.26084261729960645
1.4375	0.2594678551499979
1.4500000000000002	0.2579687663630128
1.4625000000000001	0.2563500644542432
1.475	0.25461696780257687
1.4875	0.25277515322078375
1.5	0.2508307649086657
1.5125000000000002	0.24879029493896565
1.5250000000000001	0.24666066119521873
1.5375	0.2444490276261302
1.55	0.2421628899905615
1.5625	0.2398099981861922
1.5750000000000002	0.23739830104332318
1.5875000000000001	0.23493598339610086
1.6	0.23243127128779714
1.6125	0.2298925703016331
1.625	0.2273282630165257
1.6375000000000002	0.2247467608656853
1.6500000000000001	0.22215650005692522
1.6625	0.21956581083927385
1.675	0.21698301558858146
1.6875	0.21441619852685329
1.7000000000000002	0.21187333983823922
1.7125000000000001	0.20936219202407944
1.725	0.2068902632260387
1.7375	0.20446486330225516
1.75	0.20209296500938262
1.7625000000000002	0.19978133681030086
1.7750000000000001	0.19753631309367164
1.7875	0.1953638944725402
1.8	0.19326972412054033
1.8125	0.19125903109497264
1.8250000000000002	0.1893367007277864
1.8375000000000001	0.18750712917321102
1.85	0.18577435136190357
1.8625	0.18414192408488497
1.875	0.18261293792340627
1.8875000000000002	0.18119003910616585
1.9000000000000001	0.1798753782354525
1.9125	0.17867073199975686
1.925	0.17757736400475915
1.9375	0.17659608773174273
1.9500000000000002	0.17572724428641437
1.9625000000000001	0.17497072997033838
1.975	0.17432601203610537
1.9875	0.17379210968598502
2.0	0.17336760567861687
2.0125	0.17305066673813185
2.025	0.17283903288351382
2.0375	0.1727300686839951
2.0500000000000003	0.17272074173177204
2.0625	0.1728076778728535
2.075	0.1729871495024255
2.0875	0.17325508362632341
2.1	0.17360711013879848
2.1125000000000003	0.17403856031552892
2.125	0.17454450609811317
2.1375	0.17511977940027001
2.15	0.17575896525976553
2.1625	0.17645646085814243
2.1750000000000003	0.17720646755542604
2.1875	0.17800305089616836
2.2	0.17884010621905322
2.2125	0.1797114312678573
2.225	0.18061076476134955
2.2375000000000003	0.18153175220675008
2.25	0.1824680239725948
2.2625	0.18341316343688233
2.275	0.18436079924076787
2.2875	0.1853045646551858
2.3000000000000003	0.18623814665698374
2.3125	0.18715531312833722
2.325	0.18804992989591943
2.3375	0.1889160015826967
2.35	0.18974763218595994
2.3625000000000003	0.19053911244686597
2.375	0.19128491200827266
2.3875	0.19197970608867504
2.4000000000000004	0.19261838373971743
2.4125	0.19319607617495732
2.4250000000000003	0.19370819829254535
2.4375	0.1941504176148653
2.45	0.19451870590062237
2.4625000000000004	0.19480932965092287
2.475	0.1950188882513813
2.4875000000000003	0.1951443065845839
2.5	0.19518282814454463
2.5125	0.19513207451446357
2.5250000000000004	0.19499002353709058
2.5375	0.1947550177946067
2.5500000000000003	0.19442576627300961
2.5625	0.19400134313199724
2.575	0.1934812035430406
2.5875000000000004	0.1928651587843509
2.6	0.19215337825896656
2.6125000000000003	0.1913464149160922
2.625	0.19044520307020152
2.6375	0.1894510561203828
2.6500000000000004	0.18836563003890214
2.6625	0.18719096064450258
2.6750000000000003	0.18592944246253573
2.6875	0.18458381294015908
2.7	0.18315714542572065
2.7125000000000004	0.18165285335845752
2.725	0.18007467856329126
2.7375000000000003	0.17842665189298546
2.75	0.17671307007021825
2.7625	0.1749385135659163
2.7750000000000004	0.17310782269762265
