# ts	z0
0.0	0.5000000000000001
0.0125	0.49996098694668684
0.025	0.4998438570748427
0.037500000000000006	0.49964885557463534
0.05	0.49937639105208514
0.0625	0.4990270326103962
0.07500000000000001	0.4986015058508929
0.08750000000000001	0.49810068788340983
0.1	0.497525601456122
0.1125	0.4968774083314516
0.125	0.49615740204772496
0.1375	0.495367000215374
0.15000000000000002	0.4945077365015998
0.1625	0.49358125245778206
0.17500000000000002	0.49258928934094426
0.1875	0.4915336800729315
0.2	0.49041634147028373
0.21250000000000002	0.48923926686314734
0.225	0.4880045192045855
0.23750000000000002	0.48671422475452525
0.25	0.48537056739829515
0.2625	0.4839757836383686
0.275	0.48253215827587914
0.28750000000000003	0.481042020775299
0.30000000000000004	0.4795077422891487
0.3125	0.4779317333026582
0.325	0.4763164418216952
0.3375	0.47466435201373
0.35000000000000003	0.472977983214402
0.36250000000000004	0.47125988921015477
0.375	0.4695126576729998
0.3875	0.46773890960111386
0.4	0.46594129864022676
0.41250000000000003	0.4641225101842825
0.42500000000000004	0.46228526015813515
0.4375	0.4604322933557482
0.45	0.4585663812206685
0.4625	0.45669031898452717
0.47500000000000003	0.4548069220601716
0.48750000000000004	0.45291902159180397
0.5	0.45102945911370346
0.5125000000000001	0.4491410803140084
0.525	0.4472567279300872
0.5375	0.4453792338192255
0.55	0.4435114102029156
0.5625	0.4416560400915116
0.5750000000000001	0.4398158669822228
0.5875	0.43799358397163013
0.6000000000000001	0.4361918224147385
0.6125	0.43441314031177913
0.625	0.4326600105329686
0.6375000000000001	0.4309348088850888
0.65	0.4292398020800722
0.6625000000000001	0.42757713581018547
0.675	0.4259488231735418
0.6875	0.4243567336268168
0.7000000000000001	0.4228025826004862
0.7125	0.42128792193870446
0.7250000000000001	0.4198141312648169
0.7375	0.41838241039895385
0.75	0.4169937732307991
0.7625000000000001	0.41564904336034725
0.775	0.4143488513331857
0.7875000000000001	0.41309363311248076
0.8	0.41188362963504144
0.8125	0.4107188875175721
0.8250000000000001	0.4095992609337812
0.8375	0.40852441462047584
0.8500000000000001	0.407493827954635
0.8625	0.40650679997795575
0.875	0.40556245527263596
0.8875000000000001	0.404659750700913
0.9	0.40379748305686763
0.9125000000000001	0.40297429765530574
0.925	0.4021886978836475
0.9375	0.40143905577326194
0.9500000000000001	0.4007236235802394
0.9625	0.4000405462360032
0.9750000000000001	0.39938787459670594
0.9875	0.3987635795202865
1.0	0.39816556675989845
1.0125	0.397591692571765
1.0250000000000001	0.3970397798707611
1.0375	0.39650763472832284
1.05	0.3959930629758109
1.0625	0.3954938866575288
1.075	0.39500796006094685
1.0875000000000001	0.39453318505254353
1.1	0.3940675254593592
1.1125	0.39360902025538563
1.125	0.39315579536679407
1.1375	0.39270607397943585
1.1500000000000001	0.39225818526524303
1.1625	0.39181057142644876
1.175	0.39136179293846796
1.1875	0.3909105319045385
1.2000000000000002	0.3904555935077483
1.2125000000000001	0.3899959056272625
1.225	0.38953051678466194
1.2375	0.3890585926470923
1.25	0.3885794114077863
1.2625000000000002	0.3880923584211052
1.2750000000000001	0.387596920479894
1.2875	0.3870926800945114
1.3	0.3865793100664013
1.3125	0.38605656856151066
1.3250000000000002	0.3855242947989665
1.3375000000000001	0.3849824053933681
1.35	0.38443089130098046
1.3625	0.38386981522233
1.375	0.3832993092036638
1.3875000000000002	0.3827195721820904
1.4000000000000001	0.38213086730752077
1.4125	0.38153351893861276
1.425	0.3809279092293777
1.4375	0.38031447424645476
1.4500000000000002	0.37969369959962795
1.4625000000000001	0.37906611561435616
1.475	0.3784322921072169
1.4875	0.3777928328620217
1.5	0.37714836991102013
1.5125000000000002	0.37649955773739047
1.5250000000000001	0.37584706751762054
1.5375	0.37519158151654375
1.55	0.3745337878089983
1.5625	0.3738743754450096
1.5750000000000002	0.3732140301868907
1.5875000000000001	0.3725534309231809
1.6	0.371893246818455
1.6125	0.3712341352054656
1.625	0.37057674017015496
1.6375000000000002	0.36992169173955436
1.6500000000000001	0.3692696055559591
1.6625	0.36862108287742784
1.675	0.3679767107348537
1.6875	0.3673370620464815
1.7000000000000002	0.36670269555293394
1.7125000000000001	0.36607415549902
1.725	0.36545197104450666
1.7375	0.3648366554315653
1.75	0.3642287049583501
1.7625000000000002	0.3636285978189834
1.7750000000000001	0.3630367928673971
1.7875	0.3624537283873036
1.8	0.36187982092795823
1.8125	0.3613154642726196
1.8250000000000002	0.36076102860342163
1.8375000000000001	0.36021685993312813
1.85	0.3596832798854867
1.8625	0.35916058590690497
1.875	0.3586490519599576
1.8875000000000002	0.3581489296890594
1.9000000000000001	0.35766044997588603
1.9125	0.35718382474838917
1.925	0.3567192488682313
1.9375	0.3562669019252203
1.9500000000000002	0.35582694980029556
1.9625000000000001	0.3553995459022992
1.975	0.3549848320313816
1.9875	0.3545829388650242
2.0	0.35419398609528624
2.0125	0.3538180822639993
2.025	0.3534553243473066
2.0375	0.35310579713813023
2.0500000000000003	0.35276957247424123
2.0625	0.3524467083653723
2.075	0.3521372480804399
2.0875	0.35184121925909273
2.1	0.35155863311056323
2.1125000000000003	0.3512894837461161
2.125	0.3510337476872213
2.1375	0.3507913835725463
2.15	0.3505623320761742
2.1625	0.35034651603783984
2.1750000000000003	0.3501438407951266
2.1875	0.34995419469839933
2.2	0.34977744978154734
2.2125	0.3496134625569957
2.225	0.3494620749025881
2.2375000000000003	0.3493231150112955
2.25	0.34919639838342587
2.2625	0.3490817288500347
2.275	0.3489788996202525
2.2875	0.34888769434845734
2.3000000000000003	0.3488078882096444
2.3125	0.34873924895711467
2.325	0.34868153791725015
2.3375	0.3486345108550305
2.35	0.34859791862723244
2.3625000000000003	0.3485715075305592
2.375	0.34855501925457516
2.3875	0.34854819036554857
2.4000000000000004	0.3485507512769518
2.4125	0.3485624247034079
2.4250000000000003	0.348582923644713
2.4375	0.34861194900001324
2.45	0.3486491869666958
2.4625000000000004	0.3486943064269944
2.475	0.3487469565648254
2.4875000000000003	0.3488067649804571
2.5	0.348873336577929
2.5125	0.34894625348731767
2.5250000000000004	0.3490250762499183
2.5375	0.34910934644012
2.5500000000000003	0.34919859082602295
2.5625	0.34929232708583885
2.575	0.3493900710033846
2.5875000000000004	0.34949134497025813
2.6	0.34959568753059617
2.6125000000000003	0.34970266362237334
2.625	0.3498118751027431
2.6375	0.34992297109755255
2.6500000000000004	0.3500356576913987
2.6625	0.35014970647588073
2.6750000000000003	0.3502649615016377
2.6875	0.3503813442347172
2.7	0.35049885619677795
2.7125000000000004	0.35061757906951024
2.725	0.35073767215734786
2.7375000000000003	0.35085936722845357
2.75	0.3509829608832636
2.7625	0.35110880472406075
2.7750000000000004	0.3512372937114194
2.7875	0.35136885318823907
2.8000000000000003	0.3515039251227446
2.8125	0.35164295416179797
2.825	0.3517863740904259
2.8375000000000004	0.3519345952607796
2.85	0.3520879934852373
2.8625000000000003	0.3522469007902346
2.875	0.3524115983089971
2.8875	0.35258231146513314
2.9000000000000004	0.35275920747511685
2.9125	0.35294239508572833
2.9250000000000003	0.3531319263653574
2.9375	0.35332780029236677
2.95	0.3535299678278364
2.9625000000000004	0.35373833812693767
2.975	0.3539527855324208
2.9875000000000003	0.3541731570024048
3.0	0.3543992796495715
3.0125	0.3546309681056185
3.0250000000000004	0.35486803146906404
3.0375	0.3551102796395944
3.0500000000000003	0.35535752888628586
3.0625	0.35560960653569906
3.075	0.35586635470215644
3.0875000000000004	0.3561276330167766
3.1	0.3563933203471542
3.1125000000000003	0.3566633155331517
3.125	0.35693753719789845
3.1375	0.3572159227139862
3.1500000000000004	0.3574984264125523
3.1625	0.35778501715409977
3.1750000000000003	0.35807567534363505
3.1875	0.35837038948943356
3.2	0.35866915235564695
3.2125000000000004	0.3589719567880633
3.225	0.3592787912537309
3.2375000000000003	0.3595896351270549
3.25	0.35990445375396746
3.2625	0.36022319333478137
