# ts	z0
0.0	0.4999999999999971
0.025	0.499321951780214
0.05	0.4973048030865634
0.07500000000000001	0.49397125255338564
0.1	0.48935873671006946
0.125	0.4835188590315398
0.15000000000000002	0.4765167010105596
0.17500000000000002	0.46842986310664236
0.2	0.45934740563216253
0.225	0.4493685598888594
0.25	0.4386014002572649
0.275	0.427161349327108
0.30000000000000004	0.4151695050474263
0.325	0.4027511311222315
0.35000000000000003	0.39003391963335493
0.375	0.3771463033742569
0.4	0.3642158036679394
0.42500000000000004	0.3513674543689493
0.45	0.33872213372479865
0.47500000000000003	0.32639521858451354
0.5	0.3144950833790866
0.525	0.3031219061496178
0.55	0.2923665499718454
0.5750000000000001	0.28230941794730824
0.6000000000000001	0.27301975564256825
0.625	0.2645549471858914
0.65	0.25696016701461494
0.675	0.250267994233827
0.7000000000000001	0.24449807001582613
0.7250000000000001	0.23965724525277202
0.75	0.23573974438992132
0.775	0.2327276436310146
0.8	0.2305913238747609
0.8250000000000001	0.22929018363991843
0.8500000000000001	0.22877347788559912
0.875	0.22898111854787773
0.9	0.22984489902405408
0.925	0.23128956712606605
0.9500000000000001	0.23323401096749105
0.9750000000000001	0.23559267945601914
1.0	0.23827682046862986
1.0250000000000001	0.24119596641027402
1.05	0.2442591102854637
1.075	0.24737608255463434
1.1	0.25045899522052184
1.125	0.25342344325372507
1.1500000000000001	0.25618969791654106
1.175	0.2586838233974757
1.2000000000000002	0.26083857628887414
1.225	0.26259426596607405
1.25	0.263899476544137
1.2750000000000001	0.2647117877358514
1.3	0.26499812476665463
1.3250000000000002	0.264735030129238
1.35	0.2639089052508297
1.375	0.2625159005505035
1.4000000000000001	0.2605616487657485
1.425	0.25806108616777423
1.4500000000000002	0.2550378996229256
1.475	0.25152385909945396
1.5	0.24755817026182467
1.5250000000000001	0.24318649297603848
1.55	0.23846038852460222
1.5750000000000002	0.23343599901906487
1.6	0.22817321940566646
1.625	0.2227345811472219
1.6500000000000001	0.21718420254364795
1.675	0.21158669431468716
1.7000000000000002	0.20600615829432936
1.725	0.20050511081611352
1.75	0.19514353682575686
1.7750000000000001	0.18997797096481742
1.8	0.18506063606533749
1.8250000000000002	0.18043866712244414
1.85	0.17615382194488813
1.875	0.17224146122856934
1.9000000000000001	0.16873055594069183
1.925	0.16564323951996726
1.9500000000000002	0.16299460630490814
1.975	0.16079257661580232
2.0	0.1590379127802627
2.025	0.15772448599122002
2.0500000000000003	0.1568379323003208
2.075	0.15635857332708497
2.1	0.15626203001665268
2.125	0.15651732806507312
2.15	0.1570884877884137
2.1750000000000003	0.15793496838996457
2.2	0.1590123820120761
2.225	0.16027332025783228
2.25	0.1616680570630081
2.275	0.1631454728689445
2.3000000000000003	0.16465377573861853
2.325	0.1661414220745341
2.35	0.16755788417267245
2.375	0.1688544246945526
2.4000000000000004	0.16998499209002224
2.4250000000000003	0.17090679130563513
2.45	0.17158107299166941
2.475	0.17197371784197654
2.5	0.17205580728705555
2.5250000000000004	0.17180399905304367
2.5500000000000003	0.17120087018642494
2.575	0.17023513081222597
2.6	0.16890181950151537
2.625	0.16720228548011584
2.6500000000000004	0.1651441295489575
2.6750000000000003	0.162741010018133
2.7	0.16001224473754372
2.725	0.15698247437956225
2.75	0.15368113001764364
2.7750000000000004	0.15014199800883124
2.8000000000000003	0.14640246337929394
2.825	0.14250290395720863
2.85	0.13848594369948372
2.875	0.13439564108986832
2.9000000000000004	0.13027674259550817
2.9250000000000003	0.12617379470085885
2.95	0.1221304517247929
2.975	0.11818870751527676
3.0	0.11438814955852364
3.0250000000000004	0.11076534992605926
3.0500000000000003	0.10735400002558687
3.075	0.10418463749129984
3.1	0.10128347623424544
3.125	0.0986720824278329
3.1500000000000004	0.09636728213837946
3.1750000000000003	0.0943808220936573
3.2	0.09271946371178456
3.225	0.09138485986182232
3.25	0.0903733416543717
3.2750000000000004	0.08967600943019943
3.3000000000000003	0.08927906623597641
3.325	0.08916400425671028
3.35	0.08930783715445227
3.375	0.08968364975199808
3.4000000000000004	0.0902609951070335
3.4250000000000003	0.09100634696625486
3.45	0.09188397626185538
3.475	0.09285638406212378
3.5	0.09388505108610466
3.5250000000000004	0.0949307566576801
3.5500000000000003	0.09595486894446749
3.575	0.09691949096852329
3.6	0.09778843500656119
3.625	0.09852777201337318
3.6500000000000004	0.09910647360217563
3.6750000000000003	0.09949678844764691
3.7	0.0996746998472288
3.725	0.0996203258289345
3.75	0.09931829214421993
3.7750000000000004	0.09875767620541664
3.8000000000000003	0.09793214506259332
3.825	0.09684009733182847
3.85	0.09548422938363585
3.875	0.0938718883684623
3.9000000000000004	0.09201464688879538
3.9250000000000003	0.08992818571466399
3.95	0.08763168546455805
3.975	0.08514737100217719
4.0	0.08250029563367482
4.025	0.07971794585751371
4.05	0.07682959985633782
4.075	0.07386617451946138
4.1000000000000005	0.0708595134096104
4.125	0.0678419279032985
4.15	0.06484560252595309
4.175	0.0619022995964338
4.2	0.059042933339833334
4.2250000000000005	0.05629710841995935
4.25	0.053692406519418444
4.275	0.051254301423038426
4.3	0.04900551498815282
4.325	0.046965900002925505
4.3500000000000005	0.0451518857369073
4.375	0.04357623221735197
4.4	0.04224783894193508
4.425	0.04117167331313486
4.45	0.04034873548097254
4.4750000000000005	0.03977592088382629
4.5	0.03944594814348897
4.525	0.039347655039781756
4.55	0.03946587100373612
4.575	0.03978158170353627
