# ts	z0
0.0	0.4999999999999873
0.0125	0.4998307612507794
0.025	0.4993253022363278
0.037500000000000006	0.49848506476741344
0.05	0.4973124137097339
0.0625	0.49581064455987156
0.07500000000000001	0.49398397721356985
0.08750000000000001	0.4918375432780943
0.1	0.4893773244056584
0.1125	0.48661022397069914
0.125	0.4835439529278739
0.1375	0.48018700818993826
0.15000000000000002	0.4765487316845971
0.1625	0.4726392074253726
0.17500000000000002	0.4684692131529099
0.1875	0.4640501917914302
0.2	0.45939425776466297
0.21250000000000002	0.45451409748137794
0.225	0.449422925857187
0.23750000000000002	0.444134634470961
0.25	0.4386632855635112
0.2625	0.4330235625422486
0.275	0.42723043499638325
0.28750000000000003	0.42129920775258306
0.30000000000000004	0.4152453102144285
0.3125	0.4090846445597254
0.325	0.4028330435748212
0.3375	0.39650657649393
0.35000000000000003	0.39012118334816703
0.36250000000000004	0.3836928826345193
0.375	0.377237791091898
0.3875	0.370771727112892
0.4	0.364310587959384
0.41250000000000003	0.35786987200365195
0.42500000000000004	0.35146472763105663
0.4375	0.34511014542922647
0.45	0.3388208882436011
0.4625	0.3326111731936595
0.47500000000000003	0.3264944269110347
0.48750000000000004	0.32048464391512643
0.5	0.31459400365814666
0.5125000000000001	0.3088353298489197
0.525	0.3032199468295603
0.5375	0.29775895721682205
0.55	0.292463080949093
0.5625	0.2873414595685429
0.5750000000000001	0.28240369154579303
0.5875	0.27765761270585126
0.6000000000000001	0.27311114071762627
0.6125	0.2687711399369572
0.625	0.2646432321755826
0.6375000000000001	0.2607330650027537
0.65	0.2570451491691956
0.6625000000000001	0.25358285483884146
0.675	0.2503493568514239
0.6875	0.24734652336747223
0.7000000000000001	0.24457629324702607
0.7125	0.24203845405633506
0.7250000000000001	0.23973210140357873
0.7375	0.23765741430119133
0.75	0.23581186705422025
0.7625000000000001	0.23419294555563214
0.775	0.23279660022970824
0.7875000000000001	0.23162064958834547
0.8	0.2306597874274571
0.8125	0.2299079496108017
0.8250000000000001	0.22935887491752813
0.8375	0.22900584682551084
0.8500000000000001	0.2288421218305278
0.8625	0.22886063034945603
0.875	0.22905281119298979
0.8875000000000001	0.22940962850803487
0.9	0.22992100410231514
0.9125000000000001	0.23057808148212133
0.925	0.23137119715982066
0.9375	0.2322896971371257
0.9500000000000001	0.23332340396250703
0.9625	0.2344611472050055
0.9750000000000001	0.2356918275133385
0.9875	0.23700440703078063
1.0	0.23838740788462406
1.0125	0.2398295487335044
1.0250000000000001	0.24131961504652483
1.0375	0.24284619536831276
1.05	0.24439734726274437
1.0625	0.24596236019914264
1.075	0.24753080412695988
1.0875000000000001	0.24909056329150572
1.1	0.25063095393347307
1.1125	0.25214198777547914
1.125	0.25361321303642076
1.1375	0.25503489009946523
1.1500000000000001	0.2563981984968993
1.1625	0.25769319840605465
1.175	0.2589114636191829
1.1875	0.260044504115295
1.2000000000000002	0.2610845805120149
1.2125000000000001	0.2620246834547137
1.225	0.2628576484654478
1.2375	0.263577937030034
1.25	0.26418010086588933
1.2625000000000002	0.2646584215267642
1.2750000000000001	0.2650085029480378
1.2875	0.2652266941574541
1.3	0.26530944669536727
1.3125	0.26525470440046817
1.3250000000000002	0.2650601833250878
1.3375000000000001	0.2647244390360899
1.35	0.2642463418764391
1.3625	0.2636260990738798
1.375	0.2628638790578976
1.3875000000000002	0.26196099667710604
1.4000000000000001	0.2609188858465626
1.4125	0.2597398040426116
1.425	0.2584259675064043
1.4375	0.2569812455306916
1.4500000000000002	0.2554093688436381
1.4625000000000001	0.25371410359914426
1.475	0.2519003891224301
1.4875	0.24997336057745412
1.5	0.2479385159567746
1.5125000000000002	0.24580221866937485
1.5250000000000001	0.24357041777246682
1.5375	0.24124993251013319
1.55	0.23884753050217614
1.5625	0.23637059539099117
1.5750000000000002	0.2338265443440327
1.5875000000000001	0.23122250638630462
1.6	0.22856717582617053
1.6125	0.22586798121614757
1.625	0.22313332963660976
1.6375000000000002	0.22037133986306312
1.6500000000000001	0.2175899327777272
1.6625	0.2147969830495333
1.675	0.21200060159025289
1.6875	0.20920904272972918
1.7000000000000002	0.20643031142359447
1.7125000000000001	0.20367219648673474
1.725	0.20094229116504336
1.7375	0.1982481789204557
1.75	0.1955970753503026
1.7625000000000002	0.19299537936859035
1.7750000000000001	0.19045018123968166
1.7875	0.1879677895194854
1.8	0.18555473397219605
1.8125	0.1832170310576344
1.8250000000000002	0.18095999754109265
1.8375000000000001	0.17878818952912776
1.85	0.17670637957631707
1.8625	0.17471875226342048
1.875	0.17282960260518834
1.8875000000000002	0.17104216044333007
1.9000000000000001	0.16935953590113
1.9125	0.16778453069031624
1.925	0.1663188492422857
1.9375	0.16496393956756703
1.9500000000000002	0.1637209243113844
1.9625000000000001	0.16259085879496873
1.975	0.16157380674180752
1.9875	0.1606697579642203
2.0	0.15987818544598925
2.0125	0.15919743620608662
2.025	0.15862651859770413
2.0375	0.15816270783689865
2.0500000000000003	0.15780420099369322
2.0625	0.15754847887296514
2.075	0.15739204586381983
2.0875	0.1573315883390161
2.1	0.1573632117919898
2.1125000000000003	0.15748248290088682
2.125	0.15768475107081692
2.1375	0.1579656047621803
2.15	0.1583198215965104
2.1625	0.1587419876041696
2.1750000000000003	0.15922637265982603
2.1875	0.15976785115714293
2.2	0.16036005480613605
2.2125	0.16099659808289202
2.225	0.16167129453445303
2.2375000000000003	0.16237765061812343
2.25	0.16310922578599932
2.2625	0.16385973863233472
2.275	0.16462322778083402
2.2875	0.16539252931377557
2.3000000000000003	0.1661610286779993
2.3125	0.16692242097022725
2.325	0.16767031584315206
2.3375	0.16839854368837756
2.35	0.16910103077651184
2.3625000000000003	0.16977180474185477
2.375	0.17040504044226965
2.3875	0.17099511479230367
2.4000000000000004	0.17153666071544857
2.4125	0.1720242739125687
2.4250000000000003	0.17245351958947294
2.4375	0.1728196733069531
2.45	0.17311811974679062
2.4625000000000004	0.1733452743647354
2.475	0.17349739779587522
2.4875000000000003	0.1735707801703455
2.5	0.1735627835415774
2.5125	0.17347113410735215
2.5250000000000004	0.1732930010366133
2.5375	0.1730267594696019
2.5500000000000003	0.17267085619816594
2.5625	0.17222455027355113
2.575	0.17168704726080974
2.5875000000000004	0.17105787742872158
2.6	0.17033742665076848
2.6125000000000003	0.16952601709313664
2.625	0.16862473644973514
2.6375	0.16763476894622728
2.6500000000000004	0.16655733624070465
2.6625	0.16539512921335858
2.6750000000000003	0.1641505338220235
2.6875	0.16282574938579839
2.7	0.16142380913237175
2.7125000000000004	0.15994835328620538
2.725	0.1584028215253722
2.7375000000000003	0.15679125352311832
2.75	0.15511767178883093
2.7625	0.1533861388630332
2.7750000000000004	0.15160175490706443
2.7875	0.14976918511274048
2.8000000000000003	0.1478935241178136
2.8125	0.14597960780770788
2.825	0.14403273069023903
2.8375000000000004	0.14205808110527243
2.85	0.14006171868648162
2.8625000000000003	0.13804864794465643
2.875	0.1360241492375666
2.8875	0.13399387115003983
2.9000000000000004	0.13196363025026756
2.9125	0.1299384276834785
2.9250000000000003	0.1279244755279534
2.9375	0.1259265366313007
2.95	0.12394932970231712
2.9625000000000004	0.12199909277868447
2.975	0.12008038651264051
2.9875000000000003	0.11819798646135486
3.0	0.11635624795259027
3.0125	0.11455991606641049
3.0250000000000004	0.11281315215100411
3.0375	0.11111979134250186
3.0500000000000003	0.10948419208325706
3.0625	0.10790941923359978
3.075	0.106398519590569
3.0875000000000004	0.10495514941654463
3.1	0.10358143745203166
3.1125000000000003	0.10227977830090303
3.125	0.1010528857964347
3.1375	0.09990226148560523
