# ts	z0
0.0	0.500000000000004
0.05	0.4981990379148669
0.1	0.4918948620088914
0.15000000000000002	0.4813672880612482
0.2	0.46707732789377465
0.25	0.44964314799686755
0.30000000000000004	0.42980865263246426
0.35000000000000003	0.40840425572934785
0.4	0.3863043868678625
0.45	0.36438500532459245
0.5	0.34348030433373133
0.55	0.32434066583163207
0.6000000000000001	0.3075983122102984
0.65	0.29373815614332605
0.7000000000000001	0.2830774268561901
0.75	0.2757549453228458
0.8	0.2717303077290277
0.8500000000000001	0.27079212718831386
0.9	0.272576568010059
0.9500000000000001	0.2765916870049524
1.0	0.2822531392399086
1.05	0.288917688514406
1.1	0.2959217983550824
1.1500000000000001	0.3026207917965391
1.2000000000000002	0.3084246758740741
1.25	0.31283014519815766
1.3	0.3154459101765483
1.35	0.3160109330956622
1.4000000000000001	0.31440453535447066
1.4500000000000002	0.3106493129384849
1.5	0.3049040505279635
1.55	0.29744976547688917
1.6	0.2886677191487462
1.6500000000000001	0.2790119252578176
1.7000000000000002	0.26897823938230203
1.75	0.25907163457361093
1.8	0.2497744555356731
1.85	0.24151658876664542
1.9000000000000001	0.23464993079886967
1.9500000000000002	0.22942818043518948
2.0	0.22599288927775768
2.0500000000000003	0.22436706470093296
2.1	0.2244561827835035
2.15	0.22605673382763944
2.2	0.2288712468680856
2.25	0.2325289512019765
2.3000000000000003	0.236610552903258
2.35	0.24067572523316424
2.4000000000000004	0.24429139200707903
2.45	0.24705918801336052
2.5	0.24864027731496047
2.5500000000000003	0.24877591699725815
2.6	0.2473026200606113
2.6500000000000004	0.24416093053475574
2.7	0.2393973693869648
2.75	0.23315963665285938
2.8000000000000003	0.22568540903502032
2.85	0.2172857278643616
2.9000000000000004	0.2083241086637581
2.95	0.19919270473446243
3.0	0.19028707962902533
3.0500000000000003	0.18198113397711824
3.1	0.1746037755388023
3.1500000000000004	0.16841877617809742
3.2	0.16360907897549146
3.25	0.1602661943164903
3.3000000000000003	0.15838524420239863
3.35	0.15786652384718916
3.4000000000000004	0.15852252336462352
3.45	0.16009053901458375
3.5	0.16225031005727567
3.5500000000000003	0.16464505084385003
3.6	0.1669048593599305
3.6500000000000004	0.16867058425329828
3.7	0.16961688112015103
3.75	0.16947272230653676
3.8000000000000003	0.1680382260401608
3.85	0.16519694266808044
3.9000000000000004	0.16092255223748383
3.95	0.15527966816892116
4.0	0.14841876343142096
4.05	0.14056578872343803
4.1000000000000005	0.13200735292814678
4.15	0.12307136075553854
4.2	0.11410657278264424
4.25	0.10546003983070565
4.3	0.09745434569747023
4.3500000000000005	0.09036732394705098
4.4	0.08441459585531284
4.45	0.07973642959824141
4.5	0.07638910094245538
4.55	0.07434191177704048
4.6000000000000005	0.0734798539441315
4.65	0.07361116822142838
4.7	0.07448030845062463
4.75	0.07578480912949051
4.800000000000001	0.07719477416113685
4.8500000000000005	0.07837401723496724
4.9	0.07900138192027963
4.95	0.07879095618797069
