# ts lt0 lt1
# ts	lt	lt
3.44375	0.616891311290777	-0.052143363660067235
3.45	0.6256683107105997	-0.05060988491343548
3.4562500000000003	0.6343183186048611	-0.0493010718724151
3.4625000000000004	0.6428329062912973	-0.048213716022941396
3.46875	0.6512037996472748	-0.047344408960637754
3.475	0.659422791625322	-0.04668940484503621
3.48125	0.6674818910254876	-0.04624479007481063
3.4875000000000003	0.6753730540644316	-0.04600604453814862
3.4937500000000004	0.6830887845835869	-0.0459688881131402
3.5	0.690621433458621	-0.04612836795278793
3.50625	0.6979636300353499	-0.04647939628224952
3.5125	0.7051082782586053	-0.04701670874154985
3.5187500000000003	0.7120483332514005	-0.047734697745282
3.5250000000000004	0.7187770670094203	-0.04862761937703337
3.53125	0.7252879728983176	-0.049689447562236
3.5375	0.7315746999301221	-0.05091391707408287
3.54375	0.7376311417065917	-0.052294566484713846
3.5500000000000003	0.7434514833812395	-0.053824678117974305
3.5562500000000004	0.7490301119831233	-0.055497382743943016
3.5625	0.7543616652121695	-0.05730560674477699
3.56875	0.759441049093572	-0.05924215156197031
3.575	0.7642634822343473	-0.061299596756553915
3.5812500000000003	0.7688244286993359	-0.06347039329286233
3.5875000000000004	0.7731195796702627	-0.06574678086015251
3.59375	0.7771449352003581	-0.06812080877112109
3.6	0.7808968146244988	-0.0705845348030092
3.60625	0.7843718587507406	-0.07312996253972155
3.6125000000000003	0.7875669874279032	-0.07574878709577997
3.6187500000000004	0.7904793504884767	-0.07843264694352602
3.625	0.7931064086702747	-0.08117318582526477
3.63125	0.7954460085590923	-0.08396174086880238
3.6375	0.7974963030817893	-0.08678983629883495
3.6437500000000003	0.7992556936312242	-0.08964890063469139
3.6500000000000004	0.8007228865084802	-0.09253023314484464
3.65625	0.8018969322023871	-0.09542515481846747
3.6625	0.802777169660104	-0.09832481082941638
3.66875	0.8033633492355464	-0.10122041328803834
3.6750000000000003	0.803655549691777	-0.10410307970380234
3.6812500000000004	0.8036540695796288	-0.10696435936370956
3.6875	0.8033594187940218	-0.10979546176292102
3.69375	0.8027724546370641	-0.11258775441152187
3.7	0.8018945927390996	-0.11533238694133842
3.7062500000000003	0.8007274367900034	-0.11802040550354355
3.7125000000000004	0.7992731051964953	-0.12064332107828332
3.71875	0.7975337997927676	-0.12319299947865686
3.725	0.795511696296633	-0.12566102397954845
3.73125	0.7932093200730526	-0.1280391922358829
3.7375000000000003	0.7906297001055517	-0.13031896890789896
3.7437500000000004	0.7877768375241044	-0.13249199159612898
3.75	0.7846549730556671	-0.13455012265243382
3.75625	0.7812678055973452	-0.13648585249203088
3.7625	0.7776190549323493	-0.13829206253979673
3.7687500000000003	0.7737129665249295	-0.1399610470224335
3.7750000000000004	0.7695545359780157	-0.14148523762584353
3.78125	0.7651493772983128	-0.1428567615948521
3.7875	0.7605033153553659	-0.14406902819691708
3.79375	0.7556222919864171	-0.14511524166531076
3.8000000000000003	0.7505107199794131	-0.14598957109586994
3.8062500000000004	0.7451744525662642	-0.14668554784865098
3.8125	0.7396200515058421	-0.1471963725479967
3.81875	0.7338550403523009	-0.14751522821232335
3.825	0.7278864771572534	-0.14763663930216916
3.8312500000000003	0.7217212648585392	-0.14755522064846288
3.8375000000000004	0.7153654259965916	-0.14726666892640872
3.84375	0.7088262322793432	-0.1467658829180209
3.85	0.7021118395386541	-0.14604753331154843
3.85625	0.6952303404487362	-0.1451065832545445
3.8625000000000003	0.688189607017094	-0.14393895006364418
3.8687500000000004	0.6809976658500299	-0.14254108551356898
3.875	0.6736622509963144	-0.14090956698464688
3.88125	0.6661917017910277	-0.13904099842193238
3.8875	0.6585946656310411	-0.13693218926652195
3.8937500000000003	0.6508799549889009	-0.13457996119086038
3.9000000000000004	0.6430563924060846	-0.1319816231810538
3.90625	0.6351325576356294	-0.12913516797459404
3.9125	0.6271170225806655	-0.12603911695587916
3.91875	0.6190186940951009	-0.1226920074962145
3.9250000000000003	0.6108467637096214	-0.11909221867295629
3.9312500000000004	0.6026105503060353	-0.1152385277511678
3.9375	0.5943192260833438	-0.11113031921266912
3.94375	0.5859815737061829	-0.10676733222891757
3.95	0.577606604494061	-0.10214975174287837
3.9562500000000003	0.5692035760258035	-0.0972780860337316
3.9625000000000004	0.5607818043797053	-0.09215261795727608
3.96875	0.5523504793098856	-0.08677408594529624
3.975	0.543918662916687	-0.08114390807431997
3.98125	0.5354953833413394	-0.07526372303633956
3.9875000000000003	0.5270895679360369	-0.0691355000600272
3.9937500000000004	0.518710249716527	-0.06276135219650689
4.0	0.5103663409125293	-0.05614381300441424
4.0062500000000005	0.5020666680145545	-0.04928568292394983
4.0125	0.4938200326347975	-0.042189932212926
4.01875	0.4856350396057122	-0.03486007085034036
4.025	0.4775201332870866	-0.027299901423885192
4.03125	0.46948372104092523	-0.019513309696264594
4.0375000000000005	0.4615341044492832	-0.01150456929271999
4.04375	0.45367939573843474	-0.0032782832825038978
4.05	0.4459275768975401	0.005160633044749474
4.05625	0.4382864832235854	0.01380708798822926
4.0625	0.4307637301987672	0.022655763667925693
4.0687500000000005	0.4233667334550472	0.03170096995383184
4.075	0.41610277992905376	0.04093687757656942
4.08125	0.40897892558545634	0.05035714409418147
4.0875	0.402002124241754	0.05995549354778428
4.09375	0.3951790184936611	0.06972531739905462
4.1000000000000005	0.3885159709060579	0.07965984132107855
4.10625	0.38201912816931893	0.08975179179971544
4.1125	0.3756945320827059	0.0999939743330187
4.11875	0.369547951887868	0.11037888939104933
4.125	0.3635848511294935	0.12089904432266507
4.1312500000000005	0.35781028849753777	0.13154632980903372
4.1375	0.35222926342493815	0.14231282956267527
4.14375	0.34684650248765225	0.1531903546710785
4.15	0.3416664313144052	0.16417055973102668
4.15625	0.33669305401586364	0.17524507611092047
4.1625000000000005	0.33193019411868857	0.18640505911009234
4.16875	0.32738145945682884	0.19764188612890032
4.175	0.3230500659902796	0.20894660701869153
4.18125	0.3189389867108346	0.22031046148485148
4.1875	0.31505075146416184	0.23172411202508875
4.1937500000000005	0.3113877561668745	0.2431786674409208
4.2	0.30795200191814254	0.25466474545283496
4.20625	0.30474525964702515	0.26617315428612714
4.2125	0.30176882630285373	0.2776945088205619
4.21875	0.29902378743122715	0.28921945005766264
4.2250000000000005	0.29651097653468744	0.3007386274232671
4.23125	0.2942308042526771	0.31224255682698393
4.2375	0.2921834120887337	0.3237219051489217
4.24375	0.2903686291414293	0.3351671798335637
4.25	0.288785926137162	0.3465690835183466
4.2562500000000005	0.28743444340809005	0.3579181683865686
4.2625	0.28631315945863467	0.3692052559656383
4.26875	0.28542047127686515	0.3804208000181847
4.275	0.2847547231880374	0.3915558783828268
4.28125	0.2843138178921784	0.4026011659219061
4.2875000000000005	0.2840954055765107	0.41354774218103624
4.29375	0.28409673687537185	0.4243865046677438
4.3	0.2843148655342886	0.4351086059656326
4.30625	0.2847465022195179	0.44570542680497033
4.3125	0.2853880379192877	0.45616822852124317
4.3187500000000005	0.28623566862449884	0.46648855390552846
4.325	0.28728518536060216	0.4766579842050678
4.33125	0.2885322093804608	0.4866684211182203
4.3375	0.28997196789687196	0.49651179582666927
4.34375	0.2915995528217968	0.5061803764442749
4.3500000000000005	0.2934097455651957	0.5156662658742214
4.35625	0.29539696816481226	0.5249621066476103
4.3625	0.2975555321876734	0.5340607309570019
4.36875	0.2998795328294488	0.5429549099115055
4.375	0.3023627204501895	0.5516378620903569
4.3812500000000005	0.30499850896960784	0.5601030143169559
4.3875	0.30778044317472125	0.5683439832464775
4.39375	0.3107016417006886	0.5763545583415475
4.4	0.31375485553749777	0.5841288875454598
4.40625	0.31693305793509485	0.5916614616952042
4.4125000000000005	0.32022867685447143	0.5989467205358759
4.41875	0.3236340763962784	0.6059796202396162
4.425	0.3271414745109263	0.6127553932563456
4.43125	0.330743018071471	0.619269478981087
4.4375	0.33443048663002223	0.6255175186719136
4.4437500000000005	0.3381956935507347	0.6314956349691662
4.45	0.3420303538513689	0.6372001789721152
4.45625	0.34592595795833586	0.6426277372127962
4.4625	0.34987380863922396	0.6477751675511774
4.46875	0.3538654482632891	0.6526399250115039
4.4750000000000005	0.35789199043290487	0.6572193772985067
4.48125	0.36194463067033383	0.6615115105303779
4.4875	0.3660145610230789	0.6655144319422492
4.49375	0.37009268132950146	0.6692267527778142
4.5	0.37417013121268433	0.6726471066827314
4.5062500000000005	0.3782379654214683	0.6757747523187736
4.5125	0.38228690129901394	0.6786094390854064
4.51875	0.3863081145863316	0.6811506291558317
4.525	0.39029269605000005	0.6833985116207235
4.53125	0.39423118744784685	0.6853536549723779
4.5375000000000005	0.39811489029525815	0.6870167378538621
4.54375	0.40193497976376696	0.6883887339365692
4.55	0.40568224277225073	0.6894711645468957
4.55625	0.40934800074860805	0.6902657275300361
4.5625	0.41292358017398306	0.6907744855389174
4.5687500000000005	0.41639999621912954	0.6909996307535891
4.575	0.4197689850818799	0.6909440415474221
4.58125	0.4230219969727655	0.6906108075615113
4.5875	0.4261504971228414	0.6900030705132985
4.59375	0.4291465258213334	0.6891244968481055
4.6000000000000005	0.432001800778841	0.6879791089477681
4.60625	0.43470817634156034	0.6865709322310531
4.6125	0.4372583586663114	0.6849042052693374
4.61875	0.43964409909148233	0.6829842583343864
4.625	0.4418584064378279	0.6808156298835752
4.6312500000000005	0.4438939326321629	0.6784037150870238
4.6375	0.4457433570413343	0.6757543634775832
4.64375	0.4473999944260162	0.6728730580301266
4.65	0.4488572299970172	0.6697659670790351
4.65625	0.450108418845005	0.6664392886253089
4.6625000000000005	0.45114747276490236	0.6628997129909678
4.66875	0.4519684318583304	0.6591538739247975
4.675	0.45256555521548897	0.6552087396996282
4.68125	0.45293326119585553	0.6510715254434037
4.6875	0.45306641842061224	0.6467495591549026
4.6937500000000005	0.4529600151215078	0.6422503547283112
4.7	0.4526093388659492	0.6375816993829253
4.70625	0.45200999134959685	0.6327514083331028
4.7125	0.4511578494755677	0.627767607797222
4.71875	0.45004906786097365	0.622638466347771
4.7250000000000005	0.4486801147114708	0.6173723767953628
4.73125	0.4470475861835769	0.6119777081542184
4.7375	0.44514875668701265	0.6064631531335787
4.74375	0.4429806181681651	0.6008374098224352
4.75	0.4405412806984497	0.595109244857959
4.7562500000000005	0.4378282238794398	0.5892875755035317
4.7625	0.43483992732263843	0.5833813487140096
4.76875	0.43157534795541397	0.5773995601930826
4.775	0.4280327533431737	0.5713513671035961
4.78125	0.424212051670845	0.5652457910101707
4.7875000000000005	0.4201126143466553	0.5590921017035102
4.79375	0.41573414881200715	0.5528993298021013
4.800000000000001	0.41107712687138986	0.5466767744244229
4.80625	0.40614181893853496	0.5404335934682234
4.8125	0.40092925085906883	0.5341789663199262
4.8187500000000005	0.39544043520400873	0.5279220104425708
4.825	0.38967692136221105	0.5216719686512391
4.831250000000001	0.383640484297827	0.515437732055389
4.8375	0.3773333361802721	0.5092284882055834
4.84375	0.37075763545506374	0.503053109389681
4.8500000000000005	0.36391653587527545	0.49692049972387176
4.85625	0.3568128836756013	0.49083933589853807
4.862500000000001	0.34945018846882314	0.48481844003851743
4.86875	0.34183175034496627	0.4788663854608553
4.875	0.3339618891976972	0.47299158844293665
4.8812500000000005	0.3258447408995751	0.4672023645156675
4.8875	0.3174849255962531	0.461506986358009
4.893750000000001	0.30888735679753326	0.4559132219258708
4.9	0.3000569626131769	0.4504292963981484
4.90625	0.2909992768270376	0.44506271152749316
4.9125000000000005	0.28171992478795654	0.43982102099431913
4.91875	0.2722248683460051	0.4347115726527888
4.925000000000001	0.2625202582970015	0.42974148982770066
4.93125	0.2526125702148442	0.42491769403938295
4.9375	0.24250843790441656	0.42024689062793325
4.9437500000000005	0.232214796215137	0.41573558761806845
4.95	0.22173876309641488	0.41139000558099215
4.956250000000001	0.21108773276657425	0.4072161721614981
4.9625	0.20026919642851365	0.4032198727691852
4.96875	0.1892909807415946	0.39940659753295604
4.9750000000000005	0.17816102240200551	0.3957815712271913
4.98125	0.16688748430918973	0.3923497836500702
4.987500000000001	0.15547863106820548	0.38911595087427914
4.99375	0.14394295625646736	0.38608449463049155
